"CUS_ID","F20-","F30","F40+","M20-","M30","M40+"
2501,0.079048811,0.487472975,0.10228293,0.025673268,0.169821888,0.135700127
2502,0.025287551,0.162564353,0.189754831,0.07070084,0.372912599,0.178779825
2504,0.404289154,0.145207963,0.107097109,0.192557911,0.071839171,0.079008691
2505,0.030472875,0.168955575,0.149917312,0.046826102,0.159260302,0.444567834
2506,0.017496903,0.368445488,0.075045492,0.023253605,0.287853538,0.227904974
2511,0.683513684689045,0.0858436496497192,0.0735254813514039,0.101454002321016,0.0354207595394169,0.0202424224493983
2512,0.0364105408089744,0.16816429298904,0.0550127038533366,0.145917531702904,0.485660550911681,0.108834379734064
2514,0.112645948212379,0.550665758765281,0.0559897875540282,0.0309688491015845,0.202086591363974,0.0476430650027531
2518,0.490669366927286,0.190485133217715,0.0925295760148089,0.0610204090674591,0.0992786575006042,0.0660168572721274
2519,0.0516473006278676,0.856317529951466,0.013818173412577,0.00768621482604868,0.0517742814133903,0.0187564997686506
2520,0.0262199589531242,0.0545862749824445,0.0172171746085588,0.115436414431091,0.612725497643454,0.173814679381328
2521,0.0165472681821603,0.0720398460778278,0.322398459723657,0.0334664506787929,0.112293069358531,0.443254905979031
2522,0.326287510532691,0.23145729620034,0.183840363671786,0.076061944335063,0.123233327531725,0.0591195577283947
2523,0.054565000282717,0.369158372578703,0.0779003989317801,0.0114347231845744,0.33552192918523,0.151419575836995
2524,0.0449241173938454,0.132436117673126,0.305312453382259,0.064786334591499,0.120644688023574,0.331896288935696
2525,0.102024878371228,0.0778197195904336,0.0622431363105115,0.415427894098519,0.268234343391245,0.0742500282380627
2527,0.548598946334846,0.182079506414307,0.0688738997852494,0.0589947056321553,0.0886394412578682,0.0528135005755745
2528,0.00427818813830141,0.0172105188629512,0.0562397177741375,0.042193036560722,0.208507205943088,0.6715713327208
2529,0.066376780062981,0.1097907495792,0.267789534754259,0.0625185933989671,0.134167548511965,0.359356793692628
2531,0.0290187071740143,0.140866237550481,0.123844999697857,0.0856147922469783,0.361846065438243,0.258809197892426
2532,0.0340277772196691,0.194302508656221,0.135272844413614,0.0602386533065379,0.295494989055401,0.280663227348557
2534,0.191527370477644,0.0510140408901566,0.0462387469821741,0.554057313211822,0.0943434372603102,0.062819091177893
2537,0.030096556568688,0.784724171975285,0.0754232258288065,0.00604875345109444,0.0637149301048084,0.0399923620713179
2538,0.227839182696958,0.115509026712322,0.0676947633318742,0.116857125576659,0.314452397850778,0.157647503831409
2539,0.155425183947425,0.267949924414175,0.236837721842687,0.0374226137366378,0.155021778892839,0.147342777166237
2540,0.404451587336663,0.154851713317447,0.0303531798046889,0.168595068627224,0.203287403573207,0.038461047340771
2541,0.103323566291766,0.0482792211161286,0.0127110965411454,0.507666625842938,0.282576668953489,0.0454428212545334
2545,0.0313852319255858,0.308986274119711,0.0438827259857085,0.0129175024973152,0.403200558757783,0.199627706713896
2546,0.0350854753916892,0.0338675480318377,0.0100996761338606,0.297557832514797,0.550122691640854,0.073266776286962
2548,0.0705479855004617,0.089436383170774,0.0977721880758457,0.25009285186343,0.407966985261008,0.0841836061284805
2549,0.00770545809587797,0.0423100379262761,0.0366499099905399,0.0417357750003337,0.337323489965193,0.534275329021779
2550,0.0114424235690519,0.0250044173754162,0.0170025158802164,0.169338773892975,0.61602715654328,0.16118471273906
2551,0.137259104495091,0.238062745489837,0.0339578505805032,0.174336913540572,0.257845004089927,0.158538381804069
2552,0.114406577288454,0.368944491456897,0.186009639921939,0.0409177129925087,0.132207595216553,0.157513983123648
2553,0.545712216359156,0.18552559566682,0.0358467898838445,0.0898495145090037,0.124332773393343,0.0187331101878329
2554,0.103953331238752,0.17764016832611,0.10910241067911,0.123137848499173,0.402665025043168,0.0835012162136874
2556,0.0952125736456039,0.280277920627775,0.271407651427957,0.0439022422644684,0.16997372875933,0.139225883274866
2558,0.0291543494485055,0.074468231819816,0.70616554476075,0.0308339033500447,0.071025298787749,0.0883526718331347
2560,0.00633532756854133,0.0901025864363503,0.0936489443936248,0.0205420065507742,0.198519049320782,0.590852085729927
