"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0935572174443403,0.458171946208899,0.103203232237508,0.0367271963817198,0.173485826648848,0.134854581078685
2502,0.0369375501334575,0.14034057066659,0.199119186141998,0.0805967959762282,0.357363469011842,0.185642428069885
2503,0.063250264859121,0.365278253788866,0.0490922693584837,0.0450278452434296,0.382288886471771,0.095062480278328
2504,0.339005555834764,0.156258086629,0.142784744636616,0.178384245330344,0.0838508206510324,0.0997165469182437
2505,0.0393845218246159,0.145176766824268,0.162130013733518,0.0546320019638032,0.150938732033233,0.447737963620563
2506,0.0200023118859174,0.305341177386911,0.101509553758833,0.0227118194049174,0.292155728909761,0.25827940865366
2507,0.0115453641372248,0.0314381192962071,0.0936159959288793,0.0294023400609498,0.21361791554571,0.620380265031029
2508,0.0067123703610404,0.0303086798646564,0.031618525733228,0.0260806437967188,0.492081579550092,0.413198200694265
2509,0.0253835294028638,0.0439156847907083,0.160400833268378,0.0383877797113338,0.155347710259161,0.576564462567556
2510,0.0140287452641531,0.086970767110557,0.056970128106185,0.0324541600840452,0.36496787703107,0.44460832240399
2511,0.596872400979306,0.12106056487765,0.0920259610005467,0.123365586187602,0.0429358408928366,0.0237396460620589
2512,0.0514755311079235,0.164083795330649,0.0707013223740922,0.147655800924894,0.462837648510812,0.103245901751629
2513,0.0066549575566423,0.0305426547841246,0.0892706215309494,0.0284771330642583,0.263014824550364,0.582039808513662
2514,0.122113832438939,0.489557659683011,0.0685065245388915,0.0369481658351036,0.225274260053097,0.0575995574509584
2515,0.0144806971482607,0.0518999118509832,0.118397161547263,0.0409953471933924,0.20058918643402,0.573637695826081
2516,0.0784106054643899,0.113520894129894,0.0741911789648621,0.171228924884925,0.321493033962242,0.241155362593687
2517,0.0331129006924619,0.357125622089996,0.130814135755156,0.0141570743004074,0.217239135008581,0.247551132153397
2518,0.468787248029524,0.202627309492952,0.112265066993991,0.0627832244924611,0.0802291809507751,0.0733079700402958
2519,0.0560139513648764,0.815633874479627,0.0250131057564785,0.00980994424473755,0.0664108143685179,0.0271183097857626
2520,0.0294200211144367,0.0581895391783747,0.0209357569638108,0.113359746026049,0.592446765576378,0.185648171140951
2521,0.0180055242210397,0.0576737056106135,0.269577018481457,0.0321470954986346,0.110372971174998,0.512223685013258
2522,0.310424161812764,0.238580541423263,0.176150804168122,0.0752021179097853,0.133913097211194,0.0657292774748724
2523,0.0616053029768234,0.325057024231666,0.086347356066441,0.0169233398044221,0.364171592385249,0.145895384535399
2524,0.047502099155951,0.123385796953426,0.265147863250761,0.0423380944180722,0.0936626286734022,0.427963517548387
2525,0.120384020667808,0.0717088306744492,0.0748008871057438,0.418633421793489,0.24903290830636,0.0654399314521497
2526,0.100507856012908,0.211932189864313,0.0798794389882341,0.0999091705608398,0.343658615803406,0.164112728770298
2527,0.526631590483325,0.169481575514853,0.101806209789955,0.0598475921090868,0.0842527534272881,0.0579802786754916
2528,0.00511690767003636,0.0178957319356868,0.0526887788437014,0.04427232789859,0.181837027129834,0.698189226522152
2529,0.0703066169194402,0.0996530843116701,0.279045440035112,0.059200599837549,0.122429528668233,0.369364730227997
2530,0.00306707795592319,0.0141966765108866,0.12170868006743,0.0192034605185051,0.0992602339440336,0.742563871003222
2531,0.0402074734064134,0.144933199003952,0.127465822799187,0.0759685281635246,0.370279031699353,0.241145944927569
2532,0.0340680517107223,0.168905089526742,0.145710504566803,0.0637251818992457,0.279092235702894,0.308498936593594
2533,0.0020193389556538,0.00706320772013843,0.0513824705905279,0.00728446632163688,0.0232095874145947,0.909040928997448
