"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.042088611374114,0.652490398946839,0.0808550439355764,0.0153980112907636,0.113520842634958,0.0956470918177488
2502,0.110385069670452,0.191765158512409,0.145202889716761,0.0783973353443234,0.299090011485545,0.175159535270509
2503,0.033763940210228,0.402325073093159,0.0299557936208294,0.0505135506636091,0.401533898827091,0.0819077435850832
2504,0.283893150902252,0.158687146901216,0.115596440440597,0.182270822789317,0.0987094867996273,0.160842952166991
2505,0.0621319326195734,0.213880248099909,0.100451247677312,0.0780532708369361,0.188850236962866,0.356633063803404
2506,0.00592932695293136,0.465593592690294,0.0662641356437174,0.0126312763818299,0.254263504305242,0.195318164025985
2507,0.00919681924493042,0.0259840711181001,0.0853265400322785,0.0433115565467495,0.22145945046805,0.614721562589892
2508,0.00653107532664037,0.0566764218614969,0.0376869469195871,0.0301625269376922,0.491154281130538,0.377788747824045
2509,0.051758362784081,0.05376866025342,0.1631175077392,0.0375498404732041,0.124289262249525,0.569516366500569
2510,0.0103636971060372,0.0704863852574463,0.0381752605980688,0.022031356811956,0.415277475086233,0.443665825140258
2511,0.421012474372154,0.116954611141834,0.0971008566089393,0.238135370469894,0.0726578915587501,0.0541387958484295
2512,0.0516148779482243,0.175877304971731,0.0405656277814494,0.133102310907259,0.498609779565666,0.100230098825671
2513,0.0151339457593106,0.048418795881679,0.0675580058031206,0.0387380337754546,0.350542074514741,0.479609144265695
2514,0.0601034428704982,0.429816856160272,0.0656500362475993,0.0412579040786256,0.312127046814741,0.0910447138282644
2515,0.009619275946466,0.0452568706490509,0.0871992797401207,0.0272177249537542,0.215609760791108,0.615097087919501
2516,0.156444679567932,0.106474878717416,0.0324981878685662,0.179007887152218,0.331900462453935,0.193673904239933
2517,0.0359435824908954,0.310836705391526,0.131201193506245,0.0227373511439477,0.216225812008964,0.283055355458422
2518,0.358414657716765,0.300516449104153,0.104034692827527,0.0527052507300417,0.108313747558771,0.0760152020627423
2519,0.0388061360300162,0.868684884951203,0.0127185971470102,0.00536303486231637,0.0532454681682353,0.0211818788412186
2520,0.0244539677005852,0.0708615370432039,0.0109443249756259,0.0739467321775218,0.680913422274387,0.138880015828676
2521,0.00649596483397336,0.0316048676645494,0.201349226477245,0.0186260888046882,0.0779122368668464,0.664011615352697
2522,0.268539105533051,0.192843746704651,0.189723209120848,0.11327350554971,0.133998325709404,0.101622107382336
2523,0.0642452538763213,0.514742263782806,0.0752052513163649,0.0137570005872662,0.204895294217388,0.127154936219854
2524,0.0641344438038809,0.166216900790462,0.203357157255964,0.127669911999432,0.140755500242923,0.297866085907338
2525,0.109362191798349,0.127132821145651,0.0723414085147095,0.231917655933292,0.307084522745987,0.152161399862011
2526,0.122541347333469,0.19376308530651,0.0870244304173263,0.0641345532340486,0.284658473981959,0.247878109726687
2527,0.507062895376496,0.133057395523528,0.077262372073406,0.0534030862714504,0.116414000518486,0.112800250236635
2528,0.0135305178829544,0.0208980136541334,0.0441102497193175,0.0523266243401826,0.173727768940475,0.695406825462937
2529,0.0661644490088287,0.110834241973333,0.240414219010466,0.0690074561962221,0.145307640639238,0.368271993171912
2530,0.00596819907338399,0.0148695244221243,0.138780611430385,0.0117494620644281,0.0860502880198301,0.742581914989849
2531,0.0387501588738017,0.131837867997037,0.0891183677251213,0.0742465277449145,0.40349454337049,0.262552534288636
2532,0.0457644890205188,0.235114898271605,0.136983385641322,0.0565958171982669,0.227137113950159,0.298404295918128
2533,0.00159808002100426,0.0065755963797987,0.0470571360273282,0.00499450024762905,0.0334410469789179,0.906333640345322
2534,0.202885947711661,0.140290677616247,0.0989799386233177,0.336873153748039,0.136135778299627,0.084834504001109
2535,0.0475377643767378,0.096087820125722,0.131104893993244,0.0459359954467338,0.18966406565036,0.489669460407202
2536,0.151650395386037,0.220672668842298,0.0800470403814936,0.0759740132142666,0.212915706763397,0.258740175412507
2537,0.0299729743349497,0.758677980180917,0.0613517720705618,0.00742628284012867,0.0963566334381185,0.0462143571353243
2538,0.329862305948048,0.15779111840812,0.0588063379717156,0.0951345811996926,0.25095769423967,0.107447962232754
2539,0.142977980423795,0.277971066312798,0.148331896239875,0.0531383631406487,0.21483247922912,0.162748214653763
2540,0.264695301273651,0.102758001349691,0.0508121328762644,0.142119080550327,0.337460706093799,0.102154777856267
2541,0.0986788407361163,0.0569121177274894,0.0300736105790356,0.433653756426404,0.334743149808423,0.0459385247225311
2542,0.0799865364642124,0.363336844108332,0.0341876828180618,0.0293686649290355,0.442982756725876,0.0501375149544817
2543,0.010724443154884,0.0235966475426803,0.115279183693956,0.0112429717544453,0.286395117654579,0.552761636199456
2544,0.106411298761404,0.0898912162931578,0.151188865938576,0.328355290883639,0.114118902398615,0.210034425724608
2545,0.0313009885305815,0.299742328602741,0.0644107997212377,0.0187482711029609,0.339566104132621,0.246231507909857
2546,0.0620375815424046,0.0905886486394125,0.0306930552496948,0.298761023903922,0.442673011794767,0.075246678869799
2547,0.0415052232361449,0.107021797100716,0.303565506418991,0.0324645040129606,0.197337819076376,0.318105150154811
2548,0.0853922240240868,0.0730868109695166,0.0853518138821248,0.362336719865378,0.335546081015613,0.058286350243281
2549,0.0288379899009774,0.0933527906197768,0.0504749899853337,0.0560916352067433,0.304468282796425,0.466774311490744
2550,0.0230062264942166,0.0344098676371351,0.018261259242295,0.194132088004056,0.574357097338469,0.155833461283828
2551,0.240201245656947,0.194360992399304,0.0466875746429437,0.200563890598714,0.178160147615885,0.140026149086206
2552,0.0433300331681875,0.297686920375358,0.149378045980121,0.0334156155471116,0.252463943181874,0.223725441747347
2553,0.510888326650503,0.172086583496462,0.057314432428861,0.111091323113873,0.124403358303018,0.0242159760072835
2554,0.0688790969362186,0.168395448363674,0.089733809248393,0.115864527609048,0.434717378895631,0.122409738947036
2555,0.01179171523864,0.135763308875101,0.0678137352803264,0.0359531085010187,0.566911832631129,0.181766299473785
2556,0.0746771808219067,0.226425418597529,0.332015020273734,0.0389708162032073,0.179479886361174,0.148431677742449
2557,0.390337504700751,0.23295971592192,0.287359770513263,0.0317131173465459,0.0377463802370537,0.0198835112804668
2558,0.0210456911983037,0.0489691829223718,0.72116094189954,0.0362438861298909,0.0728329815704512,0.0997473162794422
2559,0.082115005816213,0.424879889363837,0.13014091535459,0.0320682022184789,0.133116922125437,0.197679065121444
2560,0.012797787002541,0.120562712966336,0.0659032282280565,0.0254494872319222,0.230564095057717,0.544722689513428
2561,0.0105536660889644,0.054560544642163,0.200538202196506,0.00674361686175709,0.124154491005836,0.603449479204774
2562,0.290754279859991,0.30142472866297,0.0215504035736641,0.0520823045247231,0.305158467889954,0.029029815488698
2563,0.319978046862268,0.155132150423632,0.215106417965995,0.0982851800555952,0.11510310693345,0.09639509775906
2564,0.153293955811369,0.0691919276429991,0.0897738968471662,0.441228530555865,0.110737759279798,0.135773929862802
2565,0.0375392058518818,0.110830837855815,0.0683531105567833,0.0528451373963917,0.223595142133105,0.506836566206023
2566,0.0188726559620386,0.0432812116784402,0.119503277274917,0.0876115402203576,0.175940384246563,0.554790930617684
2567,0.0385833468226775,0.161835679768582,0.129500764500945,0.0283375886372433,0.172181682818398,0.469560937452155
2568,0.027467161538662,0.0931028564915097,0.0530183683353268,0.0253401195673553,0.343391333908812,0.457680160158334
2569,0.0277932403413557,0.102022586271919,0.173580158678003,0.0167397535069333,0.142252800728568,0.537611460473221
