"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0405507308157399,0.556250544702516,0.0994715722439003,0.012607083678979,0.138287291965084,0.152832776593781
2502,0.16116147149647,0.187795193807013,0.128370521604241,0.100711660637734,0.27879744680835,0.143163705646192
2503,0.0254335678419555,0.590146120846354,0.022411537372941,0.0280785553268302,0.292192442553645,0.0417377760582748
2504,0.316643346765195,0.168509504794734,0.148118416669189,0.134884167295324,0.0727073746238069,0.159137189851751
2505,0.0987032370472445,0.249164373133103,0.10398066697581,0.0880054317298639,0.151603147320074,0.308543143793904
2506,0.00432548530120317,0.433047307572636,0.0793024263557199,0.01674527767228,0.237424609782805,0.229154893315355
2507,0.0072408960866274,0.0254644325418891,0.103357395573559,0.0553946043361881,0.200356523222737,0.608186148239
2508,0.00720474975620521,0.100387823948444,0.0470398989563654,0.043011116817655,0.440057557348226,0.362298853173104
2509,0.0820509930885828,0.0520635842029048,0.194268449091495,0.042739493103583,0.0995970522108474,0.529280428302587
2510,0.0148161671739734,0.125999398142338,0.0494976495702314,0.0197404238962341,0.327075122750474,0.462871238466749
2511,0.51704429042745,0.135367228457682,0.0798275949356286,0.159565646711007,0.0608554312634907,0.0473398082047421
2512,0.0424464271535089,0.134675178261684,0.0400205580383798,0.115120247110076,0.560947193440628,0.106790395995723
2513,0.0166091375681424,0.0460026445257108,0.0526507070416745,0.0340373203303002,0.383377972187619,0.467322218346553
2514,0.0807215520326589,0.424888861881089,0.0506859344474973,0.0291782107260583,0.341792595023501,0.0727328458891958
2515,0.00571903278491458,0.0263131158025324,0.0408412179714922,0.0159365864516493,0.202472847329402,0.708717199660009
2516,0.160069967371737,0.103234086161488,0.0242419033998947,0.22636277257464,0.286663988800028,0.199427281692213
2517,0.0429091860122756,0.346271693752472,0.126295231250301,0.0258596321841721,0.199439273430505,0.259224983370274
2518,0.3319138046408,0.302880746638544,0.110404761320529,0.0582141430473839,0.112877019205247,0.0837095251474972
2519,0.0506564805794103,0.860142158189443,0.0145836153164777,0.00673947443808468,0.0445050089027595,0.0233732625738244
2520,0.0265334096993364,0.0514570351323357,0.011728665622713,0.0967685854782918,0.664890790474947,0.148621513592376
2521,0.00336158814799904,0.0345939249975197,0.16156418079684,0.0141140253367508,0.0908241528033094,0.695542127917581
