"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0575201291282785,0.630780786525358,0.0874243786777362,0.0166356431100541,0.119693659382881,0.0879454031756922
2502,0.0854271971255847,0.179481704451766,0.131424472927449,0.0758124934672132,0.317488297248947,0.210365834779041
2503,0.0377993760826498,0.383250820512234,0.0381257877928231,0.0577834677253416,0.36484369817526,0.118196849711692
2504,0.347629792285692,0.143808351504448,0.0919643076480348,0.190517356691674,0.107601854525324,0.118478337344827
2505,0.058447111860818,0.174795205467952,0.119226468877939,0.0689849342736529,0.200347475065545,0.378198804454092
2506,0.00830243308033062,0.391678505981447,0.0649758054521541,0.0143884725555649,0.270962256897465,0.249692526033038
2507,0.00882872526442364,0.0266700865265705,0.0847416418666791,0.0280877884700287,0.233543433608513,0.618128324263785
2508,0.00640344137451403,0.0335038930713305,0.023664845111013,0.0278367043123882,0.550049032009678,0.358542084121076
2509,0.0447176306853356,0.0475668762038438,0.176888701455996,0.0385323103543082,0.11402840548905,0.578266075811467
2510,0.00907895461968779,0.0494134829362812,0.0491762904440288,0.0211870777501591,0.377052110040344,0.494092084209499
2511,0.455625817593873,0.150698740852869,0.088319402713151,0.199413742650064,0.061890124264098,0.0440521719259447
2512,0.0384195518987233,0.178627906363271,0.0352793328722798,0.126513326302126,0.529254230143324,0.091905652420276
2513,0.0131964897945671,0.0390467495554221,0.0618353632945544,0.0318211477416748,0.374923589933795,0.479176659679987
2514,0.062364205269467,0.540421467514446,0.0578970980648741,0.0355180350750879,0.231080010473529,0.072719183602596
2515,0.0118356461311649,0.0588594897297875,0.0893929824211226,0.032034467875368,0.232178467840106,0.575698946002451
2516,0.12550483511957,0.103462156735701,0.0550922766020836,0.169006703091794,0.351266889910678,0.195667138540174
2517,0.0351801022874028,0.382548430196622,0.128188440107916,0.0242562710450689,0.200111837529666,0.229714918833325
2518,0.315827004739891,0.278638052671665,0.130616698475344,0.0660254523795132,0.111642156497837,0.0972506352357501
2519,0.0584618790229639,0.848457329966035,0.0131021750758042,0.00765329231664736,0.0537387677670572,0.0185865558514925
2520,0.029156471050632,0.0711844559748464,0.0158118663683552,0.0860607630126327,0.63351596150668,0.164270482086854
2521,0.0106761974259277,0.0384765796416416,0.221391054043442,0.0248071984852045,0.0887767389869534,0.615872231416831
2522,0.232952003831364,0.215920190579979,0.197775525113422,0.110495209314613,0.134765205027291,0.108091866133331
2523,0.06629536460546,0.510487550283704,0.0670966769803741,0.0154654807933706,0.227738154116059,0.112916773221033
2524,0.0436873409415655,0.129480834221332,0.264554658892648,0.0793096552725456,0.111281813219731,0.371685697452178
2525,0.111277423450068,0.114657822027245,0.089492324587202,0.235572989507024,0.33088044591103,0.118118994517431
2526,0.102419740376774,0.189202482911138,0.0860298973718753,0.0702949969403144,0.334434973825352,0.217617908574546
2527,0.550577160148812,0.123281256131049,0.0786785591954992,0.0617933783224699,0.0924865622268951,0.0931830839752747
2528,0.00930879490929597,0.021125642847729,0.0378862473925431,0.0498082772517645,0.198320701748902,0.683550335849765
2529,0.0517097305816382,0.10672314045687,0.25423483266701,0.053856912631712,0.142267005259896,0.391208378402874
2530,0.00405677381420561,0.0163896601608277,0.13126111107501,0.0143241686755133,0.094399473208582,0.739568813065862
2531,0.0532446527746896,0.197062234540188,0.122639723976158,0.0950991212754993,0.323600368855104,0.208353898578362
2532,0.0536507811885743,0.193491196554071,0.1538100609254,0.0653418964002231,0.204808869365032,0.328897195566699
2533,0.00163219188829329,0.00729674609461534,0.0443532582688963,0.00682599827481207,0.0478534836500383,0.892038321823345
2534,0.211046951270544,0.138719009615857,0.110682085115966,0.277823084411612,0.151185997882584,0.110542871703436
2535,0.0595581854944785,0.123459612450054,0.154259492195973,0.0488054087069774,0.163741493096206,0.450175808056312
2536,0.122295205935167,0.227313098053728,0.0935421427196658,0.0903418458789276,0.209676083241076,0.256831624171436
2537,0.0480329995641076,0.762743569994632,0.0622585291263729,0.0101380312782506,0.0810866129311088,0.0357402571055283
2538,0.275601817533997,0.109065548486159,0.0630170926420373,0.104269341949895,0.285309785066751,0.162736414321161
2539,0.163932123022959,0.298015420428653,0.168895152820848,0.0564963419723202,0.183292257689373,0.129368704065846
