"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0812300138575957,0.495539687084937,0.101617087371358,0.02758169570033,0.163205409454663,0.130826106531116
2502,0.0330163089535093,0.149916411469165,0.198246931107621,0.0740821446214991,0.361914579286737,0.18282362456147
2503,0.0451397859292559,0.425109630294481,0.0415817476508564,0.0491832306329556,0.365167218630678,0.0738183868617732
2504,0.402187180056526,0.140517233161702,0.122599176677179,0.171255443920802,0.0744916440013107,0.0889493221824809
2505,0.0380816421982968,0.148734937192071,0.152489669029259,0.0492212582828906,0.163633380184193,0.447839113113289
2506,0.0145101632377109,0.338548758382053,0.0874565717549822,0.0220132633852166,0.292022840931058,0.245448402308978
2507,0.00959366132108333,0.027271885975312,0.0887513702052306,0.0237980069414739,0.204807842732591,0.64577723282431
2508,0.00517867233301279,0.0302291203662016,0.027322319938969,0.0253559028610108,0.48530686965922,0.426607114841585
2509,0.0267824540136281,0.0399190947733371,0.167443603716048,0.0353517291993602,0.143191341773083,0.587311776524543
2510,0.0126707763894638,0.0869237923772883,0.0545035250946986,0.0275804298106534,0.374917848889653,0.443403627438243
2511,0.647055328136603,0.100717740456725,0.0798862506423317,0.113542705930405,0.0385879494234231,0.0202100254105121
2512,0.0438471917505205,0.167253653071278,0.059030597645055,0.144770733406219,0.483253044119276,0.101844780007651
2513,0.00608790453850411,0.0275860465765366,0.080761444174818,0.0229174955328555,0.274708250342724,0.587938858834562
2514,0.104599141812381,0.541574359234364,0.0607387427118178,0.0325135613891209,0.209431253157828,0.0511429416944882
2515,0.0124842099256435,0.0525243310764641,0.111282146320532,0.0328912064835434,0.206747116995366,0.584070989198451
2516,0.0783927841671631,0.115703625013707,0.0647898941457716,0.178054084088576,0.328534977501331,0.234524635083451
2517,0.0236891093280916,0.393307404617855,0.125402200477326,0.0147262239783422,0.221629131999739,0.221245929598646
2518,0.475176850768081,0.215256751301182,0.101283341502914,0.061600443915402,0.0841555319732095,0.0625270805392124
2519,0.0442915840770869,0.85753958761401,0.0162704799516073,0.00807035943782395,0.0535500750786841,0.0202779138407874
2520,0.0266445551157282,0.055582299893248,0.0180526979656744,0.109027313129551,0.604545873539407,0.186147260356391
2521,0.0144388247624789,0.0556445058386832,0.26818993739911,0.0326845930392236,0.122112291618248,0.506929847342256
2522,0.329758050677483,0.236174208396912,0.171881330804763,0.0738882321064195,0.126231986617839,0.0620661913965832
2523,0.0545764666003655,0.370042064477057,0.0811110927646719,0.0137208049479798,0.341592172108794,0.138957399101133
2524,0.0339889139330875,0.118342691854666,0.288222623000848,0.051061155244277,0.113432298341604,0.394952317625517
2525,0.106402361813849,0.0737737018724108,0.0676037405227958,0.414892345071767,0.266747186477107,0.0705806642420698
2526,0.0971924913783059,0.231790202700487,0.0734532613017375,0.092956310930009,0.345371809014664,0.159235924674796
2527,0.540082661237398,0.167723724783241,0.0910328537487428,0.0520524166301083,0.0905755285034117,0.0585328150970982
2528,0.00420012042281418,0.0158185934576513,0.0490664700909672,0.0374807552194705,0.193077310099483,0.700356750709614
2529,0.0678148246922688,0.0987182922272333,0.275215865500876,0.0580850327317401,0.125724384015364,0.374441600832518
2530,0.00265276421641371,0.0118902213257241,0.116332968446768,0.0139324103129667,0.0941582630053576,0.76103337269277
2531,0.0312968423857579,0.151557713462789,0.124637796474269,0.08264874681672,0.364564134302811,0.245294766557653
2532,0.0302009356669406,0.174272073274965,0.147646029329466,0.0610338749170531,0.280881285344463,0.305965801467112
2533,0.00151978964423438,0.00541745192537747,0.0444322284702638,0.00521635178113407,0.0227954720956633,0.920618706083327
2534,0.214042286823064,0.0627883377298648,0.0536320494187303,0.523649311688365,0.0849591909269337,0.0609288234130426
2535,0.0493565972009346,0.110550372564807,0.154281912786026,0.0440997803327454,0.182078355033065,0.459632982082422
2536,0.14270249556282,0.253064500806903,0.106305616618211,0.0624766424708975,0.204024191221658,0.23142655331951
2537,0.0274275970171403,0.785401285487411,0.0816045014365577,0.0060098372182558,0.0616381022687585,0.0379186765718772
