"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0386701116695372,0.43646010895635,0.15650655482156,0.0105290928303191,0.174339639122701,0.183494492599533
2502,0.102716207963478,0.217393511700687,0.0783089233415228,0.135500267316844,0.346200809349233,0.119880280328236
2503,0.014002352034496,0.707187773379235,0.0169182219175856,0.0106742286044599,0.220459025871696,0.0307583981925269
2504,0.513805089331008,0.122293820535602,0.0852149128902067,0.162161031381997,0.0464838586782005,0.0700412871829866
2505,0.083858909232941,0.194066542854473,0.114702404154094,0.0573978109163162,0.0865712019531605,0.463403130889016
2506,0.00434279797423252,0.38865961310081,0.111479489448603,0.0200713911569385,0.22723095596945,0.248215752349966
2507,0.0064193296776555,0.0240270132362298,0.148460603076664,0.0201986722072857,0.144701124466597,0.656193257335568
2508,0.00427800567672679,0.042927200147935,0.0120304291701842,0.0221253399251902,0.633676804688313,0.284962220391651
2509,0.0403078218658294,0.029194507923991,0.162677031617538,0.0441758193157789,0.0754927535696351,0.648152065707227
2510,0.00658233003756276,0.0576081933363562,0.0422690071547649,0.0149331425761528,0.352974873041258,0.525632453853905
2511,0.73026293850559,0.0935388994268925,0.0414694985386681,0.10235699632452,0.0219614813970154,0.0104101858073141
2512,0.0271113171142774,0.131469243660856,0.0279735466048021,0.119277857500813,0.598963437338074,0.0952045977811776
2513,0.00906104619205264,0.0173798541195912,0.0258864570370325,0.0258826837349769,0.498656235247999,0.423133723668348
2514,0.0694492946665408,0.612425693265737,0.0316352044516015,0.0159887790715968,0.236682974866933,0.033818053677591
2515,0.00779146504683964,0.0346523572885102,0.0285434744416595,0.0189770007505431,0.255427527935996,0.654608174536452
2516,0.065266469813718,0.069063228154391,0.0423059638464921,0.284990092671079,0.384430991547891,0.153943253966429
2517,0.0149761464405817,0.569501607520969,0.0739896834898383,0.0126692794182868,0.173528079918907,0.155335203211418
2518,0.444571255349584,0.199907341814606,0.187817676748903,0.0652212242083531,0.0382900603599007,0.0641924415186533
2519,0.0462154541332481,0.89675425071062,0.0121883286348917,0.00410828954206596,0.0283372709264672,0.0123964060527067
2520,0.0291325908454341,0.0393472994849558,0.0237078101031729,0.164750911292057,0.52096716070183,0.22209422757255
2521,0.0119071914939377,0.0642778335916414,0.277957834713719,0.0253185419344175,0.116626201341714,0.50391239692457
