"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0615412074628302,0.475650735516411,0.119382631960856,0.0171389878770909,0.171446079632297,0.154840357550515
2502,0.0718532659093693,0.198474642186389,0.140836288800336,0.113093991621539,0.323225673226834,0.152516138255532
2503,0.0308066649117143,0.58033557127579,0.023083236035958,0.018234765015987,0.296563824365295,0.0509759383952562
2504,0.451328393017886,0.12812191292279,0.109502035900347,0.187399048556284,0.0532425006067216,0.0704061089959709
2505,0.0731613314821524,0.190953269253701,0.13430501493987,0.0600344244479071,0.107157692555386,0.434388267320983
2506,0.00927305523871725,0.333418990255717,0.104525984514011,0.0191148704501889,0.260929313387622,0.272737786153744
2507,0.00868537079193751,0.0255274333504284,0.11542397176937,0.0300140987781631,0.19799208607419,0.622357039235911
2508,0.00497789720716094,0.0344798434311416,0.017378197216881,0.0254068624181576,0.583665897109636,0.334091302617022
2509,0.0447649627797015,0.0378168339452818,0.188198058883079,0.048527974774332,0.110663286828679,0.570028882788927
2510,0.0105923013183627,0.0822783882492167,0.0583440490367994,0.0244925450368401,0.357926685929059,0.466366030429722
2511,0.669247870234372,0.122360881541528,0.0677340893707845,0.098956285465312,0.0254692182470262,0.0162316551409774
2512,0.0353054348186037,0.134932310937783,0.040884513663573,0.148837840003834,0.541720498692666,0.0983194018835401
2513,0.00817359486797312,0.0232003256932786,0.0478154345146171,0.0262020825058555,0.361934211305002,0.532674351113274
2514,0.104251877726195,0.512510163694562,0.0508262390634877,0.0260248559749213,0.257837290892345,0.0485495726484888
2515,0.010421742529379,0.0431115206644513,0.0619971147805078,0.0283675647735112,0.231969301559883,0.624132755692268
2516,0.0764845695440036,0.0819867411509924,0.0569209824425462,0.241055609217601,0.362132966437758,0.181419131207098
2517,0.0209425494242406,0.480464051156264,0.105373391165158,0.0104995013593995,0.18656918422722,0.196151322667718
2518,0.473321404037444,0.200262969098328,0.143365318816457,0.0644032053570632,0.0497670913843297,0.068880011306379
2519,0.062138565859433,0.853773681648307,0.0183861473205531,0.00622213034283324,0.0423684719507275,0.0171110028781458
2520,0.0313123432521627,0.0502916191484093,0.0218721778729813,0.138628953374109,0.555242740227287,0.202652166125051
2521,0.00713170765189185,0.0423735644979082,0.218812231981211,0.0171690473996254,0.0907811469002686,0.623732301569095
2522,0.283890164001063,0.199659879608769,0.191207326196046,0.0840903091731589,0.131100440793687,0.110051880227275
2523,0.0505821466173691,0.378297998091787,0.0626262669340264,0.0142333536161109,0.340440550922973,0.153819683817734
2524,0.0210287928963266,0.106109848381738,0.273661986029827,0.0314624021177335,0.0545511812504156,0.51318578932396
2525,0.0975089279654272,0.0715870431753041,0.076246359605941,0.372950048750466,0.268185429877786,0.113522190625075
2526,0.138811650871112,0.258293272160018,0.0655749496854761,0.0896518659124759,0.317799443571067,0.129868817799852
2527,0.570764210934256,0.134613702940956,0.098370304696258,0.0565820415514162,0.0714820208152416,0.0681877190618727
2528,0.00363006274902823,0.0109199923175392,0.0356872105160697,0.0314317449693746,0.12115753976765,0.797173449680338
2529,0.0951867803648706,0.161980541311134,0.2492435988689,0.0661921574687097,0.135961095401349,0.291435826585037
2530,0.00427389304531934,0.0103359860771805,0.139621474675945,0.01897298209311,0.0945030219646588,0.732292642143786
2531,0.0300602687468692,0.176303866857256,0.0831414065166145,0.0710161336528435,0.440958260324765,0.198520063901651
2532,0.0309181149304235,0.230010202077017,0.139426936983408,0.0433984317299286,0.231209647537888,0.325036666741334
2533,0.00077244942089433,0.00357479082392613,0.0372386266434877,0.00495690523388977,0.0236426503154536,0.929814577562349
2534,0.213889723301533,0.09671790452141,0.0950916500633664,0.414208942867551,0.0661831269254442,0.113908652320696
2535,0.0581965336768008,0.112680895897879,0.199470131794812,0.0311491440352192,0.154944314735387,0.443558979859902
2536,0.146356483109266,0.252663846157822,0.0934464340717217,0.0692371954601143,0.213756316469639,0.224539724731436
2537,0.0392896588686218,0.791845557892145,0.0703496753578611,0.00533416489769056,0.0650782814409926,0.0281026615426892
2538,0.236659780212758,0.101390139420612,0.0683576230629023,0.138927120247378,0.286512374754361,0.168152962301989
2539,0.204657297877441,0.255403625851955,0.249961877260456,0.0496485867158009,0.128303978656233,0.112024633638114
2540,0.279005151645724,0.103812539732288,0.0408373173334595,0.235456212145492,0.280686275522116,0.0602025036209204
2541,0.129896484951696,0.0521071847827977,0.0125140459879284,0.457066685698119,0.318289355311493,0.030126243267966
2542,0.0534787961451065,0.486976401830177,0.0320798372632448,0.0241469976113432,0.376715655955633,0.0266023111944951
2543,0.00991194363679812,0.0214926877689207,0.0867080117282159,0.00583674223410471,0.201736777874455,0.674313836757505
2544,0.111321138331838,0.150455317276464,0.135239074859019,0.185349630624385,0.155080763383813,0.262554075524481
2545,0.0481101253319893,0.303971918467476,0.0866596656204692,0.0238207721261796,0.36795054330878,0.169486975145106
2546,0.0343504691424388,0.0531060847753089,0.026795626537606,0.213956114444891,0.582695856098684,0.0890958490010713
2547,0.0300273790186361,0.0885846211430457,0.521945108449049,0.0267984711533198,0.0844068281909951,0.248237592044955
2548,0.0670568840915493,0.0647038404710732,0.0638009856386397,0.202378096189055,0.528399225789977,0.0736609678197064
2549,0.0108418949457666,0.0707654780462727,0.0286491941490293,0.035318257658205,0.353339348558548,0.501085826642178
2550,0.015609813040835,0.0195711567172487,0.020931337215519,0.247850388881361,0.472123548251972,0.223913755893064
2551,0.330543844557733,0.247778511760094,0.0299897975747909,0.15621071529069,0.14692880664051,0.0885483241761817
2552,0.133006423179086,0.341033448711121,0.209080374473685,0.0343656281888028,0.155101470562827,0.127412654884478
2553,0.460174046051262,0.211271310698831,0.0458298387487955,0.105493918533753,0.149690597206252,0.027540288761107
2554,0.124519250307179,0.244323657914518,0.113130385458651,0.119781890757161,0.330811528893072,0.0674332866694181
2555,0.00997923750282965,0.102597983781561,0.0644547377658677,0.0327220091771354,0.639667655508894,0.150578376263713
2556,0.0672967390544818,0.320148025432062,0.318781486767333,0.0371115105090807,0.128698212353244,0.127964025883798
2557,0.392881256764129,0.150190780139048,0.364635313844464,0.0344938596934291,0.0415240755064394,0.0162747140524907
2558,0.0284539567116607,0.0602957772367172,0.773515685569582,0.0249710161519183,0.0476126037851639,0.0651509605449576
2559,0.0870005032402252,0.440625119010573,0.172095644959884,0.0232937471453142,0.100464599632593,0.17652038601141
2560,0.00909911392088836,0.129455086485125,0.113542431302071,0.0196667234595648,0.22167547817095,0.5065611666614
2561,0.0122562558901295,0.0655566305217249,0.211643320164784,0.00698517444198896,0.167903995784084,0.535654623197289
2562,0.247105063032859,0.340202063840617,0.0376062962731899,0.0609494434336856,0.29015993565851,0.0239771977611378
2563,0.415008285338545,0.112399831186163,0.239176159719268,0.0877465633949301,0.0820069294287338,0.0636622309323601
2564,0.149418798525413,0.0591154881937411,0.0903830581194611,0.403506533125993,0.104410970264008,0.193165151771384
2565,0.0406625637807831,0.132977564030214,0.106136957436476,0.0580762848127423,0.213779198525442,0.448367431414343
2566,0.0128902640296632,0.0406307564593687,0.126513686032429,0.0663622338899102,0.36235210392242,0.391250955666208
2567,0.0335836851366472,0.140148523067919,0.130963019675957,0.0341243730868623,0.176359292925533,0.484821106107082
2568,0.0109746929060159,0.0576023729969927,0.0748626895309173,0.0216105279371966,0.36928242813776,0.465667288491118
2569,0.0427461496694391,0.0993984004796347,0.168814385513613,0.0164026779116982,0.109139634041431,0.563498752384184
2570,0.0201994918683591,0.661138390698535,0.0862115989639691,0.00516458246485883,0.102329980130116,0.124955955874162
2571,0.0630335790101109,0.0940853250609741,0.0201369783026455,0.254111642543755,0.389592040071942,0.179040435010572
2572,0.0707765888923184,0.0433024971087855,0.358492818182597,0.0984559961447185,0.103584176138187,0.325387923533394
2573,0.0558825903090711,0.252096361934924,0.0653942855877727,0.0208215153267088,0.320649151331941,0.285156095509582
2574,0.0245427186405895,0.0519840070949052,0.020477689122658,0.382496679445002,0.42887886520852,0.0916200404883254
2575,0.019621772709042,0.0267710626214284,0.0156517354614904,0.126110373379159,0.684185526010461,0.127659529818419
2576,0.316335803647234,0.358835986402221,0.130203853378169,0.0939382006197821,0.041250978315153,0.0594351776374411
2577,0.041869710542535,0.228609354481173,0.393165801817825,0.024323977225381,0.136891650934137,0.175139504998948
2578,0.00102244561201046,0.00515864604089318,0.0217431035552878,0.00613627235383681,0.0904856253071104,0.875453907130861
2579,0.302028290282996,0.210350381536669,0.204910555856189,0.0860784653671255,0.119023969815882,0.0776083371411388
2580,0.0510691226085066,0.324029643534274,0.140001050862667,0.0134141262042385,0.2207227434221,0.250763313368213
2581,0.00203075593719261,0.0276367642305535,0.0709932969687054,0.0455769197751699,0.355669995927576,0.498092267160802
2582,0.218343172781858,0.396876091348514,0.114914658229139,0.0391100901994836,0.154172590426518,0.0765833970144882
2583,0.0938078740794913,0.512895224550065,0.192107452142814,0.024371084544996,0.0764824883165622,0.100335876366071
2584,0.289691565578372,0.489376157555645,0.0710650413671867,0.033879226302227,0.0867368532979608,0.0292511558986085
2585,0.0156624405397659,0.06483348499876,0.037723944442921,0.0606083895860181,0.554964862786101,0.266206877646434
2586,0.0382153675057623,0.29909377283152,0.0875728156613576,0.0264186571300906,0.243703220672299,0.30499616619897
2587,0.223102314892915,0.0610591849246798,0.0308264941422802,0.363825845731962,0.230128556173271,0.0910576041348927
2588,0.0442840453291487,0.0233432311069484,0.010481888101081,0.324107502877998,0.493561696812677,0.104221635772147
2589,0.0669167788577259,0.0976472496677941,0.0373701475519417,0.175598545282973,0.55037700388642,0.0720902747531453
2590,0.024137598948118,0.0867431090264977,0.153738617435073,0.0926370759505378,0.268014465836671,0.374729132803102
2591,0.0735767374648757,0.101102176823436,0.412014213907093,0.0181635097660029,0.0577515463216055,0.337391815716987
2592,0.0117684762716036,0.0243544082862641,0.00661374609231463,0.163805664995848,0.673064987907656,0.120392716446313
2593,0.178500158049154,0.158843645882644,0.065882626129021,0.111065253634311,0.401666332102932,0.0840419842019381
2594,0.0358994884573344,0.0822814698326632,0.0563813723766079,0.042181815813853,0.403732678561653,0.379523174957889
2595,0.129184887782023,0.0778600496419784,0.254401599907617,0.297193409799365,0.100758245193953,0.140601807675063
2596,0.740352092308,0.0578319900043737,0.0119768890021044,0.156903545788249,0.0290842995911331,0.00385118330613907
2597,0.00761273126261993,0.0312080563476856,0.194906181110098,0.0158793327346443,0.101926600589874,0.648467097955078
2598,0.0134692943068126,0.0900164912497135,0.0809505583259262,0.0145004432406101,0.195130337130464,0.605932875746473
2599,0.270842991035325,0.281071982210697,0.0511610371115843,0.170644561289724,0.166369938185831,0.0599094901668394
2600,0.00396415564004809,0.0238517030207647,0.0473163300609285,0.0173718711241967,0.821088809428705,0.0864071307253571
2601,0.0175136152820943,0.0465709236855687,0.215148576032856,0.0112321392356352,0.0974804834280561,0.61205426233579
2602,0.031609874817212,0.125586331918684,0.0982083179251676,0.0393302139200757,0.239772939693342,0.465492321725519
2603,0.0361257210517616,0.535024684060012,0.0419028063711402,0.0256607710782151,0.304384676413435,0.0569013410254361
2604,0.0688624196509443,0.0927534016502307,0.317221514132983,0.244126277151363,0.0846641185499334,0.192372268864546
2605,0.000352506939174839,0.0356099289536257,0.17376820584563,0.0136234892071778,0.283820284179218,0.492825584875173
2606,0.0286316925577502,0.0790759683210724,0.132037520807891,0.0277082975070823,0.14441040936294,0.588136111443264
2607,0.0143429697683975,0.0363736289743815,0.0693173041968131,0.0421353992789112,0.170778532592785,0.667052165188712
2608,0.212773156804568,0.214078837789033,0.0686408452364909,0.157254830495011,0.183266855983064,0.163985473691833
2609,0.0209527869309719,0.046586289520688,0.0437259910249804,0.125345201634734,0.481594520122402,0.281795210766224
2610,0.0907827028777231,0.226703709372286,0.058892497083794,0.159329271618848,0.322130846547631,0.142160972499719
2611,0.0378095516671786,0.138346413809623,0.211867236939875,0.0480434814308447,0.0740457628164374,0.489887553336041
2612,0.0463565819306766,0.256344388129008,0.13237767846262,0.0427682482627343,0.204356078584648,0.317797024630314
2613,0.49457931282623,0.318030353781358,0.0413198963649144,0.0619577856624603,0.0733383469651191,0.0107743043999179
2614,0.115316798192805,0.115526691323986,0.0818939888034993,0.126197211297972,0.344206146978601,0.216859163403138
2615,0.496855320137443,0.208109384777954,0.12355350112077,0.0551602715874171,0.0641045940765971,0.052216928299819
2616,0.00920184175209444,0.0582039610542188,0.0786340012389849,0.0597582848659383,0.447748831251866,0.346453079836898
2617,0.250937460579291,0.34898012410017,0.195549335229368,0.0406060415085506,0.120609770538636,0.0433172680439853
2618,0.0840881644615789,0.0836509675840727,0.0795978042575158,0.0932232507081679,0.414267055983898,0.245172757004767
2619,0.0279979530468988,0.02552370528796,0.0145840214199309,0.109903074607318,0.659660509795809,0.162330735842083
2620,0.0204964139319143,0.126874346996164,0.293610571021094,0.0284441959482633,0.273282519481241,0.257291952621323
2621,0.0283600569187355,0.079798333747321,0.017888720880125,0.0893435321061363,0.729893098716781,0.054716257630901
2622,0.00130212070667134,0.00418729990195653,0.0143060802179323,0.00731664531852077,0.107136778610626,0.865751075244293
2623,0.314791497687045,0.246047449838253,0.0361969820179764,0.121094721705805,0.241208085288022,0.0406612634628986
2624,0.00689154778882521,0.0264702230076717,0.105920686612456,0.014337626059299,0.0951572521117836,0.751222664419965
2625,0.148447165678436,0.25802993216966,0.457630618307972,0.0285800445975218,0.0512723373972582,0.056039901849152
2626,0.00293601688737505,0.0148054909921453,0.0381255412150876,0.0133099046628243,0.184674778281983,0.746148267960585
2627,0.113210330359889,0.163851229120143,0.433544881798697,0.0216863656628185,0.0963664379133098,0.171340755145142
2628,0.13357471879712,0.218560370283603,0.0474453207134354,0.294060849139862,0.249471536208513,0.0568872048574665
2629,0.0213777786693354,0.214209241154635,0.0656395530704509,0.0266518455484099,0.345117985462221,0.327003596094948
2630,0.194289454216771,0.0862745491252721,0.124978296566247,0.0849822511799274,0.237724402209646,0.271751046702136
2631,0.0207539626298535,0.26599302554565,0.164048653412996,0.0233308665680489,0.310111143910067,0.215762347933384
2632,0.00514602656888347,0.0178547143531278,0.06214129007976,0.0197726716141138,0.167104078669888,0.727981218714227
2633,0.108627755771374,0.374625299537438,0.0916525798018584,0.0759565085835474,0.230692100301913,0.11844575600387
2634,0.0397602190476865,0.121145962846882,0.217740368889846,0.0717462712640664,0.154594849977582,0.395012327973937
2635,0.0440076100544999,0.116251875718627,0.0755057098389462,0.0559224580239528,0.513521472736011,0.194790873627963
2636,0.0530755127450984,0.0762402715329002,0.149481744973193,0.1023847050919,0.262873509565066,0.355944256091843
2637,0.0157346561156155,0.0698342238316138,0.0187503858632375,0.0510996568492367,0.691273881158148,0.153307196182148
2638,0.0665209873924978,0.0427237633974126,0.0996582039170696,0.244842445556694,0.112194613977796,0.43405998575853
2639,0.16093641302788,0.0613383989168272,0.0613524921952068,0.359263484474104,0.257197845448049,0.099911365937933
2640,0.013144058286968,0.035619492832935,0.0505854158466081,0.0225555590032774,0.140996567425651,0.737098906604561
2641,0.303311412563025,0.172355405042665,0.160920794916391,0.1076250049056,0.142612519824265,0.113174862748055
2642,0.00629766972619435,0.0666779741762965,0.085915986220233,0.025767052416429,0.239258873704283,0.576082443756565
2643,0.385730484911904,0.359370042924655,0.0256982195980211,0.119651466407436,0.088060518341442,0.0214892678165423
2644,0.00562685784876329,0.132269777119991,0.0498451499469116,0.0115923602182527,0.322852010692281,0.4778138441738
