"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.117452305337718,0.294234686331953,0.133833474614674,0.0162802583926102,0.169984243343763,0.268215031979281
2502,0.0948787309404474,0.182631908847437,0.167823712644871,0.115805574378147,0.297689757270663,0.141170315918433
2503,0.0238707039441363,0.496098177033096,0.0296218729551413,0.0357373630466694,0.35759894772368,0.057072935297277
2504,0.291829478192635,0.109090223886893,0.0816674612528307,0.331297876418472,0.0607204785395015,0.125394481709668
2505,0.0732169584618608,0.328179991968837,0.0997151534598463,0.054633118493855,0.0945819059679299,0.349672871647671
2506,0.0132273068449685,0.500665414861461,0.0884503250386395,0.022513293523316,0.176746177956756,0.198397481774859
2507,0.0117916256280306,0.0348083433287211,0.269600124518012,0.0276237894636413,0.153864542821136,0.502311574240458
2508,0.00915372574476939,0.16527312863877,0.0214047280241813,0.0311292788682801,0.490225542612895,0.282813596111105
2509,0.0502528759884439,0.0432809599334057,0.154079761528267,0.116195900545477,0.101478975160119,0.534711526844289
2510,0.00992462555343138,0.0553980748107606,0.0431099897381269,0.0336665370350439,0.506596073667448,0.35130469919519
2511,0.857161403782925,0.0457670300805027,0.0244081593820371,0.0442618248373163,0.0177492853364782,0.0106522965807407
2512,0.0178533595893391,0.0639995918202372,0.0196811120035951,0.0537788584272943,0.78400039913031,0.0606866790292242
2513,0.0102845738033748,0.0183882003509039,0.024335428417407,0.0224075429373848,0.262108847206273,0.662475407284656
2514,0.0833896710585434,0.468116041815933,0.0497876192816466,0.0274825846710005,0.263824330554671,0.107399752618206
2515,0.0109962229259189,0.036942890228039,0.0313538814855289,0.0212585965067444,0.495097708702132,0.404350700151637
2516,0.0669109396059514,0.12944448233207,0.115380836069542,0.200417931553902,0.319096124352411,0.168749686086125
2517,0.060727359106828,0.42851165362119,0.0910226975584347,0.0223119734070086,0.202066747313846,0.195359568992693
2518,0.557127648794655,0.193663966965899,0.107322988405561,0.0447079587359474,0.0381417971234703,0.0590356399744671
2519,0.0307380140906914,0.9100733910773,0.0121807911775799,0.00496210428054765,0.0268647066458263,0.015180992728055
2520,0.031139114045681,0.0427966927965311,0.0287291313235962,0.113234171391492,0.594793393232276,0.189307497210424
2521,0.0142019868970913,0.055174717523147,0.49439824944228,0.0247973824378509,0.099178469249413,0.312249194450218
2522,0.3049119370329,0.113601030427195,0.218217148174049,0.0756825591487368,0.12484148187259,0.162745843344529
2523,0.0265452737610435,0.696898665205257,0.0280247044678771,0.0136884373200247,0.138724170087571,0.0961187491582266
2524,0.0269710989236221,0.140786725830693,0.2048830348212,0.1103891457834,0.0991235071223555,0.417846487518729
2525,0.0787923033625746,0.0789992164125478,0.197050954324844,0.179548059294466,0.283883647663745,0.181725818941823
2526,0.114302914418006,0.293455290928245,0.169727260412024,0.0760978864550251,0.249959139774671,0.0964575080120291
2527,0.348842542073933,0.283142123087958,0.102557740083087,0.0492756757526455,0.0998409967189922,0.116340922283385
2528,0.0041192787612194,0.00945322561917432,0.0216666758082426,0.0180836871912139,0.0745966871117091,0.872080445508441
2529,0.0867440559358453,0.153142007863141,0.160906948455463,0.12494428171389,0.281139743916826,0.193122962114835
2530,0.00666418499295523,0.0188427971351675,0.0812672159392881,0.0146494238901235,0.0551480161108708,0.823428361931595
2531,0.0249400002996437,0.166025966501337,0.149115305076839,0.0654967529408675,0.334951709580549,0.259470265600764
2532,0.0617424909392412,0.400843749296803,0.0802580968809714,0.0273610607697459,0.158378285333136,0.271416316780102
2533,0.00194041172771158,0.0225492183419041,0.0478950449792621,0.016383806053268,0.0618487595638566,0.849382759333998
2534,0.143434260238258,0.230900160616798,0.14527338570404,0.197706499724986,0.0800289306043229,0.202656763111595
2535,0.0184047938279,0.0447219362526233,0.161900265996205,0.0130242288178928,0.0761673269812765,0.685781448124103
2536,0.0666764671725022,0.247093725681542,0.0889660739937062,0.0405795378099747,0.165221620928693,0.391462574413582
2537,0.0686095909489704,0.612665619109754,0.0776669996989496,0.0133858582354984,0.18364261527983,0.0440293167269976
2538,0.186969237336487,0.113070372386715,0.16119771101286,0.110313960745626,0.22228062314343,0.206168095374882
2539,0.188306903491344,0.188873412232711,0.188222594989927,0.126564119705656,0.206548579973483,0.101484389606879
2540,0.157800932290965,0.0695405906991399,0.0604703816761256,0.21009400969002,0.299559236357433,0.202534849286316
2541,0.0711555435833849,0.0387094658433415,0.0207924859547663,0.274916981104591,0.567829845245877,0.0265956782680396
2542,0.130337141924373,0.406878794328798,0.0321184817778497,0.0381505789800065,0.33016518214214,0.0623498208468327
2543,0.00505634298923235,0.023370867826023,0.0552068485578006,0.00320650603686234,0.0789964507067322,0.83416298388335
2544,0.0674978443835219,0.122093342006116,0.137790278600871,0.143517622270675,0.314319330665314,0.214781582073503
2545,0.0489057017552222,0.187840441885636,0.273804340904789,0.0285593766212204,0.268046681621336,0.192843457211796
2546,0.0244093931714306,0.045331744095482,0.0340367630441338,0.0857105437256137,0.739029602352802,0.0714819536105378
2547,0.0250033601357744,0.190147081364298,0.440371642650202,0.0280362826804692,0.0696995685654934,0.246742064603764
2548,0.0333071219952076,0.0406652230603584,0.042203865866059,0.4545838286248,0.364962514966509,0.0642774454870659
2549,0.00652542325616469,0.0381238434774358,0.0274217498044323,0.0168877337135788,0.144227102133274,0.766814147615114
2550,0.013903823508785,0.0144327678879336,0.0238837749699691,0.108098409227889,0.680206154572091,0.159475069833332
2551,0.289346080761119,0.363484389524135,0.0598945765610327,0.119583889275512,0.0932865040346381,0.0744045598435628
2552,0.0833079815265863,0.227837171497028,0.217259746134749,0.0253725153786746,0.166046983005013,0.280175602457948
2553,0.659707560714699,0.118071986109171,0.0357521040590037,0.0595396372359948,0.0935870569808096,0.0333416549003212
2554,0.0961855560250897,0.494732101612648,0.0885080128373455,0.0661090783979173,0.191413797503452,0.0630514536235483
2555,0.0274728228305955,0.141208702717703,0.165477763332627,0.0700949760649551,0.441637140901077,0.154108594153042
2556,0.0800492801701715,0.282344284928784,0.26606335029449,0.0996607711620522,0.116811483428286,0.155070830016216
2557,0.32124095068345,0.218136406125322,0.283295030311354,0.0889252471316323,0.0583930911440923,0.03000927460415
2558,0.0314272365327925,0.0682205777311956,0.68210996821976,0.0311432998344816,0.0983480420372397,0.0887508756445303
2559,0.16425272263864,0.292850463085728,0.251358897681319,0.0222145356127261,0.104397827221731,0.164925553759856
2560,0.0191349408540167,0.164889009052891,0.112486608758058,0.0689082981630973,0.240057005860743,0.394524137311194
2561,0.0104535483948471,0.0498010574375848,0.158490722519745,0.00727667060533708,0.38152719649079,0.392450804551695
2562,0.108178043612058,0.510023594422269,0.0325584964697658,0.061338101321591,0.248281748313939,0.0396200158603769
2563,0.329189941097964,0.150138257169553,0.138932767043416,0.0996414758446444,0.23088053691156,0.0512170219328626
2564,0.123274778688875,0.0723632312798969,0.232417438298843,0.283576965764476,0.101334662478326,0.187032923489583
2565,0.0255384291503016,0.126379780752178,0.083896006655853,0.0375156945604695,0.128562230343463,0.598107858537736
2566,0.0203343412768465,0.133966884778747,0.139529092992857,0.0852202481683336,0.227852704126361,0.393096728656855
2567,0.0205254793885069,0.0833734583510114,0.0823724819228461,0.0241273734637633,0.124846559929318,0.664754646944555
2568,0.00731215239996393,0.0365953122771858,0.0668932149361232,0.0124996491780405,0.194772930171709,0.681926741036978
2569,0.0524765999685385,0.0923218969617369,0.0979004011577472,0.0359097164044761,0.0918872810284319,0.629504104479069
2570,0.0356714945855504,0.520716009095967,0.0615730979509267,0.00896425997346744,0.222845880575521,0.150229257818567
2571,0.0343861752803547,0.0656341915627515,0.0197642129085236,0.114723896600824,0.48693654486827,0.278554978779276
2572,0.171871236824051,0.0862263850328591,0.207463501115305,0.0676605023597384,0.104736391916236,0.362041982751811
2573,0.075388636686679,0.162043322246691,0.0642025784494983,0.0186227459347689,0.20996457317702,0.469778143505343
2574,0.0190583823280373,0.0370812554276512,0.0202475048729736,0.104791840395192,0.731644681252769,0.0871763357233761
2575,0.013668003145195,0.0176236822741949,0.0124988573629472,0.052974030684132,0.813359325692029,0.0898761008415019
2576,0.163272222258569,0.564765186082074,0.12979122202553,0.0666505587647694,0.0278468693985785,0.0476739414704788
2577,0.0323694867961122,0.332402309555559,0.428973499474788,0.0197143493941764,0.0823896199862334,0.104150734793131
2578,0.00203977618358626,0.00869059183371036,0.020418557297651,0.006565859267091,0.0846825114677375,0.877602703950224
2579,0.227464254770305,0.155051478198233,0.129799042014905,0.115268361927981,0.16858915705256,0.203827706036017
2580,0.0416869144879055,0.252347687336455,0.10029064320861,0.0135673210367003,0.391642001542328,0.200465432388001
2581,0.00189574939613833,0.0206220504708196,0.0504079340700324,0.0200248403545653,0.497043294358849,0.410006131349595
2582,0.238435637630721,0.23646620193169,0.226976550943388,0.0527125974402255,0.130407550768816,0.11500146128516
2583,0.284223258506841,0.291008989957826,0.2471543268398,0.0305334620185689,0.0672995484387278,0.0797804142382373
2584,0.167978940423812,0.386066076476731,0.117208241447955,0.125309145022121,0.126025087059709,0.0774125095696721
2585,0.00892892710072814,0.07971612087365,0.0341686288604141,0.0338946232470171,0.338305164914449,0.504986535003742
2586,0.0922554856340576,0.229945636099306,0.0857353613490567,0.0319084399620894,0.223896406043219,0.336258670912272
2587,0.157790610167009,0.0590010818774944,0.0362557003559769,0.264088141525276,0.377585364585185,0.105279101489059
2588,0.0319169473011848,0.0232759036821426,0.012029754543642,0.235476711658602,0.617797645085186,0.0795030377292427
2589,0.0897856251082378,0.263975427590929,0.043221626792293,0.15845651028205,0.36323233818561,0.081328472040881
2590,0.0291834120724891,0.0870179098025938,0.226544673876291,0.100894860549044,0.266574162750256,0.289784980949327
2591,0.0366991958641926,0.0553136018141136,0.62396596882964,0.0129960078392494,0.0428558241926211,0.228169401460183
2592,0.00695716125146739,0.0115356925703241,0.00364492816813394,0.127810053551233,0.791338633660801,0.0587135307980411
2593,0.400082530672932,0.0998361156603907,0.0543610289144605,0.0478300206641083,0.299013333237806,0.0988769708503016
2594,0.0250418391214325,0.0525415326592775,0.0563563195803195,0.0252133114365053,0.132797613923609,0.708049383278856
2595,0.100364984730292,0.0534136848341539,0.434416954896936,0.232749188439166,0.0788394798641793,0.100215707235272
2596,0.837926517352052,0.0353410777538899,0.00984280226451389,0.0877056834371979,0.0223014583760336,0.00688246081631312
2597,0.0112569370288082,0.0367582481633667,0.146510800992337,0.0170145044186835,0.223964552908118,0.564494956488687
2598,0.0201764866463614,0.0985064579656664,0.135241566361122,0.021344200415696,0.245210053272011,0.479521235339143
2599,0.249619378002717,0.304128640577699,0.042546709806312,0.0886252131044549,0.196701529706344,0.118378528802473
2600,0.00288345963544227,0.0200546824936848,0.0318920742700562,0.0137921838337799,0.839715229872568,0.0916623698944692
2601,0.0155063639781472,0.0361425289331786,0.120419518820834,0.00832686923264916,0.0787602602849963,0.740844458750194
2602,0.026717745574075,0.12555685810959,0.0955193483890812,0.0327084549432356,0.452003352782993,0.267494240201025
2603,0.0335535816151646,0.334848552254011,0.034066540654789,0.0230325805886752,0.506756659113719,0.0677420857736411
2604,0.067545006696982,0.0973325443360452,0.260487676656039,0.225718436621827,0.196636251591863,0.152280084097244
2605,0.00103027224638889,0.0365411482333233,0.252507451240186,0.0183197418245161,0.245855266411228,0.445746120044358
2606,0.0208037111372678,0.0627532925274073,0.286472707000819,0.0212582860407,0.0996282993972385,0.509083703896567
2607,0.0148414410794657,0.0249673999627887,0.0350466099637491,0.0337228759609794,0.137286218150056,0.754135454882961
2608,0.114324462052706,0.180485724440604,0.0595422449261173,0.129048399501303,0.273011300618779,0.243587868460491
2609,0.0202086164566333,0.0445398401253646,0.0347037790100151,0.0992709962719178,0.617899336686074,0.183377431449995
2610,0.0474338347594752,0.119667956766285,0.0480904172597735,0.0933472731113039,0.609314878853958,0.0821456392492042
2611,0.0315978976432968,0.255925461017261,0.398321912114348,0.0530713294829385,0.0632081097238926,0.197875290018262
2612,0.0398910117309488,0.114173319123289,0.0845465083468024,0.0345139617714355,0.177895463580708,0.548979735446816
2613,0.38320336279229,0.396894026350404,0.0366266530893824,0.072457116667825,0.0920912601465964,0.0187275809535029
2614,0.06155032953498,0.0784159421213729,0.0566841509696165,0.0599673906519493,0.586477941455765,0.156904245266316
2615,0.335635080641501,0.204561555212847,0.258930290877913,0.0566953652664119,0.0781157278898463,0.0660619801114812
2616,0.0119807453026286,0.0370841693300843,0.0492083703954833,0.0373202077024463,0.175594092527755,0.688812414741602
2617,0.398076184653747,0.240849311094097,0.154088109373904,0.0739936469632769,0.099458148722265,0.03353459919271
2618,0.0915574677093171,0.295092570973551,0.0606415824428596,0.0941929949629519,0.279524691314161,0.178990692597159
2619,0.019578309255592,0.0216684484022047,0.0156540421679104,0.0834841159967781,0.700201199961823,0.159413884215692
2620,0.0356452688314571,0.101826440093884,0.356553349207053,0.0400874505076101,0.275826929379982,0.190060561980014
2621,0.0201745745349465,0.0487146102358997,0.0194033243686417,0.0443670900173123,0.812011971503498,0.0553284293397021
2622,0.0010092810641186,0.0024587083350799,0.00738163368328692,0.00781392918417223,0.0450485576161986,0.936287890117144
2623,0.273472360137668,0.197491657409643,0.0399755991393271,0.284856457033877,0.148422765951405,0.0557811603280791
2624,0.0171323660986392,0.0386363266031162,0.224900610181174,0.0146888805375804,0.118683368155171,0.58595844842432
2625,0.147974057251055,0.452460780892432,0.253897761229638,0.0304401069151645,0.0579327977240385,0.0572944959876723
2626,0.00525015661359062,0.0477590989523435,0.0470511250407274,0.0167414153262989,0.30652740695045,0.57667079711659
2627,0.103483113265453,0.256344733962113,0.287443486049323,0.0271574927629158,0.0720364621353809,0.253534711824814
2628,0.342844574491025,0.238637622196464,0.0366050931888164,0.125047087595732,0.187596888375617,0.0692687341523454
2629,0.0167873761847461,0.119321281485566,0.0749776345940716,0.019978669198851,0.239841080514557,0.529093958022208
2630,0.120573422371297,0.0531494342201418,0.0812757068393657,0.062046475512997,0.44845282469697,0.234502136359229
2631,0.026534686741026,0.180047353624204,0.134785387682675,0.029363269583126,0.421572209042797,0.207697093326171
