"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0903015158675118,0.48039081839583,0.0992040789373426,0.035548629396989,0.15484728026613,0.139707677136197
2502,0.0354243195906678,0.146218581927755,0.200235627434059,0.0756008217783086,0.348054734803487,0.194465914465723
2503,0.0598319518737769,0.380560125694233,0.0556940872362288,0.060901704309594,0.339451665784125,0.103560465102042
2504,0.373820258950032,0.143787483525368,0.133666572676427,0.164899796154354,0.0914814860626386,0.0923444026311805
2505,0.0378798328619552,0.142576258218278,0.167980333286678,0.0548995474896566,0.167301266439227,0.429362761704206
2506,0.0211034680560205,0.324886605698961,0.0957498429439399,0.0253047141311929,0.269246967133917,0.263708402035969
2507,0.0131287357890584,0.0320635023024287,0.0910218002888652,0.0297202430731985,0.204466357256731,0.629599361289718
2508,0.00774875889104659,0.0338347099462896,0.0386755053556078,0.0308532390827137,0.44418087498652,0.444706911737823
2509,0.0274503809314998,0.0486878069112262,0.171735476944244,0.0419882064281386,0.163857108275928,0.546281020508964
2510,0.0158957530297287,0.085022330357648,0.0577736412212105,0.0354191106107482,0.358473252204436,0.447415912576228
2511,0.658130664866912,0.0998036893441191,0.07514054111984,0.105097046957184,0.0414507302761056,0.0203773274358397
2512,0.0522200665342996,0.16702147936648,0.0732792966092556,0.141464919864553,0.45402858979847,0.111985647826942
2513,0.00700912697513305,0.0287564031267082,0.0868378140536226,0.0287023271255511,0.263759247885878,0.584935080833107
2514,0.111137414953635,0.560176944629491,0.0609268987073722,0.0343236481637009,0.177786808793594,0.0556482847522078
2515,0.0154942528127376,0.0505060537248241,0.117180761293651,0.0383354316004334,0.185109396577294,0.59337410399106
2516,0.0772524791179625,0.114099170095124,0.0727150106291024,0.153130814280883,0.342654148229827,0.240148377647102
2517,0.0300109963657663,0.378961434484048,0.12349281922958,0.0150970274006639,0.194436045582685,0.258001676937256
2518,0.458262061419585,0.228294014188425,0.099328135529706,0.0617463276136279,0.0863839197303273,0.0659855415183295
2519,0.0464644539189038,0.843591785738487,0.0194989056013573,0.00892324058050149,0.0551918211511923,0.0263297930095583
2520,0.0269255676351694,0.0517966451278192,0.0205646576540182,0.0990589658268253,0.622123111920803,0.179531051835364
2521,0.0222547944496373,0.0661774329150056,0.291577264627799,0.0439909820806291,0.123953316098141,0.452046209828788
2522,0.328336994443123,0.236254294991118,0.174306447339314,0.0738647907839465,0.124586040953517,0.0626514314889816
2523,0.0584876059985409,0.374401360984794,0.0856455565663246,0.0169326391668866,0.309853419228965,0.154679418054489
2524,0.0470724332497915,0.127181137269682,0.286954414586569,0.0561435708264956,0.119881196563368,0.362767247504094
2525,0.108842270004022,0.0733168162337563,0.0751924452670413,0.405607880610073,0.272722976710959,0.0643176111741492
2526,0.103135542461244,0.228517588684109,0.0772945928164709,0.0977664190221084,0.321989315180646,0.171296541835421
2527,0.543482405555953,0.167754998003638,0.0894557208737213,0.0532748212395001,0.0872694922031782,0.0587625621240084
2528,0.00644101841639353,0.0203831019783916,0.0604654328095347,0.0475307472624285,0.20334639036307,0.661833309170182
2529,0.0690018900333109,0.0978834505552927,0.283204637963551,0.0622204956358224,0.119747213031224,0.367942312780799
2530,0.00385740414690063,0.0179087739855214,0.134632924523328,0.0209014908159837,0.105954525622867,0.7167448809054
2531,0.0378797096257129,0.145972141828932,0.13828204062675,0.0844413370352077,0.327362862535582,0.266061908347814
2532,0.0340171441318492,0.168847762575877,0.154950006850855,0.0672744809130992,0.263514984977924,0.311395620550396
2533,0.00315351548113791,0.00891921692956405,0.0579818719023409,0.00872086653717717,0.0271834486965544,0.894041080453226
2534,0.23345415896773,0.067039741301161,0.0533464506112463,0.492463836178465,0.0916297090704861,0.0620661038709114
2535,0.0567041571284264,0.118172436305858,0.147778804317236,0.0547350465530284,0.182627695430334,0.439981860265118
2536,0.141107285185381,0.246634760020923,0.111267695771483,0.0650903153921526,0.191727537227331,0.24417240640273
2537,0.0333743769270696,0.75992251384593,0.0854378130105321,0.00726624557004549,0.0657320203471453,0.0482670302992779
2538,0.235305975780161,0.106733716312951,0.0668986187778969,0.110979367792093,0.315132138570519,0.164950182766379
2539,0.160351827124153,0.272627003867974,0.221499244960688,0.0444289297705993,0.150177166157782,0.150915828118804
2540,0.379622980968327,0.164190409602133,0.0398850764568673,0.159937497957169,0.214446376458925,0.0419176585565784
2541,0.143474881202335,0.0658655309637067,0.0200277519311014,0.381625520060221,0.326258460484288,0.062747855358348
2542,0.102917919336199,0.450427877250462,0.0686612602945271,0.0334240445925698,0.292733463573937,0.0518354349523053
2543,0.0114311165409289,0.0251903597140571,0.0776024534638752,0.010405673640058,0.255321632381606,0.620048764259475
2544,0.0994494264982175,0.140083212795647,0.11085742497438,0.227724454616653,0.161741487860144,0.260143993254959
2545,0.0329006289695555,0.312517046323487,0.0515526879875829,0.016121081758833,0.384107988707665,0.202800566252876
2546,0.0346202211352683,0.0351214691045531,0.0131883496775751,0.263031998927271,0.574835991264404,0.0792019698909283
2547,0.0857584168638413,0.172566875097079,0.289855794844121,0.0511547788623611,0.185458584831916,0.215205549500681
2548,0.0681969508125193,0.0842878662615691,0.106497805747858,0.215543996443836,0.426399359295506,0.0990740214387119
2549,0.00879664632301665,0.0414151994757894,0.0387741276202445,0.0478697827212768,0.325835736625953,0.537308507233719
2550,0.0164825861624122,0.0270625526555422,0.017705493230595,0.180560417993169,0.582052136472774,0.176136813485507
2551,0.134881019043335,0.226368855329794,0.05484034711188,0.177243540121658,0.247418443948797,0.159247794444536
2552,0.149849073763761,0.371627843199461,0.154171647320794,0.0577784152510422,0.127864710659095,0.138708309805847
2553,0.501942529470455,0.201474206400188,0.0415108843015314,0.107075240868158,0.125207314434607,0.0227898245250608
2554,0.0957080224533522,0.189165685090722,0.102869466501374,0.138265131376876,0.380621338222118,0.0933703563555583
2555,0.0161771829597356,0.0768051838181373,0.0643647238605538,0.0458899859290662,0.600147360198226,0.196615563234281
2556,0.0797101470125052,0.287266536857166,0.288759763463181,0.0535095180017395,0.156128568041051,0.134625466624357
2557,0.308874699724937,0.234297742418276,0.323035037951515,0.0463858971339434,0.0611963980379532,0.0262102247333746
2558,0.0398337132579325,0.0936388457251145,0.634306466436127,0.0376737753799977,0.091320515142365,0.103226684058464
2559,0.072496131314597,0.468299788646285,0.140487769542757,0.0304518315514522,0.105968487755688,0.18229599118922
2560,0.00862889075436383,0.0957833044069068,0.09801765005575,0.0257103442312622,0.180847310228988,0.591012500322729
2561,0.0218331528751892,0.0684705710023357,0.160897792037115,0.0158729911366923,0.118807337298203,0.614118155650464
2562,0.334429483918562,0.378682865062074,0.0425822214901468,0.0388558666874212,0.179977828791807,0.0254717340499893
2563,0.265094092115922,0.178600100373849,0.261624535175528,0.0856156626632259,0.0996006274789479,0.109464982192527
2564,0.146471792173443,0.0775013854008579,0.0806046781897516,0.328567995048819,0.21446417401144,0.152389975175688
2565,0.0225596304002339,0.0745248125936484,0.0762527070743277,0.0391913830563824,0.191199173040862,0.596272293834546
2566,0.0136794958655368,0.0347815191145325,0.0956806924626932,0.0987338420244509,0.312755240643036,0.444369209889751
2567,0.0377598164780292,0.136281950096734,0.119605418303558,0.0542833008912886,0.151715633937367,0.500353880293022
2568,0.00949936827321155,0.0492816263229288,0.0747139955315864,0.02789708699368,0.234346304712329,0.604261618166264
2569,0.0254262873331197,0.0817882106544861,0.212350556074395,0.0185401331011908,0.168936884820988,0.492957928015821
2570,0.0264179467492146,0.561111046603506,0.0998893595413411,0.0148394534933648,0.149764449350046,0.147977744262527
2571,0.114916860568169,0.0825962764495531,0.0300968104564205,0.326374513569424,0.321308512581289,0.124707026375145
2572,0.078873824013883,0.0800357434017851,0.36939373470382,0.128615497561835,0.121501768651739,0.221579431666939
2573,0.0866702499309194,0.319702867510355,0.0848020847137259,0.0389746170324824,0.269635466771581,0.200214714040937
2574,0.0304452401293723,0.05538650373467,0.02964486122783,0.430406956544212,0.376582326948862,0.0775341114150546
2575,0.020613784526553,0.0298987053815376,0.0164969923410384,0.140341407766784,0.684875937001075,0.107773172983013
2576,0.299853597020394,0.327184331219213,0.117742350196805,0.0736601512576513,0.0914813722974454,0.0900781980084915
2577,0.0438084115923574,0.223453135512849,0.280338843943106,0.0300105714206122,0.176774907870051,0.245614129661025
2578,0.00207048783710431,0.00772214737971407,0.0363540285195393,0.00990195173909851,0.0636442422356963,0.880307142288847
2579,0.271596606413956,0.210187511419397,0.301083055040093,0.0403999183705368,0.0899247803613906,0.086808128394626
2580,0.0648714196896429,0.280582212902226,0.165942690363535,0.0290561799561504,0.21055516344417,0.248992333644276
2581,0.0111495747918091,0.0456924221696787,0.0860580425174589,0.110567889283198,0.449444141595038,0.297087929642818
2582,0.121260470400255,0.544037090557634,0.0682993672470101,0.0306296223613218,0.179519233819135,0.0562542156146437
2583,0.0490969760214918,0.572039739377735,0.168432665111806,0.0173974909360231,0.101710898030321,0.0913222305226222
2584,0.294019308418039,0.58731745552071,0.0307374018971118,0.0128691008566985,0.0577228343966948,0.0173338989107458
2585,0.0210156480235454,0.0638900880450548,0.065896512783334,0.0666827847839352,0.47872945258284,0.30378551378129
2586,0.0438562303825541,0.289513084235219,0.123701157186427,0.0382866713028857,0.202990184093571,0.301652672799343
2587,0.202961447285661,0.0734079879034102,0.0536875219166428,0.280994806517921,0.283016881205706,0.105931355170659
2588,0.048530318206519,0.03377953589595,0.0247458140090716,0.173800998132095,0.594291417776829,0.124851915979536
2589,0.0449876670241538,0.0866868783974923,0.0473847721022603,0.137168373163874,0.579438115550844,0.104334193761376
2590,0.0142798673895684,0.0631654209937478,0.143925929151057,0.0668836742505673,0.182216696185727,0.529528412029333
2591,0.0988846715059382,0.124639824586343,0.263967135016161,0.042984069831806,0.0825753163877416,0.38694898267201
2592,0.0186852871217272,0.0494456532967394,0.0274427003728674,0.139496310561086,0.611963706814801,0.152966341832778
2593,0.19798545585198,0.212196102943126,0.0744668909150521,0.195954784582554,0.224892039883116,0.0945047258241709
2594,0.0294753596814812,0.0578479484640997,0.0563282146021653,0.0299529955789143,0.423961310107698,0.402434171565642
2595,0.0995762412918566,0.115428728147032,0.223786003627763,0.175262931842138,0.167713388743174,0.218232706348037
2596,0.796626171025068,0.0612199749466334,0.0125785961288551,0.0932087334089397,0.0307671474920599,0.0055993769984437
2597,0.00970276099668245,0.0412661878974531,0.190715435972258,0.029596177373737,0.173789825665205,0.554929612094665
2598,0.0162131841962844,0.0997965883693692,0.122769714453183,0.0162733529085649,0.138614321053787,0.606332839018811
2599,0.21870002659382,0.222320562251452,0.104130797264308,0.186856149480296,0.171327130701558,0.0966653337085661
2600,0.0180947597355503,0.0593117168691091,0.0893794073582629,0.0517951018835677,0.696322389462929,0.0850966246905806
2601,0.0362717144059591,0.0827170123936486,0.221243496457358,0.0419302006609786,0.131735405132439,0.486102170949617
2602,0.0233973004959872,0.0819230667813173,0.100623292398483,0.0411006787945116,0.198155550383207,0.554800111146495
2603,0.0405220003251344,0.566404175256879,0.0413435687628084,0.0270806088264373,0.257369579630662,0.0672800671980786
2604,0.0468960968225156,0.166258793933053,0.307068975480064,0.122349919745869,0.104344016058324,0.253082197960175
2605,0.0049585665625342,0.087194315058928,0.281356049255437,0.0329109479215378,0.230449081921769,0.363131039279794
2606,0.0406354807136635,0.0888852339009507,0.116687310852447,0.0410091696035872,0.224017115698279,0.488765689231072
2607,0.00746178321254178,0.0224691586463012,0.0670299336991848,0.0220390763054298,0.103190214254367,0.777809833882175
2608,0.212891410059986,0.170381778583159,0.0735851229332905,0.146661445055483,0.242663596475148,0.153816646892934
2609,0.0201185067107851,0.0481946102670906,0.0547726171532902,0.0991881069185488,0.42585892670401,0.351867232246275
2610,0.103164720024658,0.201374752212215,0.0551155865285974,0.162400747947871,0.287469407700032,0.190474785586626
2611,0.0225476845980658,0.0739126161285228,0.20142973096562,0.0373095036826614,0.0834972287398402,0.58130323588529
2612,0.070141650878969,0.263269598520745,0.125091885849127,0.0400454336496017,0.144112981445449,0.357338449656108
2613,0.438497918678435,0.362745438020744,0.0561056248756517,0.0548021984150333,0.0692700360770129,0.018578783933123
2614,0.136734656911804,0.104026744560213,0.0744764304622654,0.158164196457602,0.258409230426005,0.26818874118211
2615,0.43290729308424,0.254784032564658,0.158354995576042,0.0477024078716063,0.064633351760467,0.0416179191429867
2616,0.0101119699642384,0.0567245601563866,0.0706801291383981,0.0481522647804525,0.47948322420333,0.334847851757194
2617,0.168971102937124,0.311355544343648,0.269097680874238,0.0377682862296379,0.123283850017947,0.0895235355974047
2618,0.0590141276516695,0.0709132477499159,0.0973747769430425,0.0622838232381776,0.441172019428886,0.269242004988308
2619,0.0295431846945427,0.03440085540132,0.0173745753744086,0.0767666045094564,0.711605002799937,0.130309777220336
2620,0.0119088679495305,0.110647147697509,0.246863985963487,0.0265891465752582,0.27622371601625,0.327767135797964
2621,0.0300564003166971,0.0842439410542415,0.0432235804787046,0.119492959481763,0.610539900669229,0.112443217999364
2622,0.00429277974265948,0.0146089034525943,0.0302718329270416,0.0150521931194321,0.144239201720636,0.791535089037637
2623,0.230904197631138,0.217077110730752,0.0431869461558607,0.0775741302694985,0.355808131709265,0.0754494835034855
2624,0.026789967535537,0.0499088120800107,0.110946139397384,0.0605174630303777,0.170168188633856,0.581669429322834
2625,0.0837207590681255,0.19637458737252,0.518955086193308,0.0337169874898582,0.0766155960142823,0.0906169838619065
2626,0.00949364897206616,0.027525138706769,0.0608796307504173,0.0267429387786477,0.170253082167002,0.705105560625098
2627,0.0649721207758861,0.148922080331793,0.329859628210866,0.0301857282622895,0.17070751224913,0.255352930170035
2628,0.102925039799618,0.125384526711966,0.0773245446676826,0.336154153318093,0.284208745064605,0.0740029904380361
2629,0.0375159544092892,0.222851647099556,0.0614782460959011,0.0451598147121922,0.370551918262306,0.262442419420756
2630,0.143666632721865,0.12812127944565,0.140550416422452,0.086098644741034,0.225433009260971,0.276130017408029
2631,0.0187607587187286,0.221137781771079,0.204248556867339,0.0268407189369046,0.292752017017749,0.2362601666882
2632,0.00619319371152026,0.0205694128120809,0.06955129499416,0.0217976384831115,0.141336703975438,0.740551756023689
2633,0.130547914524564,0.401379762949393,0.0631938606902529,0.0898281279124004,0.226890480556212,0.0881598533671778
2634,0.041549959847614,0.0776725294451453,0.262191058066539,0.0793615192310912,0.162690811873617,0.376534121535993
2635,0.0228914419437124,0.078882000158744,0.0601571868007871,0.0350467624996708,0.611702782321593,0.191319826275492
2636,0.0263028301402789,0.0663333929926719,0.13279142323747,0.0441634899330401,0.343213747539769,0.38719511615677
2637,0.0171173556147547,0.077314694905593,0.0293987299623538,0.0251346310710235,0.677054339572054,0.173980248874221
2638,0.0686993141564601,0.0476780650527488,0.0745814946334843,0.306650371466346,0.189863641372484,0.312527113318477
2639,0.10268833321631,0.0717076415266651,0.051122434414381,0.348572257801357,0.338372325595045,0.0875370074462428
2640,0.0189809058587772,0.0386531180747459,0.0633684145049507,0.02919461200935,0.133149892038543,0.716653057513634
2641,0.17310038470944,0.194606698941874,0.146912047387243,0.1312845137471,0.190654799874739,0.163441555339604
2642,0.0175698854632448,0.0885966221065992,0.128840561023947,0.0340642769225391,0.23308394815608,0.49784470632759
2643,0.376810474984203,0.358225442745387,0.0273807889399652,0.118498887814263,0.0927203268145857,0.0263640787015956
2644,0.00809744676954493,0.11659380530485,0.042738689086109,0.0173200758774266,0.233674016530881,0.581575966431189
2645,0.0223012005248988,0.070816527255759,0.0411028026606232,0.0562013862839973,0.304880511340405,0.504697571934317
2646,0.00472472734001936,0.0206205183716257,0.0901645372415487,0.0201101652929893,0.055994921459914,0.808385130293903
2647,0.0767796104164975,0.105868492286171,0.116810176355183,0.126844720890311,0.247709600281126,0.325987399770711
2648,0.155521596423398,0.270561036773204,0.414198793042662,0.0197094506994812,0.0465460449452748,0.0934630781159795
2649,0.0406614198825447,0.0568617634066622,0.0966164167011398,0.0533154721172083,0.237570897353776,0.514974030538669
2650,0.0599735967168036,0.0466860360824433,0.223454476735071,0.0546001707385328,0.10788739828439,0.507398321442759
2651,0.0256632447237864,0.0813590806283218,0.0424093502257351,0.0524908802013669,0.55644140276831,0.24163604145248
2652,0.0198132486883266,0.17511762383478,0.0587351756715797,0.044069158998763,0.434722519060184,0.267542273746367
2653,0.259411296240746,0.243583636242094,0.132478723772234,0.0578470567290727,0.18066531387414,0.126013973141714
2654,0.0062161464618019,0.0459464124913774,0.0882563769856275,0.0507985487695171,0.153163044473957,0.655619470817719
2655,0.418853747339478,0.238474112541222,0.0668643129068474,0.0945951484714814,0.139847259619413,0.0413654191215592
2656,0.0116922608166032,0.0658603025839056,0.0609844249007161,0.0335801525630685,0.411991155134401,0.415891704001305
2657,0.0180685297740555,0.0407953078283335,0.196015633418839,0.0288783823906473,0.105565535013644,0.61067661157448
2658,0.177807096975929,0.177233696232622,0.158216069988181,0.255559094757859,0.128605890110571,0.102578151934838
2659,0.150643048390701,0.0834896932725054,0.108225635288162,0.470953690092511,0.094303841391669,0.0923840915644509
2660,0.0106351214976665,0.0369715548881712,0.0443304938583666,0.0365522884007894,0.258900780059281,0.612609761295725
2661,0.00509177532036828,0.0260803360949805,0.10071118909194,0.0233385879374674,0.0945936654925546,0.750184446062689
2662,0.00670370440051414,0.0504697951439018,0.109621664079749,0.0131631531185574,0.122156320296563,0.697885362960715
2663,0.00735537285578118,0.0314277348292495,0.0493633949825448,0.0362517203187008,0.403820892444367,0.471780884569357
2664,0.0393720779414531,0.105455611218411,0.0343593147056091,0.0997935087071337,0.550561426016104,0.170458061411289
2665,0.246294572640734,0.284807515291521,0.106257969308738,0.0637367901068676,0.181373255328749,0.11752989732339
2666,0.00623633781341455,0.0159632314805804,0.116047586152024,0.0159593989778699,0.028753239288197,0.817040206287914
2667,0.0734737882087585,0.136736781114217,0.42911638598981,0.0760985534050576,0.175739338459406,0.108835152822752
2668,0.0156921842936548,0.0753999359708332,0.441698350990561,0.0232240342932706,0.120564999278297,0.323420495173384
2669,0.0529001219617184,0.185724016618463,0.113590882771639,0.0298529199485664,0.21657505130008,0.401357007399533
2670,0.010875493168508,0.0562919881165645,0.155607807132352,0.0240567041394548,0.188433893796573,0.564734113646548
2671,0.0355694105680247,0.0817740088881807,0.0431248871360634,0.0985228542365096,0.344261497409805,0.396747341761417
2672,0.00728512176545275,0.0613073778939437,0.141281102600069,0.0204507752338873,0.192796285834587,0.57687933667206
2673,0.33220078276953,0.310678497732148,0.054577912165119,0.112303440649274,0.147829518138948,0.0424098485449808
2674,0.0309468566492251,0.0471073037544687,0.0699605442643692,0.247240880218991,0.376425912115607,0.228318502997339
2675,0.560814901524515,0.182688032732677,0.0199728635013503,0.149126119563663,0.0723496338082119,0.0150484488695828
2676,0.026084508500732,0.0377977691299515,0.0582514915476866,0.136671998632039,0.433304436766802,0.307889795422788
2677,0.0798709750670496,0.226220885514508,0.305689449818357,0.044422340429373,0.227747745436519,0.116048603734194
2678,0.0476963702936373,0.176731536762466,0.207379616321001,0.0538759228878673,0.288396957837691,0.225919595897336
2679,0.00345386748612997,0.0205675685874719,0.0450186234164615,0.0249900819007268,0.314575773682302,0.591394084926907
2680,0.0668405310430284,0.114761756438929,0.342514345683125,0.172550702633769,0.140331829095264,0.163000835105884
2681,0.0392720765480549,0.165610346689076,0.118936267207192,0.0663188008753774,0.32051919791722,0.289343310763079
2682,0.0154910119292633,0.0386599975722977,0.124674261523127,0.146472992733313,0.217498973196366,0.457202763045633
2683,0.450512602015918,0.282108776206232,0.0351885498323211,0.116929338260864,0.0988214666132116,0.0164392670714526
2684,0.0116840754975352,0.0430715813286404,0.0473833607685626,0.0890340525098464,0.44633121234707,0.362495717548345
2685,0.141856388226257,0.0892080862902061,0.150886257919529,0.0401374911602841,0.0825246646295097,0.495387111774214
2686,0.0182846097210533,0.149463801167033,0.15200683556131,0.0430575151112373,0.192114312767131,0.445072925672236
2687,0.325725017385153,0.211489319201652,0.0946994606829345,0.165451555091885,0.165251577825114,0.0373830698132621
2688,0.0395696072180213,0.154218220327273,0.0731228356048251,0.254563318320326,0.350981110012209,0.127544908517346
2689,0.171234073068182,0.598335815592923,0.0316309534416119,0.0453171858518286,0.124786112874072,0.028695859171382
2690,0.0128557221362218,0.0256926322154659,0.0366266888546461,0.214450586043795,0.454019604580388,0.256354766169483
2691,0.0435649905383608,0.225329684626768,0.0810714301048249,0.0571504573419729,0.342456767953621,0.250426669434453
2692,0.0695267453029752,0.109691051279416,0.232202949957671,0.0707909301707145,0.219243123836677,0.298545199452546
2693,0.0417945361391146,0.0731913907755978,0.228503744862102,0.0519918018503587,0.14701500130479,0.457503525068038
