"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0885971148523152,0.491239710773801,0.0971322191042736,0.034926580606318,0.146096240179576,0.142008134483715
2502,0.0346743938446997,0.149177346558733,0.200699421558685,0.0731849080265718,0.343326152916558,0.198937777094753
2503,0.0579182414740247,0.38660707630137,0.0590410220704468,0.0704937107651115,0.318359537468494,0.107580411920553
2504,0.391462500163175,0.137549715321223,0.128971169076925,0.158107056290016,0.0952895947437745,0.0886199644048856
2505,0.0371099682477513,0.14114436666774,0.170803685841654,0.0549757141443016,0.17595020784296,0.420016057255593
2506,0.0216452994935558,0.334640092725399,0.0928595545033434,0.0266716043228164,0.258102360378913,0.266081088575971
2507,0.0139957139913035,0.0323707433877932,0.0897237908581287,0.0298711609078893,0.199976271535727,0.634062319319159
2508,0.00829426362213739,0.0356145732788999,0.0426138483747422,0.0334317847317032,0.420425256310083,0.459620273682434
2509,0.0285047528557146,0.0511907166704368,0.17744241561477,0.0438495568693072,0.168041373061992,0.530971184927779
2510,0.0169160299406057,0.0840425180323036,0.0581643945927368,0.0369919725752622,0.355176328206904,0.448708756652187
2511,0.686816284330327,0.0900599472084464,0.0674791244978867,0.0964055194603675,0.0404763586590857,0.0187627658438862
2512,0.0525704208424018,0.168426872053008,0.0745665260105672,0.138399213010116,0.449465335251028,0.116571632832879
2513,0.00719265448309531,0.0279006553944376,0.0856396722546759,0.0288133320748092,0.264111542564207,0.586342143228775
2514,0.105139421117467,0.594214843884825,0.0569777396601851,0.0328058500975202,0.156621396432314,0.0542407488076887
2515,0.0160142376195303,0.0497825216492032,0.116482014846907,0.0370406243208032,0.177678134602624,0.603002466960932
2516,0.0765827862735258,0.114244619493772,0.0718968561668886,0.144628956137094,0.353303659529038,0.239343122399681
2517,0.0285176478403245,0.389649131140999,0.11976417120136,0.0155611648267169,0.183606406586077,0.262901478404523
2518,0.452042322008129,0.241762497338921,0.0932142351829738,0.0610929401048951,0.0894291938442733,0.0624588115208075
2519,0.042224541381012,0.856017565091304,0.0171776336240293,0.00849146108962101,0.0502023993480322,0.0258863994660019
2520,0.0257158212935321,0.0487870519299449,0.0203475666451903,0.0924455136619581,0.636450196208833,0.176253850260541
2521,0.0245856622855431,0.0704409756008532,0.301327292231289,0.0511356795633596,0.130528477891957,0.421981912426998
2522,0.337437907027452,0.234932964321182,0.173268558196069,0.0731531567608186,0.120083807627685,0.0611236060667941
2523,0.0566418898855959,0.399371773504489,0.0847781134822653,0.0168342960134003,0.284074612667393,0.158299314446856
2524,0.0464514360405818,0.127999137790674,0.295924466336675,0.064089954940994,0.134446346726536,0.33108865816454
2525,0.103345631714129,0.07402854883898,0.0752814713176097,0.398678474617989,0.284993124421682,0.0636727490896116
2526,0.104350857102451,0.23700880224889,0.0759433335619064,0.0965973861211328,0.311302108047846,0.174797512917774
2527,0.551501414633352,0.166714666038687,0.0837619725041501,0.0502089930507739,0.0887203962525075,0.0590925575205288
2528,0.00720911356932238,0.0217012389660374,0.0646183000287643,0.0491303242376671,0.214519801453258,0.64282122174495
2529,0.0683500513622244,0.0969982723299044,0.285271603103069,0.0637797204576328,0.118413303867109,0.36718704888006
2530,0.00431950063893589,0.0200843913626091,0.141390222741818,0.0217735569858231,0.109306214794948,0.703126113475866
2531,0.0366352068705443,0.145969832508254,0.143513868415777,0.0887069963009071,0.306705548639227,0.278468547265291
2532,0.0339703092069181,0.168712775757584,0.159686551516241,0.0690790513589073,0.255894217060899,0.31265709509945
2533,0.00393629864383932,0.0100112729488592,0.061522086826755,0.00953105096064606,0.0293848394202991,0.885614451199601
2534,0.232841496536747,0.0655564552609672,0.0539268654719261,0.487241515119012,0.100881747320296,0.0595519202910526
2535,0.0557430582499267,0.11931783359436,0.148293904048665,0.0587490768664395,0.182043989034517,0.435852138206091
2536,0.137933747619873,0.251873010423249,0.112982066720513,0.0633103282364235,0.183961730255165,0.249939116744777
2537,0.0301558607107224,0.778077234298658,0.0786297523904912,0.00699158489739546,0.0588393018350038,0.0473062658677293
2538,0.237909817857852,0.104917458540435,0.0647951113267187,0.104496663764799,0.318914710420469,0.168966238089727
2539,0.160865697580819,0.282842862335189,0.21716646488134,0.0420100179942137,0.145833275886042,0.151281681322396
2540,0.384488034353763,0.164551508805704,0.0395947081827926,0.151447918082704,0.218451379394682,0.0414664511803541
2541,0.136603014694507,0.0672362365965614,0.0220982680573822,0.381126043442615,0.327063569939368,0.0658728672695661
2542,0.10654462642031,0.465215436884456,0.0691516521174521,0.0366886727731305,0.265011405092743,0.0573882067119088
2543,0.0119509600084864,0.0268137841499747,0.0788812084670659,0.011705253217456,0.249305643304151,0.621343150852866
2544,0.0945965363661598,0.136674147525623,0.115308591323466,0.236034104080458,0.163083130313163,0.25430349039113
2545,0.0325929894624867,0.330966328807165,0.0486844052154131,0.0159630107050706,0.361794212899905,0.20999905290996
2546,0.0346666686458747,0.0345029045518631,0.0133063258440055,0.261265529067938,0.577341728978489,0.0789168429118298
2547,0.0876694413057172,0.178575193508842,0.280896490076348,0.0532625476811502,0.192784116314743,0.206812211113199
2548,0.0656608356905983,0.0836750661767122,0.112501262833192,0.214598708477125,0.41987326366851,0.103690863153863
2549,0.0088166545943116,0.0388829256753109,0.0395281264265966,0.0481309141074664,0.315808481885164,0.548832897311151
2550,0.0146785017152937,0.0254956015955738,0.0177063780800527,0.160297625486151,0.608911243713924,0.172910649409005
2551,0.125726345256743,0.209788646268257,0.0575122496400484,0.182618378219447,0.258567601180376,0.165786779435128
2552,0.144288196217392,0.376558049702878,0.157205207069738,0.0562139432581855,0.122197864532445,0.143536739219362
2553,0.517187666255836,0.201411006310014,0.0393571001059381,0.09916087148575,0.119953555576059,0.0229298002664039
2554,0.0979848710215917,0.192175354455728,0.102299091512338,0.13599865230088,0.371741146674488,0.0998008840349738
2555,0.0182852033522967,0.0778648566745565,0.0709663787119883,0.0507555830785328,0.573296604302685,0.208831373879941
2556,0.0811240353068039,0.284334723940414,0.293096909943373,0.0535970753048898,0.151982234992234,0.135865020512285
2557,0.314055365924177,0.236788156462812,0.314091382211257,0.0467785841816125,0.0605712422396705,0.0277152689804714
2558,0.0398384797035647,0.0966343615768184,0.622773438621604,0.0395032036459609,0.092934920955287,0.108315595496765
2559,0.070114976638112,0.487342567994882,0.133858550045251,0.0298552808944543,0.103389997260565,0.175438627166736
2560,0.00892392322011708,0.0947736052766368,0.0967150988999964,0.0269339763972655,0.173329625372662,0.599323770833322
2561,0.0233715229653378,0.0702363983493784,0.162699460798471,0.0166878623696784,0.112485197690202,0.614519557826933
2562,0.342239756760167,0.380515649517207,0.042462795412789,0.0369661065253595,0.169652561856355,0.0281631299281225
2563,0.274044263395782,0.181668404844918,0.251451728350069,0.0805896027108277,0.0999291086135432,0.112316892084861
2564,0.138976376739729,0.0785023240772731,0.0773337277531263,0.333708511243621,0.232733261556095,0.138745798630155
2565,0.0216993546534091,0.071279086114168,0.0743240173705021,0.0373332633706213,0.188313681580686,0.607050596910613
2566,0.0142126800281245,0.0347833425761457,0.0968715886648403,0.103355624790643,0.297360872813022,0.453415891127225
2567,0.0368154504007055,0.140260484786968,0.118893049411248,0.0550937761038676,0.14650870095905,0.502428538338161
2568,0.00982627432757195,0.0489225773222838,0.0713602380380198,0.0282324492712772,0.215894593293473,0.625763867747375
2569,0.0258788705289806,0.0822071876960708,0.212167016928158,0.0187410274083203,0.176194348726944,0.484811548711527
2570,0.0270523232425994,0.565256847490191,0.0983162776897361,0.0163297919736381,0.142389645498517,0.150655114105318
2571,0.120613075416074,0.0814571135437914,0.0313705137561961,0.322493542276223,0.322748936260499,0.121316818747217
2572,0.0790521883245037,0.0863553323872416,0.365927972325155,0.123202387706651,0.126154127587854,0.219307991668594
2573,0.0884047772851897,0.324096517188621,0.0869971488191677,0.0411123454915366,0.253525221434181,0.205863989781304
2574,0.0312233603480145,0.0567257399915503,0.0316006528276509,0.412425603896714,0.388656351897739,0.0793682910383308
2575,0.0196355612866914,0.02844802548508,0.0167593759939575,0.133926619163594,0.691548224880381,0.109682193190296
2576,0.306854523765823,0.32574372760663,0.116219132438401,0.0675696221962801,0.0923958541852139,0.0912171398076518
2577,0.0421666130072603,0.229536180844422,0.272965674702896,0.030019410449234,0.175052098320979,0.250260022675209
2578,0.00242553396584488,0.00829823827349802,0.0381120908787162,0.0102950748824954,0.0616448611435395,0.879224200855906
2579,0.282421481533151,0.203679554742072,0.299552483901777,0.0366205856514972,0.0888925206259328,0.0888333735455706
2580,0.0623780656594446,0.287175434697319,0.166463110584106,0.0309684215514945,0.201401770786269,0.251613196721368
2581,0.0132578152216216,0.0463617228754385,0.0871425501959809,0.111408100809091,0.446454253063909,0.29537555783396
2582,0.123239592243379,0.556386247380998,0.0636557642548238,0.029219733263164,0.17280422044988,0.0546944424077549
2583,0.0494991596087082,0.577597785007191,0.165353058970729,0.0165429989674924,0.100618738902078,0.090388258543802
2584,0.293006693646291,0.596708278281571,0.0285667636101317,0.0120451229348876,0.0527009653718392,0.0169721761552794
2585,0.0207205760544121,0.0631292019507293,0.0685528553687599,0.0671770416305655,0.470262364331359,0.310157960664174
2586,0.0430788841877395,0.282714404317629,0.122575497428754,0.0383140664433916,0.191210617383742,0.322106530238744
2587,0.197943579869681,0.0717033502786163,0.0558795123073185,0.268460020365724,0.298918127008315,0.107095410170345
2588,0.0450530356663917,0.0330022874779925,0.0271463877532781,0.152124426976545,0.621568905509012,0.121104956616781
2589,0.0477496451758743,0.0887177217187479,0.0495549126125875,0.134856215839113,0.57018528754465,0.108936217109027
2590,0.0139169237210495,0.0619152905913831,0.141336081553051,0.0684914171077792,0.17651768141556,0.537822605611178
2591,0.101950461750858,0.135088523867008,0.261712737320651,0.0447818438691888,0.0841705508423362,0.372295882349958
2592,0.0179695056530828,0.0483342659129694,0.0314335479954674,0.129685909727474,0.62537921651611,0.147197554194896
2593,0.199489795660947,0.217325789408673,0.0742513745260154,0.199171268433111,0.209404610725549,0.100357161245704
2594,0.0292523191382945,0.0572854890257022,0.0560360667804141,0.0291772063931441,0.412463172752491,0.415785745909954
2595,0.100318345482015,0.11860429429433,0.219881336526189,0.168121507441378,0.182094485322541,0.210980030933546
2596,0.811940955875936,0.058410415953008,0.0118237551091368,0.0821041466041647,0.0298079886471957,0.00591273781055905
2597,0.0101888125914082,0.0436246945988397,0.195726594512645,0.0320199813583744,0.182596714554197,0.535843202384535
2598,0.0170022985463296,0.10211160884051,0.124465771800725,0.0162964651464817,0.13164957154497,0.608474284120984
2599,0.216209276068366,0.224502645880907,0.106136554883448,0.180891356198332,0.172162332164892,0.100097834804053
2600,0.0202696553344777,0.0667728967388851,0.0965652537635867,0.0583959442444475,0.667057204796909,0.0909390451216942
2601,0.0381996684569403,0.0882661153189469,0.217292544394373,0.0477838966732847,0.132703351499065,0.47575442365739
2602,0.0232748198689031,0.0791101333870857,0.103055894537102,0.0401211714133735,0.189911085369012,0.564526895424524
2603,0.0396652459393916,0.592271596110123,0.0385582700867508,0.0256383610834338,0.234384206084825,0.0694823206954764
2604,0.0447703389398516,0.162432322463791,0.318842428574862,0.114086089095028,0.108412541608871,0.251456279317597
2605,0.00617201559743061,0.0878570157162188,0.28440651486807,0.037601565091164,0.228328077137177,0.355634811589939
2606,0.0417139390960535,0.0911034439542964,0.119134084514144,0.0428467965766666,0.230435578421736,0.474766157437103
2607,0.00748343917632326,0.0214454462620542,0.0677034556406572,0.0215789491598399,0.10001817014631,0.781770539614815
