"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0529334641838878,0.664597796851259,0.0744908427623679,0.0249702268770208,0.0798723001350364,0.103135369190428
2502,0.0895428080200185,0.225070882476252,0.132940837037796,0.0767705750349011,0.256518477020965,0.219156420410067
2503,0.0516388182277428,0.300743353508183,0.0597603848925895,0.0964566823357256,0.249539146864679,0.24186161417108
2504,0.361764573638005,0.110168699377733,0.0851506373181048,0.198869847290582,0.157940554906825,0.0861056874687502
2505,0.0523564567101485,0.169535765576487,0.139089006192331,0.0847161301391991,0.18862137239804,0.365681268983794
2506,0.0207339522383169,0.444436582176919,0.0807336468337259,0.0190115275165895,0.180757806258366,0.254326484976083
2507,0.0282709765551354,0.0371539959078342,0.0908335105096566,0.051637021191421,0.201202457788742,0.590902038047211
2508,0.0167565818300259,0.0434534422449262,0.0548789486698559,0.0434678403745022,0.420791521519859,0.42065166536083
2509,0.0468668970741416,0.0835995324789496,0.182178815347509,0.0741420879303813,0.183995664865593,0.429217002303426
2510,0.0142780595652646,0.0365002997515012,0.0429988351834497,0.0501732244326599,0.405367831725589,0.450681749341536
2511,0.647564640976957,0.0804704960110355,0.05603823713359,0.140701023550535,0.050741304172045,0.024484298155837
2512,0.0700385099858045,0.186974659600825,0.0594125021468712,0.141420363638916,0.406807359461271,0.135346605166312
2513,0.0177506188694557,0.0303553212535086,0.0607654011575039,0.0634738553476443,0.340084658541801,0.487570144830086
2514,0.0521966782405743,0.659487272022385,0.0507884512941415,0.0380387771189184,0.112428977671639,0.0870598436523411
2515,0.0272546799986132,0.056206939220447,0.121183842369617,0.0497499642841599,0.155925983809904,0.589678590317259
2516,0.0937935406670798,0.0755961382279684,0.0628541550106383,0.100837710976751,0.508487200196629,0.158431254920933
2517,0.0277857976036001,0.393663434829781,0.0917424210599276,0.0136277932298217,0.112537900401925,0.360642652874944
2518,0.381198304210788,0.345008539503119,0.0966117181522451,0.0510745293501191,0.0667268645177614,0.0593800442659677
2519,0.0314889816894592,0.89278555706139,0.0115644263214324,0.00396366437722096,0.034527287784899,0.0256700827655984
2520,0.0228704192672571,0.0508663378879959,0.0200984685735901,0.051451397178164,0.715642374479288,0.139071002613705
2521,0.0392266613223356,0.0593524574067349,0.344769377475434,0.0686163668598579,0.0853923226628712,0.402642814272766
2522,0.186440115326237,0.201426496696928,0.265494751147469,0.096979161356937,0.139267277597332,0.110392197875098
