"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0355168236934451,0.501573273108139,0.131762309337153,0.00637027126045943,0.156816366563706,0.167960956037097
2502,0.118856128583852,0.268798679850157,0.0910195394502405,0.137482732432385,0.270181232575008,0.113661687108358
2503,0.00924678628253428,0.787199873948693,0.00749788999511657,0.00604378217790718,0.17219100047469,0.0178206671210588
2504,0.603379916752791,0.0876988304363023,0.0679773908921266,0.171672847789556,0.0279946139415051,0.0412764001877192
2505,0.125574818572143,0.241197350647246,0.100920001539537,0.0581516701573221,0.075863292305509,0.398292866778243
2506,0.00340922272687804,0.383101919443022,0.0957253822076852,0.0154765540154958,0.228837969847875,0.273448951759043
2507,0.00572765030927643,0.0186990578260142,0.13621184450865,0.0263915005020803,0.176964777273133,0.636005169580845
2508,0.00299430598839822,0.0377561557859316,0.00835545986766304,0.0234212195502731,0.661398151483551,0.266074707324183
2509,0.0784547078411164,0.0293013083059717,0.217884971238842,0.0556799419437109,0.0715933245604159,0.547085746109943
2510,0.00743151597596076,0.0773810267050333,0.0576930535772165,0.0164921478956909,0.355397057432402,0.485605198413697
2511,0.757208810641911,0.104608722383621,0.0433805676546176,0.0718157057416106,0.0134539235753913,0.00953227000284854
2512,0.0207524483704775,0.107184648392793,0.0199932309023614,0.141217806633982,0.622365568916132,0.088486296784254
2513,0.0088063394231442,0.0153286050167896,0.022300989476425,0.0194172958692542,0.477279550619883,0.456867219594504
2514,0.0783383020397377,0.560058012384617,0.0339621878107402,0.0164270896737905,0.274323009639626,0.0368913984514883
2515,0.00645841157577399,0.0343138502356756,0.0296104210638914,0.016111147719632,0.260192590027185,0.653313579377842
2516,0.0696760565903216,0.0560147088422954,0.0372682525609877,0.325349709064415,0.386557808731163,0.125133464210818
2517,0.00965757775933837,0.628367239684595,0.0752222344562306,0.00728698320826733,0.148015189614427,0.131450775277141
2518,0.475317125644997,0.203112428665083,0.168487025667601,0.0642972114934662,0.0314132598840886,0.0573729486447644
2519,0.0572877659285461,0.898080356535726,0.00986100830717204,0.00336755635453621,0.0227586567011628,0.00864465617285718
2520,0.030939664200945,0.041811057996692,0.0205312219379179,0.163826353064619,0.523102552657934,0.219789150141891
2521,0.00231490826743981,0.0288609222930032,0.1680487077769,0.00880278297987279,0.0758335645583279,0.716139114124457
2522,0.261378555591058,0.160488188531976,0.197447662979969,0.0898649110186082,0.119320301858161,0.171500380020227
2523,0.0370410939283835,0.464107659302826,0.0421244253312954,0.010064060967408,0.294867503057623,0.151795257412464
2524,0.00715601314786437,0.0852777996983696,0.286928063440574,0.0254544814502025,0.0346865539948198,0.560497088268169
2525,0.0687554077553682,0.0688410510604978,0.068670907932761,0.312176673585743,0.285786043881026,0.195769915784604
2526,0.179434914000306,0.319836491743789,0.0487219836186622,0.073383031255368,0.282218477802143,0.0964051015797315
2527,0.618829494694393,0.104447876115041,0.0867824519016964,0.047947825383149,0.0626070080793109,0.0793853438264099
2528,0.00215525427138351,0.00585889689318868,0.0220052639956702,0.0190647156228722,0.0802095790132739,0.870706290203612
2529,0.117925560386551,0.245247611163178,0.206761988708674,0.0684979593370868,0.144055752184626,0.217511128219884
2530,0.00538697027750801,0.00666232043211492,0.154861429695751,0.0150809629645799,0.0865521242617794,0.731456192368267
2531,0.018135134540221,0.210705204294358,0.0509476716170869,0.0669670853796229,0.495611925130163,0.157632979038548
2532,0.0248507274553885,0.306939767753699,0.12917191767199,0.0275605925325763,0.18461167844741,0.326865316138937
2533,0.000241613191481495,0.00149819475437917,0.0242085063660171,0.00266814751626618,0.0235172174317404,0.947866320740116
2534,0.170307982435685,0.115164481277947,0.163827280909899,0.325389933344998,0.0581867596512573,0.167123562380213
2535,0.0497790215604465,0.102716011016045,0.27129587065721,0.0188070084190244,0.125623809668955,0.431778278678319
2536,0.141573237373746,0.282026094281274,0.0799952317549794,0.0652437594876378,0.216110776559256,0.215050900543106
2537,0.027754224637653,0.875075100351129,0.0408488810245227,0.00290993925281127,0.0409184589271035,0.0124933958067802
2538,0.242777455041123,0.0899796055912462,0.0622157983373393,0.145213258961474,0.274280190260664,0.185533691808154
2539,0.246716552447876,0.260929605787487,0.269937262595929,0.0423448098371228,0.100267103407679,0.0798046659239056
2540,0.202650169627642,0.0577804094500551,0.0335292543632766,0.282812852570142,0.348453796579017,0.0747735174098664
2541,0.0835382114514844,0.0358071797139498,0.00800165103795692,0.596559274495437,0.263124312675202,0.0129693706259692
2542,0.027325298136298,0.573503921682687,0.012003087230006,0.020118036165516,0.352390496168273,0.0146591606172204
2543,0.0075963375970162,0.0192661912425169,0.0975167764765881,0.00354052043909915,0.146118497167766,0.725961677077014
2544,0.0990505453785023,0.142755118493907,0.185617150795787,0.166084380073111,0.153033923886732,0.25345888137196
2545,0.0652763075205356,0.334637725265003,0.113626735992283,0.0311587511590641,0.305642488719734,0.149657991343381
2546,0.0308717960029036,0.0720057909502227,0.0511192992999435,0.167602299875398,0.584905780684166,0.0934950331873668
2547,0.00762315378365151,0.0352147272823976,0.707504427052422,0.010561224551011,0.0333781261032928,0.205718341227225
2548,0.0526432971247496,0.0431226582075978,0.0404446038395061,0.18146455633558,0.62234779027069,0.0599770942218764
2549,0.0118274147178834,0.101550297304976,0.0205401976533906,0.0237530957033263,0.356568979384563,0.48576001523586
2550,0.00954885068607969,0.0115732712306588,0.0241548236646284,0.233241204731624,0.447740868571891,0.273740981115118
2551,0.579910677106613,0.168168211459742,0.0128838307880355,0.121474242658032,0.0756276048665162,0.0419354331210612
2552,0.0948912026076431,0.312070374064944,0.294511605442769,0.0148302525593886,0.159655905423285,0.12404065990197
2553,0.47773101688701,0.212456269505861,0.0413890829939041,0.0787318275418108,0.156940361871321,0.0327514412000939
2554,0.165278963765352,0.304152882890353,0.117697982911469,0.0902521912999528,0.268277569674726,0.0543404094581467
2555,0.00770147647390003,0.130791700993279,0.0790400536495537,0.0278271545861554,0.626085831784623,0.128553782512488
2556,0.0602833114923828,0.331207522945008,0.36535779936829,0.0219632190179426,0.0986266840632441,0.122561463113132
2557,0.488197753721791,0.0896792374055013,0.36576218905639,0.0220565120960225,0.0240945566192497,0.010209751101045
2558,0.0162787588306278,0.0339131018271176,0.872005106186907,0.0145500728556597,0.0212745188198807,0.0419784414798067
2559,0.0941264487815982,0.483194304579323,0.168761464569659,0.0150292784922797,0.0899777442361993,0.14891075934094
2560,0.00907029261598372,0.167923296560327,0.12125726078711,0.0153723160958886,0.249256458269779,0.437120375670912
2561,0.00677050063410998,0.0595875934057703,0.283327745954987,0.00244194271252502,0.194155718851491,0.453716498441117
2562,0.186247544364968,0.291866279869688,0.0296113348918301,0.0726462627008227,0.392372306746795,0.0272562714258957
2563,0.646228187793934,0.058120175186996,0.154616082368139,0.0559305852262639,0.0535388332456473,0.0315661361790196
2564,0.111711117578589,0.0415259774532113,0.0775780601168032,0.54776855963925,0.0548677410801195,0.166548544132027
2565,0.0594931928721251,0.204231863016782,0.129354105574784,0.0645837332071159,0.22012480856503,0.322212296764163
2566,0.0114008881590249,0.0441921273753701,0.172863772233266,0.0468333789200347,0.364712379396042,0.359997453916263
2567,0.0235201945268054,0.156205018259493,0.138293539895105,0.0195918743222862,0.189097717077257,0.473291655919054
2568,0.0120122431655036,0.0604626460098299,0.0576674860536408,0.0144594768795605,0.467681347699949,0.387716800191516
2569,0.0694850413768437,0.111282108002519,0.121606929306823,0.0114559903459212,0.0771752180461333,0.60899471292176
2570,0.0131286876250506,0.776844885626679,0.0588489413540789,0.00175341047123408,0.0517469234764864,0.0976771514464705
2571,0.0382294191562919,0.0973442844948753,0.0120942782035645,0.184175519407115,0.44622778772987,0.221928711008283
2572,0.0545477363028406,0.025150288596978,0.315633562657839,0.0540253488933303,0.0905864642721151,0.460056599276897
2573,0.0330036039246175,0.192176846603877,0.0468468863484117,0.0106324757741698,0.308857832390487,0.408482354958437
2574,0.0186964785055005,0.04922911637907,0.0140341662086605,0.301783979031205,0.510538095501913,0.105718164373651
2575,0.0149343093342951,0.0201022672243876,0.0142461649967308,0.0984647591659614,0.691837865030334,0.160414634248291
2576,0.347141441039474,0.374572510318191,0.132864276323425,0.0873181295036508,0.0185053270336103,0.0395983157816491
2577,0.0332406516243728,0.23739349369566,0.483691965429547,0.0174828947240715,0.101624569171767,0.126566425354582
2578,0.000583120386461237,0.00358573072600024,0.0130373839782682,0.00333439703862061,0.118411576372662,0.861047791497987
2579,0.365575375558416,0.173977246140456,0.131090789759645,0.11960434706571,0.143285182955019,0.0664670585207534
2580,0.0311390934567276,0.399373746914416,0.115692759857566,0.00636968208525391,0.20319996494842,0.244224752737617
2581,0.000374240997349174,0.0125233949516406,0.0494102146459984,0.0132478313795753,0.233093474892344,0.691350843133092
2582,0.365982049175069,0.266245902619654,0.138816476077135,0.0364722160610345,0.107766874666839,0.0847164814002675
2583,0.174475623105275,0.453911583877053,0.190542193758141,0.0258637306917547,0.0539327740091206,0.101274094558656
2584,0.266622208517168,0.398389704604019,0.124279979063426,0.070411527188555,0.0970065348040477,0.0432900458227839
2585,0.00904619176783652,0.0610114066460136,0.0209982877777775,0.049763299246973,0.622430898638955,0.236749915922445
2586,0.0283092727153885,0.2892380784062,0.0581984483904585,0.016921220870896,0.250498282149365,0.356834697467692
2587,0.217283317738677,0.0429653236090758,0.0174577395152829,0.444886882961414,0.20103756517075,0.0763691710048011
2588,0.0310081948992653,0.0136505819026589,0.00477981626954125,0.45010933870386,0.425264996990759,0.0751870712339146
2589,0.118185141784354,0.110563421609821,0.0292092593213699,0.212863233062303,0.477972271524214,0.051206672697938
2590,0.0330960076257898,0.107505163208017,0.143663700556861,0.12835061359978,0.333792639769303,0.25359187524025
2591,0.0516998401601019,0.0904391962159109,0.585589907904489,0.00592288861818496,0.0354735184539586,0.230874648647354
2592,0.00546449101348897,0.0103913335480373,0.00184605024410398,0.161337514846218,0.73987741509935,0.0810831952488017
2593,0.148995188339344,0.110823919549049,0.0482266724378502,0.0551713600872424,0.55891406304889,0.0778687965376243
2594,0.0383003853594956,0.110176562957875,0.0517052822007985,0.0487036310947083,0.361792548975819,0.389321589411303
2595,0.143565397997023,0.0472627815323135,0.247577900769833,0.425660548265787,0.0672743337073786,0.0686590377276654
2596,0.752231930189629,0.0426813713805051,0.00781814257330652,0.173234926054835,0.0214537319617748,0.00257989783994972
2597,0.00535549562938371,0.0240730355445563,0.20433092497859,0.00829664122349567,0.0655043048319413,0.692439597792033
2598,0.0112978128323388,0.0870551488786979,0.0530806779016169,0.0108759591912773,0.242588795282359,0.59510160591371
2599,0.308848743617917,0.344599917950789,0.0231106720393634,0.133435881557418,0.153866029448988,0.0361387553855245
2600,0.000783122759145083,0.0112878492199383,0.02626027291789,0.00601641094450411,0.862455300720275,0.0931970434382475
2601,0.00764040326872211,0.0264638487711132,0.172552977961693,0.00318099611958846,0.0655355032491496,0.724626270629734
2602,0.0388388912194352,0.169081485149523,0.0989633312510586,0.0297186110131008,0.258810192089688,0.404587489277194
2603,0.0287962412306565,0.582497307052567,0.0326900612806307,0.0180419174461107,0.288299034758515,0.0496754382315201
2604,0.0758008974320492,0.0382221986854305,0.343094525919737,0.344153899371817,0.0673667806828172,0.131361697908149
2605,2.03404096664624e-05,0.00934752843696688,0.0844030582812884,0.00566709459672513,0.312245501955332,0.588316476320021
2606,0.0182251173754175,0.0699173657145758,0.149983755876129,0.0173324029300207,0.0982331152312304,0.646308242872626
2607,0.0239177366132803,0.0467524969022796,0.0686359137764802,0.0676353336844958,0.249639212024293,0.543419306999171
2608,0.231069175136231,0.258203621010151,0.0566863379432939,0.166773290784311,0.137567982658341,0.149699592467673
