"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0889922320390104,0.450834175401765,0.10990505806127,0.03810475665138,0.17631975195711,0.135844025889466
2502,0.0318260033903963,0.12928210993828,0.178483845912081,0.0763880220238118,0.397495648537933,0.186524370197497
2503,0.054298042150083,0.347189903340045,0.0590119534927583,0.0584384967619547,0.38324072466907,0.097820879586089
2504,0.328863890591233,0.155391406816997,0.144311521495748,0.169288921271606,0.093822587730492,0.108321672093924
2505,0.0325906371528479,0.130371040782983,0.166689995579314,0.0544400226002368,0.178121998490531,0.437786305394087
2506,0.018028311525895,0.318880808368173,0.101237614373592,0.0225282151740971,0.290332959912356,0.248992090645887
2507,0.0113289436812766,0.0334348566167756,0.0900956319002611,0.0254605275494859,0.206897498638178,0.632782541614023
2508,0.00621847067658106,0.0332820823208015,0.0387457385692253,0.024207613226789,0.445816772406927,0.451729322799677
2509,0.0184611560419867,0.0403513978715449,0.153290814241653,0.0316506756136695,0.149031297621311,0.607214658609834
2510,0.0122364754960672,0.0741014182712117,0.0500801348867281,0.0304467716618984,0.375261588539119,0.457873611144976
2511,0.613983442978977,0.102481081278537,0.0832872027082055,0.133425462951762,0.045642113262168,0.0211806968203515
2512,0.0531571531685775,0.182064324991355,0.0774753869574422,0.129208631719179,0.447431658421227,0.110662844742219
2513,0.0060989336059195,0.0310471670464351,0.0923810421804945,0.0289563697795113,0.275436241277742,0.566080246109898
2514,0.110582620704831,0.540408746294231,0.0670341257945665,0.0346223605126332,0.195535393661275,0.0518167530324634
2515,0.0136773528477441,0.0541007417613991,0.119486613203656,0.0384932802106673,0.204160290702639,0.570081721273895
2516,0.0812437479922669,0.122677476064329,0.0722931964864728,0.162091412476517,0.312365540752394,0.24932862622802
2517,0.0299183557849604,0.361915528752464,0.12272254562824,0.0184731228185694,0.238240785897074,0.228729661118691
2518,0.450980345529875,0.21734930100239,0.102651549346749,0.0643001981855411,0.0987577073410188,0.0659608985944268
2519,0.0431196983529442,0.835282328309052,0.022863718133841,0.00906202861941145,0.0637309716689766,0.0259412549157751
2520,0.0274258806063762,0.0560361825235059,0.0210201906824465,0.111007342392944,0.591747994729822,0.192762409064905
2521,0.0254012922284852,0.0721816010188611,0.305913493702113,0.0443475757065199,0.13354168527263,0.418614352071391
2522,0.322610991134902,0.237045042546947,0.177294368545737,0.0733047802350153,0.126516763893497,0.0632280536439022
2523,0.055673615730723,0.366745599802811,0.087235880160273,0.0168736252199225,0.329656755829145,0.143814523257125
2524,0.0540827593630073,0.14470359117326,0.250002899854346,0.0606320100432388,0.147417700359533,0.343161039206615
2525,0.124377824178914,0.0797995493462347,0.0794451732969956,0.375428331886692,0.272557791035182,0.0683913302559814
2526,0.09565070763848,0.194433912354865,0.0822074933498338,0.108337870432968,0.358070869137386,0.161299147086468
