"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.128553194238892,0.475670006402718,0,0,0.226267207986975,0.169509591371414
2502,0.0391151604893411,0.182403561746032,0,0.0970046033626456,0.4039014440112,0.277575230390781
2503,0,0.463125901370145,0.074025188149246,0,0.349131482725899,0.11371742775471
2504,0.414549063164443,0.211675062341691,0.165495072834743,0.208280801659123,0,0
2505,0,0,0.229048619409307,0.0653396335637231,0.211415845061878,0.494195901965092
2506,0,0.390769157939052,0,0,0.343052750587,0.266178091473948
2507,0,0,0,0.0249413026366821,0.193762971999953,0.781295725363365
2508,0,0.0396362494407244,0.048223893956813,0,0.432750446627062,0.479389409975401
2509,0,0.0446219998346927,0.195984459601919,0,0,0.759393540563388
2510,0,0,0,0.0365321500524665,0.449464087822421,0.514003762125112
2511,0.86965870477124,0,0.13034129522876,0,0,0
2512,0,0.261825145462962,0,0,0.600503534128417,0.137671320408621
2513,0,0,0,0.0393266952051385,0.308978294754825,0.651695010040036
2514,0,0.594752410059656,0.0786665639772794,0,0.257651889177257,0.0689291367858078
2515,0,0,0.160216695368111,0,0.219336523360555,0.620446781271334
2516,0.0774990023060889,0,0,0.189669215163291,0.420468486084887,0.312363296445733
2517,0,0.400054632827733,0,0,0.278476731063327,0.32146863610894
2518,0.541870055385743,0.238703136238146,0.138746037577844,0.0806807707982665,0,0
2519,0,0.9198143598434,0,0,0.0801856401566,0
2520,0,0,0.0327675005824932,0,0.967232499417507,0
2521,0,0,0.380030173320256,0,0.179030882181023,0.440938944498721
2522,0.370038993093095,0.25464118873477,0.186685482622411,0,0.130460279436027,0.0581740561136971
2523,0,0.431709127252192,0,0,0.42094936091898,0.147341511828828
2524,0,0,0.290467589854692,0.0662352335232566,0.179939704477924,0.463357472144128
2525,0,0.0902253912228163,0.0809185166483355,0.49325510223689,0.335600989891958,0
2526,0.125222616115195,0,0.0963260356979201,0.134810846191471,0.423168584377476,0.220471917617939
2527,0.497933836894181,0.195594442371177,0.121816769356945,0,0.119921584725768,0.0647333666519286
2528,0,0,0,0.0522672563846088,0.249983624639993,0.697749118975398
2529,0,0.0821862523083741,0.292026450724813,0.0721206694917733,0.127126758154031,0.426539869321008
2530,0,0.0214725281649111,0.147899278127737,0,0,0.830628193707351
2531,0,0.200448078016441,0,0,0.484825034105829,0.31472688787773
2532,0,0,0.201316270780012,0,0.410905412015596,0.387778317204392
2533,0,0.00974486582365047,0,0,0,0.990255134176349
2534,0.294529530446907,0.0816229000691771,0.0703783015234488,0.461846514258851,0,0.0916227537016166
2535,0.0654069970554952,0,0.132513189674932,0,0.235929560234476,0.566150253035096
2536,0.1562939500487,0.212821846345141,0.153159722538729,0,0.240245026352251,0.237479454715178
2537,0,0.743280929699653,0.0952181863500414,0,0.101983477710167,0.0595174062401393
2538,0.251585490300522,0.127722176986128,0,0.126826482067574,0.337938331397422,0.155927519248354
2539,0.211108282590524,0.292119332211431,0,0.0615660882381007,0.219239722991818,0.215966573968126
2540,0.36148546909688,0.157329289999567,0.0396828966287045,0.197100253864848,0.198373590698562,0.0460284997114393
2541,0.144441531282617,0.0714851049871469,0,0.479654654504687,0.304418709225549,0
2542,0.122399007809561,0.491677412403391,0,0,0.385923579787048,0
2543,0,0,0.0838855378017816,0,0.255827774065296,0.660286688132923
2544,0.145140853454889,0,0.156733966949959,0,0.271778678066902,0.426346501528249
2545,0,0.294329653074668,0,0,0.501451897073129,0.204218449852203
2546,0.0434723277732025,0,0,0.31779404597156,0.553680174850014,0.0850534514052235
2547,0,0,0.41454287510381,0,0.284486070399376,0.300971054496814
2548,0,0.10487880745711,0,0.30357949773744,0.48397088349226,0.10757081131319
2549,0,0,0.0491130831547156,0,0.352596918063788,0.598289998781497
2550,0,0,0,0.21303639701559,0.600184542420948,0.186779060563462
2551,0.166740646717252,0.309780207428381,0,0.232724447069308,0.290754698785058,0
