"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.127848362072064,0.291223268102156,0.10416467185701,0.0598021644307058,0.148877109853682,0.268084423684384
2502,0.0331265291665105,0.12691366693144,0.218404189463003,0.0954115107211129,0.322868806132943,0.20327529758499
2503,0.0952166466307215,0.432852888659646,0.110418050570919,0.0736118108579175,0.166409652000352,0.121490951280445
2504,0.423556987833057,0.130139559393337,0.190455042116144,0.0924453086901969,0.099190824629884,0.0642122773373813
2505,0.0438178211792821,0.119931046008252,0.27704521466482,0.0635977962193654,0.143531191620292,0.352076930307989
2506,0.0556761593652631,0.212454156008394,0.13377447199863,0.060045746318711,0.174102660405852,0.36394680590315
2507,0.0258028604344555,0.0482770747832717,0.114254912171593,0.0487011976268651,0.166354677581624,0.596609277402191
2508,0.0216029760035384,0.0581340068851566,0.107598199947002,0.0699674334576865,0.256904540323089,0.485792843383528
2509,0.034612634273803,0.0711306584897626,0.22723980892338,0.0749691388227074,0.200197266953678,0.391850492536669
2510,0.0456438359353891,0.141983257265042,0.0954943437135653,0.0658673578951838,0.214213636500916,0.436797568689904
2511,0.853073372494018,0.063928335694005,0.0290508801925617,0.0252702296455319,0.0216175997022521,0.00705958227163163
2512,0.0593795171823534,0.120866318632952,0.148270121507253,0.110243896839064,0.403228488853011,0.158011656985367
2513,0.00725836211657134,0.021394135101629,0.0856989158346956,0.0340846244227862,0.229742327606609,0.621821634917709
2514,0.178354350597438,0.661891347735572,0.0346820947776764,0.0196037635355999,0.0714680478940315,0.0340003954596825
2515,0.0195248364416005,0.0282829951141391,0.0707477445252566,0.0342883921658698,0.120733540012105,0.726422491741029
2516,0.0521080455975762,0.109751643851228,0.0982147478269159,0.116159465715743,0.341850113013351,0.281915983995185
2517,0.0447149875431028,0.4311998163239,0.0991449649030996,0.014724326089501,0.11000713096227,0.300208774178126
2518,0.43192701597597,0.251605760644348,0.0867685978813403,0.072214423214845,0.0902958949870964,0.0671883072964003
2519,0.0590504828647516,0.80297620683208,0.0302077244326274,0.0156762949354021,0.040410675877657,0.0516786150574819
2520,0.0274845988548581,0.023845512822983,0.0369383315756164,0.103821391668545,0.619421810614351,0.188488354463646
2521,0.0519551641625714,0.141206307481268,0.298783632340682,0.105411981466513,0.175059650386843,0.227583264162122
2522,0.513807615488668,0.197453504257079,0.112545567170648,0.0523955891460155,0.0754258505423092,0.0483718733952797
2523,0.0548794154374721,0.324317214264554,0.0976467598834077,0.03491619426453,0.250815914356492,0.237424501793544
2524,0.0595319708827493,0.12288137979959,0.381542899657423,0.0745795471286463,0.125427418787381,0.236036783744211
2525,0.130280455402457,0.0678441493504679,0.0680818374914719,0.462542555628422,0.231886471216244,0.0393645309109375
2526,0.151898511167203,0.283594488353092,0.0629470022937605,0.116952498405899,0.232101592133579,0.152505907646466
2527,0.481024912892308,0.18865803058586,0.105328228470949,0.0583293705835676,0.0954279424705117,0.0712315149968034
2528,0.0147692105518997,0.0356709293340392,0.18322756396456,0.0717299090234125,0.223062265050612,0.471540122075476
2529,0.081056922723436,0.117280646830182,0.27381307085679,0.0648352541358779,0.103215649409481,0.359798456044233
2530,0.0116326572697582,0.0534046999031955,0.214786176072915,0.0636701428213119,0.146016415014531,0.510489908918289
2531,0.0303617375419197,0.125643850738098,0.139752407573347,0.13259508600747,0.246039402180059,0.325607515959107
2532,0.0413737613942594,0.176040907089313,0.183266631000506,0.0728574548325546,0.220729954567207,0.30573129111616
2533,0.0209934373935064,0.0278623542043225,0.155867823751818,0.0398953675591838,0.045990756295846,0.709390260795323
2534,0.182370423409769,0.0426017558521953,0.0448371455529769,0.571940745071898,0.0987317084195781,0.0595182216935835
2535,0.0780409036280447,0.134998188890791,0.221786031424647,0.0795232985314017,0.179556913375908,0.306094664149207
2536,0.201159874284599,0.252927368564283,0.125769964362275,0.0563200440262288,0.147892379294963,0.215930369467651
2537,0.0328232799283318,0.790696231924064,0.0647262536145704,0.00804228522860076,0.0419575833988909,0.0617543659055424
2538,0.148373793701693,0.0773934894383851,0.0782264484731499,0.0955370751447509,0.32607505911562,0.274394134126402
2539,0.249984742662315,0.240142019225371,0.223288276763459,0.0414398311967981,0.0823055772338989,0.162839552918159
2540,0.281926388064837,0.172238467994009,0.051716322818039,0.176466055816808,0.275891883290936,0.0417608820153713
2541,0.178089141618168,0.0913963886418325,0.0374269270901613,0.212936789208523,0.386745143746856,0.0934056096944587
2542,0.0738094451073661,0.524259049548806,0.0924593344920766,0.0619996966857428,0.153328054958792,0.0941444192072173
2543,0.0243295073418574,0.0483298068566064,0.0811325319009523,0.0287513974959604,0.179328632431037,0.638128123973587
2544,0.0972403579506486,0.192821830367332,0.154941686545829,0.171685227257178,0.188704740342198,0.194606157536815
2545,0.0510829157632544,0.424425391419131,0.0666071329892538,0.0278596135938618,0.229013709543906,0.201011236690593
2546,0.0346687635116367,0.0317292487992286,0.0140164862726834,0.177698972603193,0.642272801113169,0.0996137277000898
2547,0.0756932136372887,0.177501749193339,0.368946684164459,0.0796712767339722,0.132027534425083,0.166159541845858
2548,0.0557247768332351,0.101099732498916,0.181563758919838,0.11241543203709,0.414841551554888,0.134354748156033
2549,0.0108829277187575,0.0364373615367779,0.0442148825376903,0.0506882563739744,0.239359372622,0.6184171992108
2550,0.0174507391013453,0.0243504183342232,0.0210318638850857,0.112845934145838,0.627029041102027,0.197292003431481
2551,0.103446271303029,0.167993632359861,0.0723776161045146,0.183554110860166,0.314868595756444,0.157759773615987
2552,0.213468808961294,0.326211039487221,0.161492229866577,0.0954473112949796,0.0906699922705663,0.112710618119362
2553,0.420632860543767,0.292042903806824,0.0365942276076422,0.0838080433271373,0.129033542298049,0.03788842241658
2554,0.160441276076033,0.264797927345248,0.145775386963077,0.123478007773508,0.214069102510565,0.0914382993315695
2555,0.0395179623517624,0.113447884657042,0.15310894475065,0.123648388990858,0.317260171188351,0.253016648061336
2556,0.11288242272831,0.357307614532081,0.242135718991901,0.0820154791457857,0.091925802109602,0.11373296249232
2557,0.333722501068477,0.194364720857263,0.267285092410601,0.0804429982294208,0.0798793278891802,0.0443053595450583
2558,0.0726757731477481,0.181985816644597,0.439060925028543,0.0574666514632496,0.108814058296348,0.139996775419514
2559,0.0695086308268487,0.478810657623032,0.154264249737842,0.0375318249612212,0.0979802473996621,0.161904389451394
2560,0.0127453770589661,0.127954975310181,0.134093136633893,0.0494234318883486,0.145777450982771,0.53000562812584
2561,0.0660222117685947,0.0888675441478254,0.181540464186881,0.0434510605056315,0.116941436862955,0.503177282528112
2562,0.326443518258595,0.402910608506333,0.0614173965742158,0.0528234629391372,0.113777502275249,0.0426275114464706
2563,0.275553192058572,0.152264550376077,0.215972388333774,0.077493839470086,0.123190592666814,0.155525437094678
2564,0.0806238435816314,0.0783652184227026,0.0974775726522717,0.163584372958019,0.374622836461082,0.205326155924293
2565,0.0308409466137168,0.0570075659465578,0.0713489148820581,0.0371088786927003,0.13177316118051,0.671920532684457
2566,0.028553278094838,0.0408919112060619,0.0770424492768002,0.163404329065847,0.375790754742843,0.31431727761361
2567,0.045059745766587,0.147747183164322,0.104007785577771,0.0885866987733044,0.123482217014969,0.491116369703046
2568,0.00873965177596895,0.0421264250263234,0.085291649699303,0.048477265044707,0.158859438999249,0.656505569454449
2569,0.0388533861650069,0.121567655538696,0.278663120682889,0.0296249086515729,0.156888876030727,0.374402052931108
2570,0.0458917807104182,0.340220065525418,0.211026108278304,0.0390568469671554,0.130286188228229,0.233519010290476
2571,0.0827832608297732,0.0600071087762648,0.0419830091070991,0.343470449357326,0.362917175727085,0.108838996202452
