"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0596067826306599,0.410045314009585,0.14941874002121,0.0268563122149546,0.185645197433543,0.168427653690047
2502,0.048819765963886,0.14590251869254,0.105873072697656,0.0962356422023012,0.44923519553194,0.153933804911676
2503,0.033329441497591,0.467844851797422,0.0539114172135463,0.0380319461337523,0.33386076421059,0.0730215791470991
2504,0.366624262052641,0.165318852107586,0.114987443885767,0.143919093207809,0.0881852666745818,0.120965082071616
2505,0.0359857648454119,0.131613139133496,0.142676094001388,0.0494418512814625,0.132006789936417,0.508276360801825
2506,0.00957380223596711,0.373944314747335,0.112036546868718,0.027086743627788,0.255465656791243,0.221892935728948
2507,0.00855567169836434,0.0322259019972216,0.124404119197087,0.0162514204916089,0.140234080639182,0.678328805976537
2508,0.00643622951179815,0.0409134662385853,0.0254608050605294,0.0222565470270793,0.52975639692959,0.375176555232418
2509,0.0162690423110544,0.0319769716517237,0.118548331613682,0.0295398654468371,0.103308127705987,0.700357661270716
2510,0.00796343495354526,0.0527470466404123,0.0349537759870071,0.0179080341189858,0.36340663705714,0.52302107124291
2511,0.656509403688475,0.0822396101198951,0.0525070881141785,0.148065671131206,0.0456105161270142,0.0150677108192316
2512,0.0430229391334562,0.179002416880187,0.0541253797102982,0.10852875553745,0.511621719339589,0.10369878939902
2513,0.00778091586841058,0.025223926097394,0.0539395140421624,0.0323562527278117,0.402517191185108,0.478182200079114
2514,0.0734167012391701,0.63854940063325,0.0399017101547747,0.0216595384014937,0.189208226788837,0.037264422782475
2515,0.0117835941772615,0.0438235930686007,0.0545851858429454,0.0287968288562385,0.230169278464009,0.630841519590945
2516,0.0655793143831864,0.10822158690131,0.056872609454223,0.194398533947637,0.347188989811224,0.227738965502419
2517,0.0268915318198057,0.424356473112171,0.0915915771990456,0.0232717730660316,0.224574580351852,0.209314064451094
2518,0.434731499900427,0.208087708078181,0.152489904102508,0.064668311886687,0.0703721371747413,0.0696504388574551
2519,0.0347667951498101,0.874640289295035,0.0160490063450198,0.00673558192714672,0.0463523329717291,0.0214559943112591
2520,0.0259846516404311,0.0439808319244422,0.0234693470360056,0.134845683448903,0.564727123194183,0.206992362756036
2521,0.0510561526244853,0.103987495872663,0.354374099572778,0.0651614493208435,0.146591723967509,0.278829078641721
2522,0.320570033221569,0.169870810623859,0.152426084935033,0.0920582834744499,0.151347478691122,0.113727309053967
2523,0.0445156429184923,0.513816734167397,0.0463216700666662,0.0218906441359745,0.242454360500041,0.131000948211429
2524,0.0508922891257404,0.189460984833303,0.197226579716187,0.0687722593766498,0.177767474502248,0.315880412445871
2525,0.110644378623749,0.0788367577079626,0.0972904787434158,0.259023259465674,0.355088302231258,0.0991168232279406
2526,0.110597029510968,0.187497750205338,0.0755271022216967,0.1184529277611,0.401002346754157,0.10692284354674
2527,0.510013181754094,0.151030146842168,0.108788224294174,0.0403444836074242,0.107132083314495,0.0826918801876453
2528,0.00478448592270425,0.015133703001861,0.0390285471560812,0.0318328776838373,0.187549143056373,0.721671243179143
2529,0.0811329204467231,0.122453597903298,0.277668496917971,0.0798682544654765,0.144667809593244,0.294208920673288
2530,0.00662541903029025,0.0262306219649764,0.19903250172461,0.0258850523960164,0.107387634997755,0.634838769886352
2531,0.025082733883885,0.183773758896218,0.0906994420348719,0.0818679904457555,0.369329686942359,0.24924638779691
2532,0.0417012317361263,0.207182537366039,0.0891432162078754,0.0364709129092047,0.24388004000167,0.381622061779084
2533,0.00127115841957382,0.00918764498380668,0.0368884586470531,0.00447746134823363,0.0337638970587483,0.914411379542585
2534,0.225219874550684,0.0816657204002063,0.105763871509997,0.364199915545293,0.0841440269253462,0.139006591068474
2535,0.024833794791031,0.0902451650988733,0.18900837818924,0.0321673050838654,0.209089066260855,0.454656290576135
2536,0.146481133576923,0.290341040627992,0.116743184071393,0.0784089111658078,0.196571942496367,0.171453788061516
2537,0.0593197337315737,0.722599453529688,0.0792668659897358,0.0104809471951123,0.0912720372997547,0.0370609622541354
2538,0.24998171876191,0.137601039924804,0.0817126756854701,0.102992577623404,0.234185047470386,0.193526940534025
2539,0.213975780835724,0.230224713346156,0.214967669771699,0.0505037947625092,0.182215166831519,0.108112874452392
2540,0.283696489552556,0.0970853953590464,0.0606546423525161,0.24029545173884,0.264946411584604,0.0533216094124363
2541,0.117574740240844,0.045348968782168,0.0312611045455378,0.541898299400784,0.226393472192775,0.0375234148378919
2542,0.0744525919698885,0.487468431529593,0.0466296414380535,0.0359220516919725,0.315642779119668,0.0398845042508243
2543,0.00702300524350187,0.0209941258876669,0.0615091210333036,0.00577569374096439,0.149261662303869,0.755436391790694
2544,0.0609827612791649,0.140618022812373,0.133666726355946,0.270878670227498,0.147435040918487,0.246418778406531
2545,0.0321074657479766,0.23626590475457,0.0880732654620078,0.0156012516435447,0.481010389486897,0.146941722905005
2546,0.034012074767385,0.0441325205322683,0.0215438751432116,0.235873156808819,0.577715953413737,0.0867224193345796
2547,0.0637147780611974,0.113609181212845,0.411512124107079,0.0446016705674194,0.119130702208642,0.247431543842816
2548,0.043039320111009,0.0717780126384646,0.0972750170261311,0.346181198776884,0.338590774530203,0.103135676917309
2549,0.00495914368598891,0.0410367053709347,0.0322215364896473,0.0400279263306181,0.357404728608202,0.524349959514609
2550,0.0198253139464395,0.0200679854039143,0.0220608889200788,0.176924610278848,0.572853150983672,0.188268050467047
2551,0.240461911719858,0.227982758499634,0.0665645878506798,0.208620524655996,0.140171161657718,0.116199055616114
2552,0.104437769175058,0.330918494707927,0.217854360021131,0.0342531822156954,0.154610780216484,0.157925413663705
2553,0.372388212213612,0.253383667897298,0.0561738765884552,0.154134558672767,0.133509628824823,0.0304100558030455
2554,0.105604975715239,0.258596322013566,0.113596175426346,0.107354643918,0.340230456069153,0.0746174268576966
2555,0.0117754350683462,0.118255535971504,0.0862682288235572,0.0364090387277727,0.587673215816495,0.159618545592324
2556,0.0973028623967635,0.330583614976569,0.287168932007961,0.0439127712173386,0.11155731451014,0.129474504891228
2557,0.334755136510135,0.206678263980359,0.318814416879319,0.0589436591179004,0.0595003784287627,0.0213081450835227
2558,0.0211247562218259,0.0604302857529037,0.780021883278443,0.0218630595082131,0.0504521642588941,0.0661078509797197
2559,0.0708885940418213,0.448655372112401,0.163068041820444,0.0224198225544942,0.108360023748766,0.186608145722073
2560,0.0108934972566151,0.140237561623138,0.0919155771860767,0.0264167277625854,0.218879104371845,0.511657531799739
2561,0.0138955856754265,0.0578126383718189,0.219257079679357,0.0137944965767687,0.184777065090199,0.51046313460643
2562,0.221574789329927,0.384288465328276,0.0367004582865511,0.0586977633165367,0.268774967740682,0.0299635559980277
2563,0.322258889650349,0.154287378714606,0.181838607333091,0.163301564587149,0.127078231217832,0.0512353284969726
2564,0.166153338478317,0.0961557539704208,0.0741113352772366,0.335880042698662,0.171154956186406,0.156544573388957
2565,0.0184193170372997,0.0749116947453069,0.150268417217731,0.0467143066703797,0.243950745504709,0.465735518824574
2566,0.013150302924406,0.0457670227704048,0.110821072605244,0.0490612721665167,0.187357593819102,0.593842735714326
2567,0.026478444120693,0.121523251336226,0.128656241441151,0.0550719247738999,0.18508225568452,0.48318788264351
2568,0.00535207994053233,0.0540602321963206,0.0787964558649742,0.0220455995342647,0.365659595688894,0.474086036775015
2569,0.0387579744678917,0.110436249071024,0.190317675788237,0.0232646831452879,0.182372787050354,0.454850630477206
2570,0.0371450546216535,0.631251355988256,0.043386446112696,0.0123804050742207,0.143570614151694,0.13226612405148
2571,0.0727628854765798,0.072625605704486,0.0277988017880832,0.290731176613657,0.307024750574191,0.229056779843002
2572,0.0855064543862017,0.0893110677320293,0.286584434900451,0.108282235391667,0.104459359596231,0.32585644799342
2573,0.0638316222341704,0.293086879703195,0.0935428960914853,0.0262379600328718,0.223328249627483,0.299972392310794
2574,0.0287832177217583,0.0497229236768233,0.0344362295694357,0.237445690268393,0.549029728899947,0.100582209863643
2575,0.0247389572351756,0.0321814157473169,0.0165488369929166,0.161643553415193,0.623811081650194,0.141076154959204
2576,0.252105335062785,0.337165801171928,0.222383866691909,0.0819041620444328,0.0475146407856784,0.0589261942432658
2577,0.0432078816979634,0.253814045459052,0.393119789883518,0.0243973491021467,0.122522018267928,0.162938915589391
2578,0.00229387775607091,0.0126843267732082,0.0450009665413557,0.0100401503898156,0.0956704803035228,0.834310198236027
2579,0.284149707642943,0.190282832500636,0.231030735146377,0.0791312296805128,0.140102340183289,0.0753031548462427
2580,0.0597957471250583,0.337362437692978,0.143118175841289,0.020551952737493,0.227557519655417,0.211614166947765
2581,0.0037963278697537,0.0269138650845697,0.0657719537252722,0.0438964963699169,0.464068134343586,0.395553222606902
2582,0.195517094458072,0.451085638770599,0.0745930296451013,0.046497134134855,0.156317252658653,0.0759898503327195
2583,0.10476386781407,0.563649645396653,0.177101605884188,0.0213597706741001,0.0817480781247911,0.0513770321061981
2584,0.163643603628778,0.670621915914282,0.0475840842461829,0.0157930963219242,0.0730569182659511,0.0293003816228824
2585,0.0138963498774253,0.0722619335103876,0.0484379068167454,0.0720625866370626,0.48627684020883,0.307064382949549
2586,0.0411098634906603,0.278922312183719,0.125480734180455,0.0376485709499851,0.197063290737868,0.319775228457312
2587,0.193157429655696,0.0648725396740022,0.0515624054310581,0.358562836053787,0.232330748192737,0.0995140409927194
2588,0.0376472007542328,0.0298328006899999,0.0181672767507725,0.314618513495605,0.512846946212839,0.0868872620965503
2589,0.0605029051366055,0.0851510546659378,0.0438152734614305,0.186449590889703,0.533701331892208,0.0903798439541152
2590,0.0111662693399717,0.0584119533328294,0.110380630617627,0.0805241464113449,0.220465382751978,0.519051617546248
2591,0.0672543639779952,0.0819058034798467,0.416840200707251,0.0390935010057924,0.0738851740859084,0.321020956743206
2592,0.0158986359498307,0.0347644011180059,0.0125532189966173,0.18569934087604,0.607017120167206,0.1440672828923
2593,0.154202720405324,0.206011636313417,0.0830168606099578,0.10746632328492,0.317390748750128,0.131911710636253
2594,0.0399976272350674,0.0770818923007266,0.0629284942481236,0.0323581037632506,0.32369949703321,0.463934385419622
2595,0.109376743185834,0.0833694946059311,0.187207625410848,0.305765396772667,0.121775130693353,0.192505609331367
2596,0.644177335506202,0.0856933930433593,0.0156654881256476,0.209488374624941,0.0347270101177245,0.0102483985821254
2597,0.0061959453195768,0.0280827212591738,0.128914175894256,0.0161172732543549,0.14038192034923,0.680307963923409
2598,0.0139089127634238,0.101410658046247,0.0848864260726307,0.0157725355183376,0.207040797673271,0.57698066992609
2599,0.285109722888683,0.314060373728087,0.0600198006286115,0.0774433133272653,0.194718150344807,0.0686486390825456
2600,0.00767529366866101,0.0498241883161061,0.0695513302218806,0.0441747947745945,0.7195621086633,0.109212284355458
2601,0.0295072265822307,0.0623706671991602,0.188893984816269,0.0206384987682556,0.12215763791491,0.576431984719175
2602,0.0153135624420472,0.127514263287114,0.142916467976945,0.0371477858256925,0.242183569677257,0.434924350790944
2603,0.0382362453596951,0.618448233546243,0.0301051709607929,0.0219290854558956,0.226102788256682,0.0651784764206919
2604,0.0451494288510548,0.093609200087074,0.355389702119933,0.184518716326962,0.135085019953291,0.186247932661685
2605,0.00627033976326233,0.0892865831302,0.217088687407354,0.0298474579389534,0.21748335747014,0.440023574290091
2606,0.026528232719418,0.0854670574198621,0.160382445677745,0.0289245574832227,0.193383259621226,0.505314447078526
2607,0.010139930488229,0.0224790239234116,0.0550293819247942,0.0336540857707211,0.219149460128484,0.659548117764361
2608,0.127284298987135,0.217604686917048,0.0685410637158966,0.198815845981157,0.193879968222792,0.193874136175971
2609,0.0168403692838981,0.050716593641079,0.0404133101347785,0.112278523589511,0.493124087534948,0.286627115815785
2610,0.0706164375633845,0.171261430021805,0.060198230103922,0.180681021691272,0.393295488287443,0.123947392332174
2611,0.021041867755786,0.159608912447016,0.302514943981145,0.073441652125694,0.0771537616214726,0.366238862068886
2612,0.0335157093548659,0.216186848786629,0.14599832172228,0.0486936285014823,0.273469230181673,0.28213626145307
2613,0.526234002496912,0.281510006088603,0.0379668599875087,0.0674023409653825,0.0728269988169153,0.0140597916446791
2614,0.118594618761129,0.0903031278185699,0.0631209852934411,0.118376729302763,0.33411421416118,0.275490324662917
2615,0.517217677573154,0.172167520706674,0.13440322450755,0.0563405929507004,0.0746547645446672,0.0452162197172546
2616,0.0171594225748805,0.0561928085910879,0.0719796087471106,0.0444858823355227,0.385664965183695,0.424517312567704
2617,0.234189124286655,0.381291939351934,0.166863854323192,0.0499379702847438,0.118382682200098,0.0493344295533775
2618,0.0872184182779592,0.119377292355134,0.0754126901818241,0.0862458758384134,0.428029242506607,0.203716480840062
2619,0.0223479480118058,0.0314325235897741,0.0158838575404908,0.112936475637105,0.634699530005118,0.182699665215706
2620,0.0173971470384943,0.0822866123299505,0.168510101033508,0.0342941787754448,0.439159218722277,0.258352742100325
2621,0.026459554763481,0.0795593303769528,0.026855792683743,0.106069979575587,0.673771412454434,0.087283930145802
2622,0.0020315456623782,0.00709035052563086,0.0191944261742928,0.00974920811557562,0.119758968810005,0.842175500712117
2623,0.310833354436945,0.257743444518757,0.0424419409475068,0.0925353623895512,0.251043987857829,0.0454019098494107
2624,0.0197364528939666,0.0482763321489048,0.102700441709677,0.0348789731773002,0.199734266114067,0.594673533956084
2625,0.10755181609273,0.260506862597631,0.45997611642566,0.0285602698961838,0.0758387191165846,0.0675662158712113
2626,0.00588990535884698,0.0294780482936158,0.0634649188479169,0.0209179724291649,0.208979963854798,0.671269191215657
2627,0.084716009337003,0.195546039753566,0.404809356512468,0.0386249703588383,0.116182251775925,0.1601213722622
2628,0.128593550927554,0.223791470631027,0.0608981298374898,0.212878860500912,0.289849402918388,0.0839885851846289
2629,0.0223968243902293,0.150140737477808,0.0951916278655061,0.0275225077072957,0.417216671633071,0.28753163092609
2630,0.137009214718986,0.0881469482639819,0.11753039002936,0.0842352874094999,0.237269355802685,0.335808803775487
2631,0.0203857397777235,0.189953692123895,0.227502868420611,0.0347238235515122,0.240031839966674,0.287402036159585
2632,0.00482199148626253,0.0269383598308506,0.041456024935129,0.0183522293141119,0.160129838144846,0.7483015562888
