"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0905672228200871,0.35552076903515,0,0,0.29128747295229,0.262624535192472
2502,0.100967901743487,0.29559494938556,0,0.162155560801637,0.217375509370469,0.223906078698847
2503,0,0.837304829931237,0.0253271377512742,0,0.101608331869438,0.0357597004480509
2504,0.524855966388574,0.180503631835253,0.0961274707794993,0.198512930996674,0,0
2505,0,0,0.278035692961765,0.105931291947233,0.153314883503798,0.462718131587204
2506,0,0.481909563766192,0,0,0.273577867765387,0.244512568468421
2507,0,0,0,0.0183414109692359,0.10716246354011,0.874496125490654
2508,0,0.0868962190104734,0.0406381487211787,0,0.473433578769156,0.399032053499191
2509,0,0.0231551861378246,0.227009294963301,0,0,0.749835518898874
2510,0,0,0,0.0230019310581879,0.444227824409954,0.532770244531858
2511,0.924153889491342,0,0.0758461105086582,0,0,0
2512,0,0.222754182526475,0,0,0.662659643364441,0.114586174109085
2513,0,0,0,0.0557341686716287,0.500649869816594,0.443615961511777
2514,0,0.569430292877582,0.0453964227870521,0,0.329523685017901,0.0556495993174649
2515,0,0,0.0691763957947556,0,0.26670039861288,0.664123205592364
2516,0.0422802987127845,0,0,0.256893484248314,0.520203349555869,0.180622867483032
2517,0,0.524607041647064,0,0,0.215788944481188,0.259604013871748
2518,0.463577826486251,0.190914717863728,0.253540665206329,0.0919667904436907,0,0
2519,0,0.949778723569188,0,0,0.0502212764308121,0
2520,0,0,0.046191433208969,0,0.953808566791031,0
2521,0,0,0.394267534725375,0,0.219145851230773,0.386586614043852
2522,0.358031780129032,0.181712398820216,0.225266741500329,0,0.113303376340628,0.121685703209794
2523,0,0.548722153812969,0,0,0.338544999410194,0.112732846776838
2524,0,0,0.229802689400471,0.0482338790546307,0.120707890237657,0.601255541307242
2525,0,0.0948789322257653,0.0779435344066425,0.380734501733962,0.446443031633631,0
2526,0.255862975840835,0,0.069665292838147,0.143590151648405,0.359701550453351,0.171180029219262
2527,0.447320279577518,0.147440805975238,0.167240942393237,0,0.140497698894273,0.0975002731597348
2528,0,0,0,0.0400705587284041,0.169227561949801,0.790701879321795
2529,0,0.141414901247563,0.245750425391444,0.129772050821469,0.154274866917867,0.328787755621657
2530,0,0.025053383100901,0.231884723283749,0,0,0.74306189361535
2531,0,0.255371657972086,0,0,0.574957268230434,0.16967107379748
2532,0,0,0.210871434718045,0,0.369690945295095,0.41943761998686
2533,0,0.00556716171549502,0,0,0,0.994432838284505
2534,0.230261832744579,0.128918204598972,0.216387024156353,0.13221028835084,0,0.292222650149256
2535,0.0708133964381041,0,0.131325965727372,0,0.196745648293263,0.601114989541261
2536,0.153443392152336,0.153245160204129,0.201190762744791,0,0.295113243691752,0.197007441206992
2537,0,0.778832121266054,0.0508768699787385,0,0.134958291721635,0.0353327170335728
2538,0.276733323911748,0.133459154937713,0,0.156793357448905,0.289954180028123,0.143059983673512
2539,0.392771284055827,0.217733716193312,0,0.0732387412798214,0.162150007420287,0.154106251050753
2540,0.151840225910008,0.0550065709441427,0.0421744530611198,0.364136659188561,0.290198250584996,0.0966438403111726
2541,0.088912268031518,0.0602558237745825,0,0.607043838623283,0.243788069570616,0
2542,0.0469359853974977,0.54485615912903,0,0,0.408207855473472,0
2543,0,0,0.120770100708903,0,0.117795413180798,0.761434486110299
2544,0.12771960384982,0,0.224344223495894,0,0.279264470031434,0.368671702622853
2545,0,0.352295024732932,0,0,0.466929012910239,0.180775962356829
2546,0.0765043205152139,0,0,0.279397909644363,0.519072127018038,0.125025642822385
2547,0,0,0.729580845050888,0,0.0640809666152559,0.206338188333856
2548,0,0.0704784556313315,0,0.334607271812487,0.53373718463031,0.0611770879258716
2549,0,0,0.047454454000621,0,0.317622381203329,0.63492316479605
2550,0,0,0,0.257482749909633,0.476880270755542,0.265636979334824
2551,0.442505007340362,0.249965318552905,0,0.197346737775218,0.110182936331516,0
2552,0,0.420866415119779,0.311513030067528,0,0.267620554812693,0
2553,0.420850091242485,0.349571110563135,0,0,0.178208806391069,0.0513699918033111
2554,0.295070619435045,0.605657670944044,0,0,0,0.0992717096209114
2555,0,0,0.0768191165392879,0,0.74235607420322,0.180824809257492
2556,0.0758384822282694,0.367462496822727,0.299029674722056,0.0199944316818644,0.0883042020788514,0.149370712466232
2557,0.551565995655672,0.150713125120856,0.270130418157542,0,0,0.0275904610659303
2558,0,0.0983976480122362,0.732608966514749,0,0.0617726229217441,0.10722076255127
2559,0.111397380113942,0.331640425162727,0.244818587684351,0.0199448864159681,0.150223488046978,0.141975232576033
2560,0,0,0.145491388446366,0,0.199891264731178,0.654617346822456
2561,0,0,0.386976418451321,0,0.137238779762791,0.475784801785888
2562,0.275123071347928,0.389205763338744,0,0,0.335671165313328,0
2563,0.639194998859255,0.118690231261624,0.0871195228171179,0,0.154995247062004,0
2564,0.204070199585988,0.0695374657124523,0,0.609417988135324,0.116974346566235,0
2565,0,0,0.26932211589525,0,0.207988299895739,0.52268958420901
2566,0,0,0.154747062780318,0.0609911622081932,0.212107154336028,0.572154620675461
2567,0,0,0.191446004851007,0,0.266922563862704,0.541631431286289
2568,0,0,0.07529478777041,0,0.527177489799714,0.397527722429876
