"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0972446854945241,0.465728289154852,0.0980362744659609,0.0422285720434149,0.152007304138547,0.144754874702701
2502,0.0373590147989534,0.142720297833576,0.201238329226377,0.0773958802354315,0.340358366146651,0.20092811175901
2503,0.0718106678632615,0.34598458129214,0.0653029013059065,0.0658109475262576,0.325004584806195,0.12608631720624
2504,0.348985797408173,0.147502765575944,0.142633213182053,0.162314699305641,0.103017382545264,0.0955461419829257
2505,0.0379372336117338,0.138831527968041,0.177861127210069,0.0589117990820024,0.166664889325559,0.419793422802596
2506,0.0267450715726044,0.311622618904211,0.102308364680827,0.0271666260534191,0.257552201929597,0.274605116859341
2507,0.0158064570940944,0.03552528517696,0.0928071823492685,0.03433235679933,0.205303570895468,0.616225147684879
2508,0.00985184549033614,0.0356470441648573,0.0469319094549495,0.0340371994289848,0.423972169081986,0.449559832378886
2509,0.0274290096988985,0.0544054342749468,0.171965463525202,0.0462003414548796,0.176942995396688,0.523056755649385
2510,0.0180733327155608,0.0839301906011943,0.0598046580673524,0.0411607345584755,0.348272427603185,0.448758656454232
2511,0.655395756361391,0.10252564039048,0.0746731793047495,0.102603319457595,0.0437673183877615,0.021034786098023
2512,0.0583006004037059,0.165715694881359,0.0838049529261476,0.139745871120476,0.435202245904852,0.117230634763459
2513,0.00762252456711516,0.0298206620420982,0.0914329323385982,0.033258619680454,0.256222773896437,0.581642487475298
2514,0.117427916959066,0.559614057816549,0.0621914368172734,0.0359874829849733,0.165632577777513,0.0591465276446259
2515,0.0176562030503321,0.0493234060224016,0.121238767743127,0.0428436946800806,0.173907427254961,0.595030501249098
2516,0.076512473977652,0.112682614910388,0.0786095248636946,0.140758289710988,0.347864444265515,0.243572652271763
2517,0.0355136151752159,0.363955670399636,0.122708725637554,0.015098913455751,0.180472415162821,0.282250660169022
2518,0.448891124454785,0.232682993521783,0.100038744251962,0.0619982057774663,0.086801524651636,0.0695874073423673
2519,0.0494191874768777,0.828560175742081,0.0228992979165505,0.00967933511732043,0.0579950530605769,0.0314469506865932
2520,0.027500032650585,0.050352377860432,0.0224829513153838,0.0949754475856009,0.62857091020254,0.176118280385458
2521,0.028469465636448,0.0721069612898599,0.302213259102705,0.0505480715671186,0.121961370505556,0.424700871898312
2522,0.324376051057473,0.236715756375522,0.176267353377433,0.0740771803490366,0.125007206128085,0.0635564527124493
2523,0.0616868823303856,0.367984594750426,0.0887924910715447,0.0194496853526533,0.29781357568446,0.16427277081053
2524,0.0584290110174004,0.132434735958443,0.281665268128702,0.0569197251808471,0.119073319392367,0.35147794032224
2525,0.112297738151189,0.0726965464715513,0.0805958377687687,0.401379886340411,0.272441217262308,0.0605887740057713
2526,0.106681960053327,0.223211112532781,0.0802889370606898,0.101328853030912,0.31018852810796,0.17830060921433
2527,0.542959482577862,0.168079783333751,0.0903553724676119,0.0551706852431201,0.0846438288271917,0.0587908475504628
2528,0.00820646858926587,0.0235134388088072,0.0676220437599219,0.0547868333582386,0.205689438969159,0.640181776514607
2529,0.069991497618976,0.0975779019389918,0.287818201236356,0.064572746688335,0.116297490142063,0.363742162375278
2530,0.00473477826551451,0.0224925399624644,0.144993054974404,0.0268336779391967,0.112660433893981,0.688285514964439
2531,0.0433061608060078,0.141721756937803,0.14571470927073,0.0838821774889483,0.309983526187762,0.275391669308749
2532,0.036789021906286,0.165129780951625,0.158191038680407,0.0710516117213082,0.254650527733362,0.314188019007011
