"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.106185380865558,0.230177574304633,0.146456787105166,0.0593646460810976,0.230774781998863,0.227040829644683
2502,0.0208688093552557,0.0850967896085178,0.152578613592413,0.0879531759983182,0.498275720677842,0.155226890767653
2503,0.069062125940519,0.402891183923069,0.107495327740864,0.0482467989666315,0.299127154159684,0.0731774092692326
2504,0.308023107818753,0.194975942605434,0.195952064441834,0.0920402000006316,0.0865257197110558,0.122482965422291
2505,0.0237699023532422,0.0931705263154902,0.219737662351159,0.0411735824632366,0.129460318909085,0.492688007607787
2506,0.0257685595210031,0.24021549553173,0.15008800924666,0.0532802588637532,0.266632114003368,0.264015562833486
2507,0.00999155157992405,0.0426065012075327,0.127496742663757,0.0167078488386414,0.133888817442357,0.669308538267788
2508,0.00965329275874684,0.0463300827100744,0.0526737128440253,0.030129886718771,0.398367854553763,0.46284517041462
2509,0.0104369002223563,0.0331152933821806,0.121604138933672,0.0274049978340802,0.132400916885591,0.67503775274212
2510,0.0174995733240881,0.110435382160279,0.0539268672057769,0.0257418330942806,0.272926679041101,0.519469665174474
2511,0.737843963535957,0.0825720430710999,0.0492036885246953,0.0767200009500777,0.0426636017530727,0.0109967021650973
2512,0.0503054283992639,0.157213788878157,0.11904346682001,0.09577603575947,0.462672636031903,0.114988644111196
2513,0.00468396383997327,0.0254565628198443,0.0916536785484955,0.0269137969692323,0.2815147990666,0.569777198755855
2514,0.156339509573745,0.611108001057232,0.0402815741881893,0.0195442089080588,0.146048527451912,0.0266781788208635
2515,0.0124799843164763,0.0343236489511589,0.0594467305343414,0.0312482298041301,0.188376041054358,0.674125365339535
2516,0.0458178856980672,0.141139148835187,0.0786046619841002,0.160675375033564,0.246506125161894,0.327256803287187
2517,0.0472633015527142,0.36537933539819,0.106025629025501,0.0273185468928132,0.23453148232932,0.219481704801462
2518,0.447153849871848,0.170861293418262,0.129082128495012,0.0745210220169796,0.0997743323579474,0.0786073738399511
2519,0.0484591442718968,0.790405613688786,0.0346145593105368,0.0177946524123259,0.0668675643776018,0.0418584659388527
2520,0.0274643077523439,0.0316517627082817,0.0314732006060144,0.168873346265565,0.518771402659829,0.221765980007966
2521,0.0850941927501371,0.160353886058902,0.310593611048635,0.0930643274921185,0.189477847149123,0.161416135501083
2522,0.512404209877225,0.173314832306004,0.0902278838021003,0.0604738904638624,0.107863533619317,0.0557156499314914
2523,0.0521881224582209,0.329385841805352,0.0720567891125744,0.038376879673603,0.354323126442054,0.153669240508195
2524,0.076460162913386,0.175240496293739,0.226544416635402,0.066258440756313,0.196467532263266,0.259028951137893
2525,0.188616753206709,0.0742687019859505,0.0719262500266585,0.377482815856958,0.242857154345853,0.0448483245778699
2526,0.101906727906748,0.177430723150364,0.0718923253337563,0.149147981301431,0.401033953604742,0.0985882887029583
2527,0.372525009088493,0.20611777783459,0.158258942499368,0.0504257645157336,0.133970580361141,0.0787019257006746
2528,0.00495700661997912,0.022894149266876,0.0995720326800606,0.040268312189648,0.250604574120043,0.581703925123393
2529,0.0692512645580701,0.0933936276287031,0.274910405957961,0.05961750492653,0.126711107811425,0.376116089117311
2530,0.00532143208509907,0.0369968791776475,0.196600920008149,0.0345646003255703,0.123198741133845,0.603317427269689
2531,0.0202423616491274,0.139842184413121,0.101882331317408,0.113359477112743,0.350650257976954,0.274023387530647
2532,0.0444896241190816,0.170365764491413,0.0919311406317345,0.0443474579726151,0.30771721194579,0.341148800839366
2533,0.00294208556396737,0.0164750081722015,0.0749033735489195,0.00918719348871242,0.034765753900739,0.86172658532546
2534,0.163704641082348,0.0353204116892798,0.04779253753963,0.600263281639945,0.0667708697379512,0.0861482583108457
2535,0.0279332860588071,0.0916466080869045,0.228802076249165,0.0380364213928518,0.248751243374014,0.364830364838258
2536,0.224487357607191,0.268040449331176,0.129282550062009,0.0656784125439925,0.184267944353361,0.128243286102271
2537,0.0555728128629166,0.684932086950297,0.100776022386236,0.0131067227579489,0.0900341220238198,0.055578233018782
2538,0.141077291303286,0.110848886687678,0.106768113783861,0.101751672504896,0.260277533829155,0.279276501891123
