"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0874911460744103,0.460340023656718,0.108044565054282,0.0358344819166327,0.172342678197916,0.135947105100041
2502,0.0322465699740498,0.134959366599841,0.186510624269916,0.0748942207975665,0.38663493119954,0.184754287159086
2503,0.0546031050428407,0.367095150333409,0.0542623063596222,0.054341859010176,0.379010342460111,0.0906872367938407
2504,0.348215564118214,0.157275849192936,0.134491215177787,0.164710502575885,0.0887308447445238,0.106576024190653
2505,0.0329533711592851,0.134338061525071,0.159005387897731,0.0496737812744563,0.162952395581206,0.46107700256225
2506,0.017501529652842,0.328592236330683,0.0966754540011745,0.0242514470889792,0.291312294366559,0.241667038559763
2507,0.0106411054670092,0.0312089535996263,0.0933374072895597,0.0234493506988653,0.194982449878817,0.646380733066122
2508,0.00630935895160945,0.0313295047055935,0.0321362422454257,0.0249163767282677,0.476859959461465,0.428448557907639
2509,0.0207998806011744,0.0406304418900915,0.147820292254903,0.0332062530170305,0.147834860941355,0.609708271295446
2510,0.0126413643374252,0.0791258232106015,0.050074475413019,0.0282878701371496,0.372280584579059,0.457589882322745
2511,0.617142031517622,0.102310957255763,0.081809764910054,0.130270480931759,0.0466897086617734,0.0217770567230288
2512,0.0499922778811241,0.175880299952473,0.0693207386821305,0.13618894107759,0.464970331656609,0.103647410750074
2513,0.00635107970531072,0.0298517185438791,0.0880335063973451,0.0272004849378703,0.275598567551134,0.572964642864461
2514,0.106161911592014,0.541307372907709,0.0619550396614417,0.0337382600461481,0.204973120366923,0.0518642954257644
2515,0.0139577535542843,0.0524643377349476,0.112175677463575,0.0373662012267939,0.20332943941277,0.580706590607629
2516,0.0753469093452724,0.121094876794868,0.0694540198426431,0.165173755792002,0.319791689044137,0.249138749181078
2517,0.0301109968878251,0.361997168677911,0.124226121333392,0.0171647086239406,0.227999918948385,0.238501085528547
2518,0.462447907494578,0.209772874153509,0.108645471087771,0.0622659716296989,0.0884446661821665,0.068423109452277
2519,0.0444127210965182,0.839601765858212,0.0200731925452604,0.00916682371812997,0.0616513865124687,0.0250941102694106
2520,0.0270152336172114,0.0553538908971118,0.0199151735330314,0.11075383227752,0.600175185677579,0.186786683997547
2521,0.0254763162862358,0.0698360147499618,0.301711698357448,0.0438972345214877,0.12941770070091,0.429661035383957
2522,0.328335403621625,0.229645175957351,0.166052236943196,0.0763023332889324,0.134975347197534,0.0646895029913608
2523,0.0574995260718974,0.373497186175971,0.0795845125956829,0.0171908967547668,0.332623370798508,0.139604507603174
2524,0.0497431138017304,0.137559950055407,0.25545718669824,0.0546634057153997,0.132396318799651,0.370180024929572
2525,0.118343388783226,0.0749153045143532,0.0762273202902654,0.388265988714774,0.275942138916052,0.0663058587813292
2526,0.0941783221346911,0.205458836134159,0.0794397663817284,0.102972933604601,0.362814696601396,0.155135445143425
2527,0.519578097849437,0.173122069498402,0.0990916218193498,0.0521920714343095,0.0952221583103855,0.0607939810881166
2528,0.0049531602730766,0.0181035735373868,0.0517538471617131,0.0409776579869597,0.204533502903188,0.679678258137675
2529,0.0665548394835404,0.0929479397450535,0.283137022757999,0.0610023492720767,0.125189773988136,0.371168074753194
2530,0.00319131462122149,0.0162477333737103,0.129946825990625,0.0179627614968821,0.100432177464313,0.732219187053249
2531,0.0344512041308824,0.148773663302307,0.128288250262233,0.0811618509799086,0.352489390873592,0.254835640451078
2532,0.0346346527609501,0.16793387038922,0.133172546203207,0.0603592126873639,0.284233568480299,0.31966614947896
2533,0.0019887607582541,0.00774561049291361,0.0480847293605748,0.00614155047336415,0.0249309399017129,0.91110840901318
2534,0.228949994528816,0.0645955848486804,0.0543532833844515,0.500033077348295,0.0843815083897461,0.0676865515000113
2535,0.0450099362468507,0.108139649499446,0.148411306132129,0.0463380758172374,0.195827745411304,0.456273286893033
2536,0.145677485503828,0.251715106637896,0.112792838384583,0.0678587490433583,0.20284373409122,0.219112086339115
2537,0.0374804898490143,0.735335069184223,0.0941786611834042,0.00809134804546414,0.0778107056243125,0.0471037261135819
2538,0.233184090243954,0.115852903624601,0.0718404994318373,0.112786476387647,0.300382087850812,0.165953942461148
