"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.888536410879255,0.0212193432269685,0.0463666509480126,0.0144433322788428,0.00313592656452786,0.0262983361023934
2502,0.48209763711439,0.046332807528438,0.148480100789087,0.0409206892964785,0.179084697750697,0.10308406752091
2503,0.901483926568905,0.00564063224721366,0.0617904106752172,0.00777340392157174,0.00819416346931094,0.0151174631177816
2504,0.915156468424288,0.0472400227957838,0.0102232059504841,0.00519245813639144,0.0173874137449412,0.00480043094811132
2505,0.610284535069942,0.0637765671338699,0.130402397148297,0.0172881645352345,0.0680663309274719,0.110182005185185
2506,0.715315349460855,0.010630540094814,0.0767722464738445,0.0155439653136358,0.0863802516644653,0.0953576469923851
2507,0.613911251260091,0.0091257578282442,0.0246923450809481,0.0429893250480968,0.0463941085948781,0.262887212187742
2508,0.400397962072844,0.00376730217452999,0.01261972951877,0.00173673577294186,0.100914353485422,0.480563916975492
2509,0.581437165263106,0.072156610420696,0.0335730548219281,0.0245085233776351,0.140352437872039,0.147972208244597
2510,0.61043039736181,0.0207418726667344,0.0530231410670568,0.02911000997694,0.0377165579248444,0.248978021002615
2511,0.957738625982433,0.0226781205216772,0.0075853229579396,0.00830073268305163,0.00221572950177782,0.00148146835312046
2512,0.795477221426695,0.0122620326592156,0.0254964732298608,0.0109585378073879,0.0799501820434884,0.0758555528333522
2513,0.367345208320079,0.0197681111678546,0.0332855224117763,0.00589098796246017,0.0468319619745266,0.526878208163304
2514,0.872058171413704,0.0407975186425205,0.0380418267626542,0.00708885261281682,0.0113880696337763,0.0306255609345281
2515,0.599572145508385,0.00822614075373547,0.0671929516714481,0.0168657471959,0.015518880097112,0.292624134773419
2516,0.742019487427124,0.0233242645009067,0.0191828832386924,0.025459441300497,0.112499265022237,0.0775146585105423
2517,0.73934889677035,0.0155684231263896,0.114284880764538,0.0106406586670397,0.0180591107057971,0.102098029965886
2518,0.930904753351245,0.0348016226558603,0.00997083161143367,0.00956170607243096,0.011715159457983,0.00304592685104727
