"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0461380519846425,0.373724955259893,0.171981669242489,0.0178947933952131,0.193990461424386,0.196270068693377
2502,0.10461836290422,0.17923013697477,0.0714458279139242,0.143321404891335,0.378956430452084,0.122427836863667
2503,0.0252481233862273,0.602285842169887,0.031375675613393,0.0135810901688844,0.273090544347217,0.0544187243143914
2504,0.397570223298951,0.159755515394211,0.110539754627105,0.163310508293556,0.0670731735052948,0.101750824880882
2505,0.0695427640809615,0.166722175549865,0.127574143180069,0.062104891413729,0.0837033093788311,0.490352716396545
2506,0.00676733861514267,0.353626144742514,0.13985455966589,0.0236199967327712,0.226891404878501,0.249240555365181
2507,0.00816467705893499,0.0313437309483055,0.163212672158763,0.0217953067795376,0.136246394516205,0.639237218538254
2508,0.00658900358926373,0.0456241505465945,0.0166076761136311,0.0219896199857381,0.625229148769001,0.283960400995771
2509,0.0270179701710732,0.0316317919223072,0.132858812329474,0.0421586263386762,0.0829824626741316,0.683350336564338
2510,0.00684564865090177,0.0496377404559584,0.0377452356721493,0.0166888257767781,0.341779119528209,0.547303429916004
2511,0.667320819277326,0.107246885648399,0.0471158918326591,0.133932169171501,0.0314934163572703,0.0128908177128441
2512,0.0366154573606882,0.143771958872831,0.0398881890480759,0.112532744051145,0.56642958140399,0.10076206926327
2513,0.0101525415888205,0.0207044027178874,0.0311514920180209,0.0375211558320956,0.493118739436938,0.407351668406238
2514,0.0778538318661997,0.590388545091659,0.0351198657593436,0.0182809832482615,0.241167100384486,0.0371896736500507
2515,0.0100377393718728,0.0347946294556385,0.0301505637076123,0.0259581993372226,0.248292624479144,0.65076624364851
2516,0.0633547219839162,0.0754457839808963,0.0517564817168857,0.257206234278737,0.376181283853232,0.176055494186333
2517,0.026490331560253,0.500261914295857,0.0777868254301699,0.0163195803393272,0.187148179933556,0.191993168440837
2518,0.416868291042654,0.183473807263339,0.216016086121534,0.0657968549541653,0.0396077590691433,0.0782372015491635
2519,0.0530147566682863,0.860727194677038,0.0210375280208231,0.00557031393757315,0.039601745096521,0.0200484615997582
2520,0.0310691045544039,0.039775769114965,0.0294076063672359,0.170984512623565,0.507137281172528,0.221625726167302
2521,0.0308246348589255,0.0910058294084116,0.328903185711039,0.0386565952705897,0.119658544117238,0.390951210633796
2522,0.255947265030694,0.136352741846916,0.161773116620747,0.0997250832873592,0.151698190411477,0.194503602802807
