"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0607569159836584,0.60848978120018,0.0874480833318694,0.0217132908837473,0.129572948435199,0.0920189801653454
2502,0.0483935214211649,0.179924966234823,0.170543468327034,0.0718301690314456,0.338323540581783,0.190984334403749
2503,0.0406774391722651,0.353480799181045,0.035367360772,0.051606616142524,0.419099515217191,0.0997682695149754
2504,0.355733442145309,0.135909266889707,0.0973381289890955,0.221161056544253,0.0892990990599621,0.100559006371673
2505,0.0402937199973738,0.163266159321496,0.121966541232379,0.0552888339089072,0.172031617879152,0.447153127660692
2506,0.0111707942536418,0.402218750551162,0.0746785531353781,0.0145766154994181,0.284348810561259,0.21300647599914
2507,0.0104894439688094,0.0261288227583719,0.083450027871646,0.02596355865615,0.220654293725945,0.633313853019078
2508,0.00492011658136707,0.0260406112536538,0.0217356699596603,0.0207123819901661,0.545049041831912,0.381542178383241
2509,0.0289054963361996,0.0431911747607674,0.152290005278039,0.0359543302544235,0.142074108894382,0.597584884476188
2510,0.00854596474625439,0.0530917402364538,0.0407175956762029,0.0255396565355864,0.441401019907543,0.43070402289796
2511,0.528712502574109,0.106394341383076,0.0959236638208566,0.190370396323036,0.0488980715907607,0.0297010243081617
2512,0.0478879545644206,0.188334347694545,0.0452862931029979,0.155150993047404,0.468133689929848,0.0952067216607841
2513,0.00849856487304212,0.0322553869599402,0.0748961631125027,0.0304894295384364,0.310372716885888,0.543487738630191
2514,0.0708142567565254,0.506493486775954,0.0695293774236748,0.0409823603399607,0.241683821488823,0.0704966972150621
2515,0.0143593734794094,0.0644264899658874,0.133144080904797,0.0392518690712008,0.218326305059375,0.53049188151933
2516,0.0962678843212641,0.10249495458857,0.0589645629024979,0.169238633879981,0.375845551398727,0.197188412908959
2517,0.0226893575426617,0.370889585922607,0.1244100769355,0.014218360616164,0.222684826605981,0.245107792377086
2518,0.458259102263304,0.236705886511358,0.109723105889116,0.0557826787255121,0.0756273575322376,0.0639018690784725
2519,0.0386908302691643,0.870294314185306,0.0135823502787755,0.00542523677733338,0.0543824235291541,0.0176248449602664
2520,0.0259133610582652,0.0726813154970443,0.0154903677007247,0.0874424128353179,0.630349384036901,0.168123158871747
2521,0.0131708563697211,0.0392592802570122,0.262252650994808,0.0262177368764313,0.0864990638477175,0.57260041165431
2522,0.223312981794559,0.231101530397435,0.223481776477695,0.0884043613403163,0.153008598667052,0.0806907513229431
2523,0.0569564099364731,0.447262401300856,0.0707214884548311,0.0114109068807935,0.285539973370242,0.128108820056804
2524,0.0396239719225062,0.129832304224526,0.240237014956868,0.0503962344187907,0.110553350785149,0.42935712369216
2525,0.0853627039503186,0.0753416845779897,0.086600272771646,0.335927204719143,0.321543433953003,0.0952247000278995
2526,0.092299499318343,0.210545687631662,0.0834861420557959,0.084561371647327,0.347464855731185,0.181642443615687
2527,0.609273173365355,0.141109489580903,0.0727389493320557,0.0470750598805839,0.0754669897319041,0.0543363381091981
2528,0.00493807226834049,0.0145817298410607,0.0299515494912534,0.0379083955094694,0.169565862383823,0.743054390506053
2529,0.069412132720726,0.100972232096161,0.289511892202315,0.0686402973453303,0.130504542419838,0.34095890321563
2530,0.00293992437174023,0.0114429815445652,0.11336619199855,0.0136041181551614,0.0887424189000058,0.769904365029977
2531,0.0450910694247307,0.163865861897692,0.132806919162684,0.0640313903655271,0.354181376689249,0.240023382460117
2532,0.0320469519297968,0.176610805298471,0.146182054595522,0.0625706577847499,0.256036762147793,0.326552768243667
2533,0.0013859868454124,0.00527916041918354,0.0330795319309199,0.00437351948871647,0.0221979674294013,0.933683833886366
2534,0.279346973874758,0.101909401308136,0.0714040200481491,0.380606712601122,0.0943772826854818,0.0723556094823529
2535,0.0489172199825092,0.110122179897483,0.115809774202475,0.0459466859345363,0.167576400306547,0.51162773967645
2536,0.105593288505227,0.24192833327111,0.10109668295697,0.0712223865291282,0.205506393312782,0.274652915424783
2537,0.0359815367931465,0.750634694643138,0.0875992016527576,0.00678289088160792,0.0782118241145143,0.040789851914836
2538,0.314755633418408,0.121164440164868,0.0551799176192081,0.110536442228414,0.282373070105001,0.115990496464101
2539,0.132930540996836,0.301260337104955,0.201819248028683,0.0462284976427162,0.18770903527689,0.130052340949921
2540,0.409618879046037,0.146597792467655,0.038838523516229,0.144084286391734,0.212638321192924,0.0482221973854218
2541,0.119607550291617,0.0566130184812629,0.0167231845111967,0.448008099856744,0.309639194979613,0.0494089518795668
2542,0.114846699175397,0.399738433937373,0.0541636909990078,0.0253831252648376,0.364618755840059,0.0412492947833258
2543,0.00959175050871285,0.0199300265282329,0.0808403675596865,0.00752334332731221,0.274966622827939,0.607147889248116
2544,0.100929105928257,0.112932057902277,0.0981682066508915,0.26799376160357,0.13930923931789,0.280667628597115
2545,0.0272406639890162,0.282817561992382,0.0478050698693041,0.0132418076785861,0.422738225500723,0.206156670969989
2546,0.0374856389690802,0.0423593241203173,0.0173836121487893,0.304228617248919,0.5268418021324,0.0717010053804941
2547,0.0840109145268498,0.170894611701222,0.265064292480054,0.0417153845117238,0.198727688266164,0.239587108513987
2548,0.0744256819523205,0.0704643079932187,0.0723073961197813,0.300883386661602,0.40584908406931,0.0760701432037675
2549,0.00944760166485044,0.0451047830813824,0.0363167242505514,0.0471025716406454,0.363081543397661,0.498946775964909
2550,0.0140062937421296,0.0239783132481157,0.0173486911511803,0.223700850116403,0.553131138930397,0.167834712811775
2551,0.164248887820101,0.251989744864871,0.0505443443452724,0.173410629300239,0.206268813467475,0.15353758020204
2552,0.109298883890733,0.385589832383,0.159296038339978,0.040756592832361,0.14652032155954,0.158538330994387
2553,0.544168135572349,0.165029666236108,0.0433514842458151,0.112128020152882,0.117386451941629,0.0179362418512166
2554,0.073284902956525,0.167817805517673,0.0773825704838792,0.136870585248289,0.448009156921159,0.096634978872475
2555,0.0101738376401635,0.065281589831491,0.0429242412498953,0.0265463156022763,0.691474466222074,0.1635995494541
2556,0.0571898988854343,0.249284467942139,0.32548544397257,0.0414441281109674,0.182178891594904,0.144417169493986
2557,0.323754434612385,0.239489650936787,0.337266198352571,0.0334675538368095,0.0466053006822187,0.0194168615792284
2558,0.0269444303671979,0.0630787208290655,0.72338336544413,0.0328539495289151,0.074939421034885,0.0788001127958061
2559,0.0744326091217527,0.468089268204429,0.142127316395753,0.0269884200020529,0.102040905452925,0.186321480823087
2560,0.00853919140416457,0.0827499981718836,0.082150649198003,0.0186761935601885,0.18581173516842,0.62207223249734
2561,0.0121281195376136,0.06487550428868,0.155613232394274,0.0103733792067265,0.116171874014063,0.640837890558642
2562,0.317417301096556,0.354457400516999,0.0338699646547112,0.0363339529589208,0.234683090322163,0.0232382904506504
2563,0.28091893659366,0.186660743353485,0.275049230801526,0.0920886366969429,0.0857812950161246,0.0795011575382614
2564,0.194318294963217,0.0679172838897134,0.0658675959236995,0.431181466038483,0.137527187154238,0.10318817203065
2565,0.0208580389739788,0.0904116748964235,0.0815179345389517,0.0454277186653699,0.231847935915026,0.52993669701025
2566,0.0104196635630281,0.0335432405396783,0.115968935268963,0.0706605385561484,0.240118061044262,0.529289561027921
2567,0.037028194767028,0.135124626614332,0.133053516279519,0.0401844350325465,0.160497625579182,0.494111601727392
2568,0.0132527903027868,0.0608192577191847,0.0704806693772434,0.0221156117767253,0.276203554259093,0.557128116564967
2569,0.0243609062566884,0.0708776726056863,0.171190755818403,0.0175057989135671,0.160949546632101,0.555115319773554
2570,0.0189870690684203,0.688380810877677,0.0569526414873028,0.00797188667499053,0.126678719082742,0.101028872808867
2571,0.126045859431111,0.102817888603957,0.0287568742538093,0.273678753021967,0.322437882720564,0.146262741968591
2572,0.0667327967356126,0.0547593055861534,0.47520411338158,0.0831101187025161,0.0882561257246908,0.231937539869447
2573,0.060570682156518,0.321122440925544,0.0615930722054036,0.0306902081459708,0.316261279693361,0.209762316873202
2574,0.0449818620663903,0.0631603135952977,0.0259805370401914,0.430154547983588,0.364277376394161,0.0714453629203712
2575,0.024882810888536,0.0336550270149958,0.018312299816517,0.156859665967119,0.663037028053482,0.103253168259351
2576,0.330031580653993,0.326266138145399,0.106225249580584,0.0774321319115957,0.0852525729739861,0.074792326734442
2577,0.0415361428718921,0.238418615962381,0.326399051006996,0.0246063493058849,0.175793702392301,0.193246138460545
2578,0.00108727080159777,0.00523212886806721,0.0229553710875426,0.00616157885194039,0.0742019534521065,0.890361696938746
2579,0.294178487552255,0.168185406353524,0.314769445910955,0.0457823952498951,0.0828783900402939,0.0942058748930773
2580,0.0567545386671974,0.280966179598443,0.192232166394909,0.0199329951663942,0.208276925412337,0.241837194760719
2581,0.00483875809250827,0.0333874502103404,0.074363366119734,0.09166505837207,0.553086584954452,0.242658782250895
2582,0.111394383231253,0.496765530844289,0.0754559772163383,0.0406709134407815,0.223802372075789,0.0519108231915488
2583,0.0597921550774547,0.541706916511231,0.172430027486828,0.0203392402931751,0.117906615628619,0.0878250450026932
2584,0.267468029850929,0.54881542326713,0.0439643212893313,0.0233197839639903,0.093707699561275,0.0227247420673441
2585,0.011236692961214,0.051450130312537,0.0449737594710764,0.0534288583152539,0.52712085576851,0.311789703171409
2586,0.0516495264248384,0.277325522703647,0.133154525818894,0.037398323692758,0.214698022634644,0.285774078725218
2587,0.197670223515406,0.0702874213041477,0.0441036983231919,0.298194753008612,0.274357826163019,0.115386077685624
2588,0.050893131743291,0.03681573670227,0.017432305982392,0.206402993529136,0.557945717177496,0.130510114865415
2589,0.0517749137158867,0.101314059815221,0.0362229064857778,0.118465144340611,0.574134428869248,0.118088546773257
2590,0.010937646218922,0.0588997449687475,0.132271797657742,0.0593389337848648,0.161223830765204,0.577328046604519
2591,0.082366122721513,0.0944370568038968,0.266388679854387,0.0363599670341197,0.0797614520683757,0.440686721517708
2592,0.0189646494804364,0.0409472078181815,0.0175849171705494,0.175401897073855,0.544607403018274,0.202493925438703
2593,0.241425113093907,0.193942726752624,0.061541886182081,0.243113047538856,0.205045480308488,0.054931746124044
2594,0.0227396861655119,0.0674755042412397,0.0533893109780507,0.0342761786878391,0.450006258071657,0.372113061855701
2595,0.0937941355084651,0.0844699214911877,0.257934805457428,0.2193922865381,0.126895814991076,0.217513036013743
2596,0.785041712457957,0.0653420101119034,0.0112148555472661,0.103196888748122,0.0308983286001729,0.00430620453457816
2597,0.00722825777529927,0.0400492457054237,0.210975814293101,0.0190183877663702,0.124854255132018,0.597874039327788
2598,0.0111233175071283,0.10030006337497,0.156705333434015,0.0138762683498129,0.167531378248068,0.550463639086006
2599,0.188819049832257,0.241597712082965,0.0983724282755094,0.222676501038047,0.16728470702222,0.0812496017490021
2600,0.0123915683444482,0.0403554062645905,0.0748708705627664,0.0301115925309302,0.772322986345412,0.0699475759518525
2601,0.0301213730346733,0.0665370622034445,0.184119686541277,0.0227767154718477,0.11293751124103,0.583507651507728
2602,0.0219053743022571,0.102698395064423,0.12191994915925,0.0401928033710453,0.237172322617571,0.476111155485454
2603,0.0300208070622446,0.524285120887111,0.0320902672134989,0.0176510353986044,0.343705214695628,0.0522475547429129
2604,0.0315490914321705,0.157883374464625,0.298888751323777,0.132079006726544,0.0901151696917618,0.289484606361122
2605,0.00145121299022321,0.0545642394254102,0.290101060362849,0.0163111201735637,0.183292251821148,0.454280115226806
2606,0.0401406784346395,0.101933341689331,0.100953158439445,0.0391872036608122,0.248902064212453,0.468883553563319
2607,0.00659842084123631,0.0254813709879329,0.0602919891968561,0.02302962643529,0.126126169913114,0.758472422625571
2608,0.215459010005562,0.190105277494696,0.0708341087543719,0.137736634729524,0.240763935685359,0.145101033330487
2609,0.0237214753832294,0.0542226265845069,0.0594149942066099,0.0898749282909699,0.388903405418805,0.383862570115879
2610,0.125377988057561,0.232990940735708,0.0595913266322921,0.135494719852396,0.288071993347039,0.158473031375004
2611,0.0270455555011234,0.0853350579041722,0.223682870473108,0.0347487708191491,0.0837004783358355,0.545487266966612
2612,0.0587459800415812,0.308713634562982,0.106062344902424,0.0271554082272579,0.169735452899723,0.329587179366033
2613,0.446911316818635,0.359099435047406,0.0560426173740812,0.0599865838485262,0.0635557309077762,0.014404316003576
2614,0.156161425558804,0.0959835136811706,0.0703991580049661,0.166645402000842,0.290130919115237,0.22067958163898
2615,0.468680496513275,0.261264905424936,0.139461443556087,0.0381828181987089,0.0574705888559546,0.0349397474510381
2616,0.0103080588298643,0.058518535972208,0.11029153195898,0.0434174133702213,0.42916608306869,0.348298376800036
2617,0.18053936598269,0.315119145210311,0.261359498524802,0.0383188699335177,0.130442592758288,0.0742205275903911
2618,0.0846207324659746,0.0793365195876429,0.0843812433575352,0.0617036282416083,0.460482647509972,0.229475228837267
2619,0.0298992951897454,0.0397788208373225,0.0164193023432506,0.0622763092970198,0.720479024198575,0.131147248134087
2620,0.01295424059214,0.0985728558680261,0.214812526048737,0.0200113565953493,0.321309409088819,0.332339611806929
2621,0.0221610264329096,0.0765858607920042,0.0255404112736381,0.0894347965024722,0.695662716139606,0.0906151888593702
