"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.100784747481052,0.432288314076518,0.108624183836598,0.0438905245622643,0.181013044461183,0.133399185582384
2502,0.0334862369865283,0.13178597152661,0.195810447219646,0.0730809343616753,0.378041117888119,0.187795292017422
2503,0.0635965786855285,0.321771953026697,0.0639850758568462,0.0647814541197308,0.380378363954226,0.105486574356972
2504,0.312256121816806,0.161758752690246,0.141571191343648,0.159876241355091,0.103559220633309,0.120978472160901
2505,0.0329444479023384,0.130585208103989,0.160442535658016,0.0516605357309215,0.177439545898179,0.446927726706556
2506,0.0218106239851131,0.304064810795277,0.0985727849880863,0.0277522052454129,0.295070399977687,0.252729175008423
2507,0.0125061001882386,0.0350155283284929,0.0908541009655568,0.0262227297955477,0.20049859641906,0.634902944303104
2508,0.00792652024402793,0.034784099238665,0.0393078651412401,0.0281829268575398,0.441884125857055,0.447914462661472
2509,0.0205680736273994,0.0442443069694362,0.140531523536881,0.0342377814567733,0.157942995911514,0.602475318497996
2510,0.0151912699596554,0.08426936623096,0.0547595333394087,0.0328221524704958,0.359585613110558,0.453372064888922
2511,0.568625934867508,0.11240244288042,0.0945635970642706,0.13587306400457,0.0599852308453075,0.0285497303379235
2512,0.0581999323481852,0.180916301447703,0.0798443152506498,0.135240223437195,0.43733784963996,0.108461377876306
2513,0.00747899064700155,0.0351371066992669,0.0999365765821244,0.0300418010996197,0.257745706367894,0.569659818604093
2514,0.1177633453769,0.501398390089825,0.0716581460045974,0.0401860633133345,0.21132532475507,0.0576687304602724
2515,0.0169132635988728,0.0589853229736927,0.127418031307029,0.0427220403206264,0.202823271240656,0.551138070559123
2516,0.0774718079424127,0.12816416708811,0.0760918861863292,0.150180623177261,0.307283191322852,0.260808324283036
2517,0.0362098134529298,0.328855590881772,0.131987476689993,0.0205537979642009,0.237850104153254,0.24454321685785
2518,0.437562932432938,0.209871039338242,0.107873626030481,0.0656902561001756,0.105688621509666,0.0733135245884974
2519,0.0542358626665349,0.795039734728618,0.0264380351033662,0.0128604482478474,0.0797847372387943,0.0316411820148389
2520,0.0303292986779974,0.0631412361508271,0.0235542939759874,0.108430377307139,0.578410530713737,0.196134263174312
2521,0.0299004032109095,0.0748422345304705,0.285443038806334,0.0493337046284568,0.138755951806468,0.421724667017361
2522,0.312637137621109,0.233623949284322,0.165016651689643,0.0774266017097933,0.144177311546019,0.0671183481491145
2523,0.0657997725535093,0.344749815911272,0.0900538834409185,0.0203066774194956,0.338048709214977,0.141041141459827
2524,0.0575608455241065,0.138956055118735,0.244337866171979,0.0588627251079324,0.147270852892748,0.353011655184498
2525,0.128173216383979,0.081571245681216,0.0807705566404305,0.366806548744243,0.275715178582774,0.066963253967357
2526,0.0918858745885454,0.197352703078724,0.0854946113533866,0.103476032455017,0.355512281246196,0.166278497278132
2527,0.492877824395587,0.18141008009044,0.102544407176794,0.0564859356610548,0.106032796118338,0.0606489565577865
2528,0.00622528825922106,0.0224203164462476,0.0583112742089635,0.0454119276995239,0.215500068270855,0.652131125115189
2529,0.0659137105499322,0.090419415765915,0.271170759483068,0.0620285563746068,0.130880323251588,0.37958723457489
2530,0.00372443886406493,0.0192749803241221,0.12448477823736,0.0200673942037259,0.107761740755591,0.724686667615136
2531,0.0394234195059429,0.144394344275028,0.137788527321212,0.0831369505325845,0.335180205707645,0.260076552657588
2532,0.0385297340162923,0.159595339631394,0.137175970078805,0.0675500134764628,0.29125245721227,0.305896485584776
2533,0.00271439819703347,0.00987356298910267,0.0523560086518355,0.00777667201375991,0.0283068687004412,0.898972489447827
2534,0.227178518117449,0.0691299725637112,0.055605399195907,0.476551093250192,0.098955768343421,0.0725792485293201
2535,0.045541586820928,0.107865619383467,0.13663844682548,0.0512418323096765,0.198051596609636,0.460660918050812
2536,0.144279322023871,0.23866570007583,0.116583731564282,0.0694723657198944,0.206875539692886,0.224123340923236
2537,0.0441896671274732,0.686283487414973,0.108195857979162,0.0108946296995309,0.0926980035497827,0.0577383542290784
2538,0.221122475442009,0.119520172125256,0.075933355911483,0.110903252958168,0.304084953223231,0.168435790339853
2539,0.150474162102053,0.246788981077865,0.216465291458944,0.0485659332956166,0.182621282165088,0.155084349900433
2540,0.37553159173043,0.170701128351727,0.0447647076631154,0.164149001074967,0.200561606641399,0.0442919645383619
2541,0.148252161187269,0.0668129967317578,0.0233862710265077,0.397253801316199,0.295656974165858,0.0686377955724096
2542,0.11481916639032,0.402994307702645,0.076869359925891,0.0340487141438864,0.32115798903269,0.0501104628045674
2543,0.0102153606325582,0.0247529784149005,0.0724435096832559,0.00974723031568521,0.262512144193334,0.620328776760266
2544,0.091037434800266,0.138711403372166,0.103663305535081,0.222313380970057,0.167888826790484,0.276385648531945
2545,0.0326156027336367,0.259832141450862,0.0544627742909446,0.0159778237856199,0.448808565274997,0.18830309246394
2546,0.0381546243964724,0.0376870337498707,0.0135397315839444,0.270018482754259,0.555996373594473,0.0846037539209806
2547,0.0985136859907281,0.167563984959853,0.248370678449615,0.0533101505830788,0.207416632960186,0.224824867056539
2548,0.0657867267511243,0.0903117570149966,0.113038424553144,0.228096796936398,0.387938643297714,0.114827651446623
2549,0.00802192964065127,0.0422863768029241,0.042284115620959,0.0503165645739772,0.335524628979456,0.521566384382032
2550,0.0218809533519535,0.0354610504566183,0.0203714119370854,0.18249037374597,0.55407921371386,0.185716996794513
2551,0.127548506451523,0.23135706368778,0.061593673130279,0.171327670395955,0.239294561207976,0.168878525126487
2552,0.151199002192957,0.350460203358938,0.147064027657999,0.0614848491789103,0.144809533069536,0.144982384541659
2553,0.453101160998539,0.20333094334636,0.0507779878386255,0.127474108983038,0.139198071263606,0.0261177275698314
2554,0.0897321395796851,0.172872274848383,0.105632400815292,0.135196196261005,0.407160801465742,0.0894061870298919
2555,0.0163688685581747,0.075247259300976,0.0599443872966989,0.0426504352921601,0.619957897286971,0.18583115226502
2556,0.0903860148407553,0.271723594118529,0.262703508075103,0.0566533728877656,0.176823127716185,0.141710382361662
2557,0.275508933852586,0.251106499886659,0.312689188186291,0.0529965488129052,0.0776426184345886,0.0300562108269713
2558,0.0413786937104451,0.0942538009610619,0.606020772578772,0.0368003476754485,0.105300379836656,0.116246005237617
2559,0.0760011134181459,0.426769347532243,0.139746964795769,0.0340149775975643,0.124687417886679,0.198780178769598
2560,0.00882725155355444,0.0961400309972581,0.0940371188832017,0.0271692167491548,0.196370637998719,0.577455743818112
2561,0.0217657896111508,0.0655569427233368,0.15315972478201,0.017627882682752,0.132850266848805,0.609039393351945
2562,0.32710327605253,0.36859498314725,0.0466635521973664,0.0401119851544466,0.193292300353654,0.0242339030947526
2563,0.234469637411718,0.190562963310167,0.250211263436932,0.0983350433814958,0.115804265154,0.110616827305688
2564,0.142522952792322,0.0871118634224018,0.0807246609698398,0.294320427561231,0.219929717758605,0.1753903774956
2565,0.0210000139883385,0.0722127678890531,0.0846291732428109,0.0393900377607294,0.206734375930389,0.576033631188679
2566,0.0129945425875783,0.0367850736309137,0.0899460191607716,0.0881321965782288,0.291802038694176,0.480340129348331
2567,0.0386385633264066,0.13049197836395,0.121212263314761,0.0610728225013404,0.170877171433616,0.477707201059926
2568,0.00850107371953787,0.0502278895321047,0.0792865612257577,0.0286539776017943,0.255679730139521,0.577650767781284
2569,0.0247302195475295,0.0818539262542173,0.211846500781048,0.0197086551447826,0.19535083620937,0.466509862063052
2570,0.031133620674088,0.515321338842313,0.0919174402705109,0.0182908758817657,0.187090460291416,0.156246264039906
2571,0.122150789295118,0.0840668981723788,0.0326941746641488,0.33007525394219,0.293377332114637,0.137635551811527
2572,0.0802073026882698,0.0889446685282585,0.339203493599375,0.132314143731144,0.126185122539868,0.233145268913084
2573,0.089261234785993,0.31337639740145,0.0896614631926843,0.0411632807112316,0.278847443170887,0.187690180737754
2574,0.0335155093949987,0.0603840896540411,0.03365131053845,0.41649948625378,0.3716394526842,0.08431015147453
2575,0.0272662626068911,0.0402512517077206,0.0193871250442026,0.1629945246979,0.636926931648438,0.113173904294847
2576,0.27048085615558,0.305610432325938,0.131084359170544,0.0799837368275558,0.115682186710658,0.0971584288097241
2577,0.0523342841729423,0.2127904166507,0.262792304293766,0.033131262835841,0.196784546433003,0.242167185613747
2578,0.00214377502639006,0.00951482773889598,0.0419039468895057,0.0111379377867478,0.0711815145414883,0.864117998016972
2579,0.247505599702282,0.209429262192316,0.315600123950932,0.0422566566468635,0.0991269318302908,0.0860814256773157
2580,0.0733503304280908,0.260768490216844,0.169236546439641,0.032950524408373,0.235392840753492,0.22830126775356
2581,0.011446459654886,0.0469990808399016,0.0866548670845643,0.108207935743921,0.468115721182354,0.278575935494373
2582,0.112308239497887,0.513821807018207,0.0699296386457815,0.0352205845126829,0.209158276814402,0.0595614535110395
2583,0.0517358408064044,0.55163986090716,0.166724405478767,0.0197843096755988,0.12449724234239,0.0856183407896803
2584,0.272344685213717,0.587467892467302,0.0332622083804692,0.0134721015918331,0.073430212501325,0.0200228998453529
2585,0.0221663232603313,0.0706877157045648,0.0703268704171687,0.0673639771126095,0.463985841440869,0.305469272064456
2586,0.048377084474087,0.287085944070673,0.141127385609278,0.0450832538107239,0.218957397835389,0.259368934199849
2587,0.192792503540932,0.0813054094593091,0.061798251477799,0.287371826690456,0.260865663156494,0.11586634567501
2588,0.0585052663375659,0.0431731851379954,0.0286770378426574,0.203653685791388,0.52715432721954,0.138836497670854
2589,0.0436336339162787,0.0853871707769458,0.0495655030131291,0.139593281314391,0.571237750988007,0.110582659991249
2590,0.0131227349336302,0.0621520544959422,0.135808528171197,0.0611022858200199,0.176880337270999,0.550934059308212
2591,0.0934956867333123,0.108833661071661,0.241980247934232,0.047345123557547,0.0925873128357244,0.415757967867523
2592,0.0233220404883742,0.0658568649782095,0.0315762516651168,0.160914465662565,0.531135904667495,0.187194472538239
2593,0.189650321314826,0.214315461964621,0.0794234087463517,0.18785507525428,0.231670351246962,0.0970853814729601
2594,0.0300810830995528,0.0584434175596002,0.0600287255915111,0.0290380838538365,0.422765525329714,0.399643164565785
2595,0.0880851850326592,0.115687259063854,0.205662260792675,0.170541328074894,0.16867908068863,0.251344886347288
2596,0.755741833059319,0.0746254717223927,0.0161048660408017,0.109281126312944,0.0372752303838213,0.00697147248072146
2597,0.00904059679890129,0.0390749061147726,0.160529096193055,0.0271800071735796,0.185406980636328,0.578768413083363
2598,0.0168584362079363,0.105583035788736,0.129852172661088,0.0177140949163647,0.156844409073797,0.573147851352078
2599,0.216406158989309,0.213229555257895,0.115319094654926,0.16858672476334,0.184227014317184,0.102231452017347
2600,0.0192745289411853,0.064811880035095,0.0904924912016843,0.0538282810448386,0.687107755844974,0.0844850629322223
2601,0.0352844039164796,0.0789264256774817,0.19594871407104,0.0408045039781132,0.139208990644947,0.509826961711939
2602,0.021240172912014,0.0841374738573324,0.105210561775791,0.0416065834271328,0.214452464621936,0.533352743405793
2603,0.0488780436902275,0.513441340513586,0.0474542929254346,0.0301914320631991,0.292448669362957,0.0675862214445959
2604,0.0464129050124846,0.173307066069236,0.284178845968101,0.111897573537212,0.11748207139959,0.266721538013376
2605,0.00571821527938871,0.0891868035382513,0.250775213381584,0.0307287368071549,0.211205738724524,0.412385292269097
2606,0.0396367868564957,0.088919850075047,0.113696293929379,0.0393867985663379,0.244982052783653,0.473378217789087
