"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0981334101542029,0.454566110219886,0.0986797005937677,0.0384332886044841,0.179286716350717,0.130900774076942
2502,0.0343962541710953,0.139145485947642,0.1934516155613,0.0765934398472654,0.366907129488613,0.189506074984085
2503,0.0615292558842607,0.352623438309812,0.0550932813996673,0.0602784900431075,0.371708911607832,0.0987666227553199
2504,0.331123299019711,0.152689268054052,0.140855640902325,0.172893145330435,0.0919712563629493,0.110467390330528
2505,0.0362888168369595,0.135639323446391,0.166648523235244,0.0542363164417008,0.175450681675463,0.431736338364242
2506,0.0220846063798921,0.311847098169256,0.098819700508897,0.0262030209292742,0.291059020293012,0.249986553719668
2507,0.0117272505722366,0.0320415976707901,0.087307608965523,0.0268930295200238,0.208382980637992,0.633647532633435
2508,0.00757875668427359,0.0339273190507255,0.0384398203766055,0.0292694506939874,0.449382772086268,0.44140188110814
2509,0.0222300519667934,0.0411173905212102,0.153730398645791,0.0337591023225588,0.151961228654699,0.597201827888947
2510,0.0138914999265657,0.0767026092498195,0.0536534310130836,0.0322846328154815,0.374123792822151,0.449344034172899
2511,0.5978954906594,0.107896490685628,0.0918811994457124,0.12550563386043,0.0499662778145516,0.026854907534278
2512,0.053993323089508,0.176883111896197,0.072079177616123,0.139734788422695,0.449612644933208,0.107696954042269
2513,0.00701399231656969,0.031394530118256,0.0948698255733326,0.0284259136761212,0.26912865471925,0.56916708359647
2514,0.109057167273881,0.529336294078184,0.0665350596426263,0.0372244550630789,0.202835503800521,0.0550115201417094
2515,0.0139770070942073,0.0540142089408066,0.125839865376811,0.0391635923767958,0.210536382926974,0.556468943284406
2516,0.0780223100530723,0.115747103444545,0.0739046153383611,0.155513544487012,0.319702401546695,0.257110025130315
2517,0.031269387404423,0.34310207094187,0.132577412023566,0.0175333813631178,0.230329019157931,0.245188729109092
2518,0.440200410260638,0.218562546187039,0.101922234093719,0.066030794181506,0.100758440981219,0.072525574295879
