"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.104121609265782,0.28240363875318,0.131639316447038,0.0383453144641524,0.221615964921533,0.221874156148314
2502,0.0259101239852845,0.112897141701125,0.190285748262228,0.095752196851803,0.417240102109346,0.157914687090213
2503,0.05396797862802,0.530694293077595,0.0563741901473786,0.032325644262728,0.276467945561654,0.0501699483226243
2504,0.411241535990262,0.158961350023904,0.177713309855381,0.110778094974241,0.0592432337450802,0.0820624754111312
2505,0.0385490497190876,0.125410338882799,0.20938335604033,0.0451771102739979,0.122864902462723,0.458615242621063
2506,0.0205091584150062,0.240058938965711,0.130662235597253,0.0416519241390375,0.272235649649723,0.29488209323327
2507,0.00897473730281814,0.0333808817894818,0.117761882299416,0.0219767665505632,0.164839477552258,0.653066254505463
2508,0.00700934539424656,0.0422732309963094,0.0379516209764244,0.0330875197421266,0.431346833559285,0.448331449331608
2509,0.0214668982645216,0.0351222675689915,0.172114508444153,0.0365016099932322,0.132686379486076,0.602108336243025
2510,0.0192782683736298,0.144744233541913,0.0718206730339121,0.0277401164249201,0.268138285402687,0.468278423222938
2511,0.76589773935914,0.0924439584070798,0.0515268944721511,0.053886547591072,0.0261646362920216,0.0100802238785352
2512,0.0404148518076962,0.134526075023574,0.0892993771725355,0.119012863116597,0.50457586581871,0.112170967060888
2513,0.00450364713251079,0.0222121202932248,0.0781151307756624,0.0199750631142225,0.266567101305753,0.608626937378626
2514,0.176897356434343,0.56058808775417,0.0433788196765708,0.0201423299250654,0.169800389800983,0.0291930164088682
2515,0.0103736705052403,0.0340833236189841,0.0618411475394044,0.0266033386875618,0.192426423612478,0.674672096036331
2516,0.0525983634241818,0.123096711011303,0.0744611067731721,0.197248509007277,0.266543146790569,0.286052162993497
2517,0.032323666068132,0.427554008133034,0.114317926395978,0.0166641002393675,0.212161263499885,0.196979035663604
2518,0.48142297970479,0.174815204937551,0.116606799863074,0.073979220969464,0.0824277691055989,0.0707480254195224
2519,0.0614750271640119,0.810102731769705,0.0286605356675155,0.0149276575893789,0.0549607226253758,0.0298733251840124
2520,0.0292162384326336,0.0336894006101645,0.0273013061053183,0.16820395527323,0.521761073862924,0.21982802571573
2521,0.0250171885087575,0.108878616626343,0.283963752024629,0.0489303900075095,0.18631074920503,0.346899303627731
2522,0.496979980476679,0.193685328212984,0.104299359632454,0.056841835341583,0.095193257684845,0.0530002386514539
2523,0.050109747128489,0.279910426686705,0.0807817352919207,0.0239405280872307,0.406984162201241,0.158273400604414
2524,0.0363649504427823,0.12409829385908,0.319302676388971,0.0477664581188681,0.108833393978111,0.363634227212187
2525,0.155216770621679,0.068990450624334,0.0555549374366874,0.46508558894717,0.204961485570765,0.0501907667993638
2526,0.117880623492028,0.237065525764039,0.062900312562758,0.120015741187752,0.350311596303773,0.111826200689651
2527,0.421052069722563,0.19546776124815,0.141622917356519,0.0593571265557762,0.110689578737898,0.0718105463790943
2528,0.00375168239338337,0.0176051373523409,0.0928367362264292,0.0370846082318531,0.202284716253399,0.646437119542595
2529,0.0757055743417597,0.112584223715008,0.255162378892282,0.0522856224589519,0.124573858472579,0.379688342119419
2530,0.00368634462259602,0.0180595724226607,0.1539465106393,0.0231898744522631,0.111643634035854,0.689474063827326
2531,0.0194824338813447,0.141276984275372,0.0954814327596398,0.109950113786023,0.393731746103666,0.240077289193955
2532,0.0337472857697638,0.187150201211029,0.125394207896988,0.0485529401847737,0.299256491886982,0.305898873050464
2533,0.00176187185478703,0.00742234689573706,0.0690210374938078,0.00793909007980294,0.0273269245536578,0.886528729122207
2534,0.143780548566135,0.0355074184643262,0.043814268530361,0.649290310514034,0.0594466597707064,0.0681607941544376
2535,0.0441444119020234,0.103501145891009,0.24649280166604,0.0356105155890156,0.203484730564194,0.366766394387718
2536,0.222196205068465,0.258991926466591,0.111801516454379,0.0574370527844307,0.194750475304362,0.154822823921771
2537,0.0328268215140119,0.779019045853039,0.0819624868898116,0.00709327002185825,0.0602412783143586,0.0388570974069209
