"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.111281143069764,0.323791531088499,0.120579938333994,0.0442893794261151,0.20947147535265,0.190586532728978
2502,0.0232593401539355,0.109257521949206,0.207305561188366,0.0821402419443549,0.407737121133482,0.170300213630656
2503,0.0637499243968764,0.443026438600517,0.064179883208621,0.0448218673021863,0.31805917867479,0.0661627078170095
2504,0.375466359838837,0.163473135696599,0.17534394410143,0.12246800058905,0.0709985227491887,0.0922500370248948
2505,0.0328013398366944,0.121183463290238,0.202489275348305,0.0451842586745649,0.141917030055399,0.456424632794799
2506,0.0234804441504974,0.25444964536396,0.119129660152306,0.0372815420291717,0.285823539790255,0.27983516851381
2507,0.00997487385977791,0.0339115676059988,0.104840801994992,0.0227543186050404,0.178419590365982,0.650098847568209
2508,0.00709171627995223,0.0373116150276794,0.0407300299942365,0.0309544229329034,0.422364121116695,0.461548094648534
2509,0.0195421087596178,0.0378345783245297,0.163170973632328,0.0342837795624053,0.147772365043267,0.597396194677852
2510,0.0188954381684008,0.129999127887076,0.0672931994390608,0.0303104984834656,0.294142798071649,0.459358937950347
2511,0.721159211783126,0.097319355401347,0.0639079457001789,0.0702839861694746,0.0337271628117345,0.0136023381341393
2512,0.0458108099147684,0.148533952885076,0.0934832992145236,0.12460804915556,0.476893869404628,0.110670019425445
2513,0.00461135432449473,0.0251353497320913,0.0921287078854471,0.0213275458013267,0.245170547890508,0.611626494366132
2514,0.164430771472683,0.548030835632764,0.0516568596313556,0.0251949595378169,0.175078078050441,0.0356084956749406
2515,0.0120354929302157,0.0400451608458516,0.0852889812269131,0.0315692584017763,0.189900575529463,0.64116053106578
2516,0.0579888221511968,0.13016762462105,0.0770611125142724,0.17445615898892,0.269836297830804,0.290489983893757
2517,0.0344569927856085,0.385354828728508,0.123825246854675,0.0173388813168201,0.222251068345513,0.216772981968875
2518,0.476892787844789,0.183276408356651,0.106524613556601,0.070145124930727,0.0927451116193262,0.0704159536919057
2519,0.0562175696302799,0.80812687510327,0.027818424560848,0.0145629497873999,0.0621375742465104,0.0311366066716918
2520,0.0285640271647107,0.040061894463018,0.0248465161094191,0.145112070527379,0.553543881129527,0.207871610605946
2521,0.0276535928208484,0.098509179820774,0.291436866570951,0.051040594631416,0.172414650500696,0.358945115655315
2522,0.458032344002442,0.213752932559245,0.116434026402673,0.0593242569164161,0.103578117565964,0.0488783225532598
2523,0.0542955421734442,0.285725537776241,0.0880387168002572,0.0221240009997449,0.398083684792588,0.151732517457724
2524,0.0445396216472241,0.126272305376625,0.303000305418504,0.0508897787740535,0.122412622868085,0.352885365915509
2525,0.149579498420313,0.0696314275661768,0.0582369938292541,0.463004512674406,0.21248518126441,0.0470623862454398
2526,0.104135418626056,0.223180128541026,0.0693270893651718,0.116632995565708,0.356596576019,0.130127791883038
2527,0.438142266882258,0.199406397805652,0.129069531974961,0.0589190649955694,0.109008198835855,0.0654545395057042
2528,0.0042291571956661,0.0193851176454086,0.086839088409715,0.0406364085928821,0.217854900644606,0.631055327511723
2529,0.0679748818913546,0.0958442761781571,0.265799556789807,0.0518957396536246,0.120459869488049,0.398025675999008
2530,0.00316999686257214,0.0179127769882704,0.139521156031174,0.0210796723081748,0.109028984885956,0.709287412923853
2531,0.0240639114963969,0.136276221170498,0.113676513490535,0.103297022289337,0.369873028899299,0.252813302653934
2532,0.0338614111218703,0.169206936517757,0.131506944433988,0.0566176703722818,0.307605610007093,0.30120142754701
2533,0.00220763523757441,0.0083037363576161,0.0677261122102356,0.00808040054279791,0.0259974072774131,0.887684708374363
2534,0.162100986298828,0.0377350155767259,0.0391707871022927,0.637122062177464,0.06585445418164,0.05801669466305
2535,0.0465309715286145,0.107271241137078,0.203890592931583,0.042356889211416,0.208422585704591,0.391527719486718
2536,0.201059436183451,0.253270492340236,0.115239449152783,0.0593717007162987,0.197193639595244,0.173865282011987
2537,0.03271832495803,0.757290895812977,0.0910470861258463,0.00765180779300226,0.0656438672875908,0.0456480180225537
2538,0.155364249907142,0.0949104188291865,0.0856191769426315,0.115418551082813,0.317537883862313,0.231149719375914
2539,0.18637329350051,0.212519184838855,0.263822272047002,0.0419306047243611,0.136267667129583,0.159086977759689
2540,0.342828456309896,0.155861112981831,0.037348848822939,0.228766016493942,0.200241125101052,0.0349544402903408
2541,0.153849696423298,0.0560267896252463,0.0165349101883595,0.455898850301432,0.265824486670214,0.0518652667914499
2542,0.072589163121998,0.504960486556181,0.0612450418510639,0.0328068532713076,0.29004852860917,0.0383499265902797
2543,0.00760051573708832,0.0228826918832265,0.0647535661973586,0.006922470207934,0.227939403228556,0.669901352745836
2544,0.0830176469748865,0.171293089687959,0.118723398558229,0.183538443958146,0.185554816539629,0.257872604281151
2545,0.0368922773043038,0.268635925047415,0.0607831844614494,0.0167994832384608,0.455047212792402,0.161841917155968
2546,0.0272056445487494,0.0279668589046246,0.00867807262508805,0.227438897774405,0.624576409172635,0.0841341169744984
2547,0.0684376862420665,0.128859505256231,0.381757680798746,0.0461622800597475,0.151190631061178,0.223592216582032
2548,0.0514418298348238,0.0878050493220475,0.130561695581473,0.166622681121622,0.442451392378121,0.121117351761912
2549,0.00554879305652854,0.0423380700431991,0.0346526990820135,0.0403118660218406,0.33219374114053,0.544954830655888
2550,0.0224371077000201,0.0319104496751496,0.017391867520105,0.165710058558905,0.571934047106432,0.190616469439387
2551,0.15923493979223,0.230199512639911,0.0471730717216611,0.186487194718582,0.237656972866602,0.139248308261013
2552,0.195115903759126,0.342852038500191,0.156473216806338,0.061000241815728,0.128608815763323,0.115949783355294
2553,0.420223471140338,0.243312006029045,0.0434757653557238,0.120092575036653,0.144279823953137,0.0286163584851035
2554,0.117016612914363,0.198534340406378,0.142812463281567,0.124620806755606,0.348637804742342,0.0683779718997437
2555,0.0154499411080338,0.0805754084300181,0.0732263768098007,0.052292371908488,0.59983778827902,0.178618113464639
2556,0.122263086793566,0.330197894438838,0.240413832001424,0.0537981198456485,0.134682043487459,0.118645023433064
2557,0.276360671704221,0.214849099597286,0.34107540258033,0.0598010614550206,0.0800323168979061,0.0278814477652353
2558,0.0425941124240728,0.0984579369486686,0.642159602602426,0.0257976945864135,0.0815725023549703,0.109418151083448
2559,0.0731856560893922,0.452150620297888,0.136397195317755,0.02872766352994,0.121691495068354,0.187847369696671
2560,0.00662131351707488,0.123253786299119,0.113271866837781,0.0287376801634762,0.21685480803604,0.511260545146509
2561,0.0254681699039733,0.0568531309872763,0.177835076376958,0.0135258933864411,0.148580134158411,0.577737595186939
2562,0.313959430485903,0.400548327527958,0.0488686009588692,0.0428240759794975,0.172740722352549,0.0210588426952228
2563,0.272117112595599,0.1548145244347,0.23957679032515,0.0905456699343124,0.119183251312983,0.123762651397256
2564,0.0972855232543543,0.0795051604792623,0.0859711590165119,0.259145503951806,0.233177725820879,0.244914927477186
2565,0.0230167024215317,0.068290527428819,0.0879216585268213,0.0327384167039988,0.17820030755507,0.609832387363759
2566,0.012403941880043,0.0334366089248755,0.0742256308177566,0.0976911101644291,0.413452924405551,0.368789783807345
2567,0.0290942339704211,0.126067757219471,0.106931931939851,0.0630497842924161,0.168977168669388,0.505879123908453
2568,0.00407954937426352,0.0355283014620242,0.0748726740222894,0.0259466070077818,0.269912344891841,0.5896605232418
2569,0.0243908854885678,0.0895698351355172,0.243952300253143,0.0137775099021208,0.174417596383954,0.453891872836697
2570,0.0296488504913535,0.462288727376924,0.126719203334726,0.0165961394665116,0.176588266262545,0.18815881306794
2571,0.0892401837746002,0.0623203714686219,0.0214028471458816,0.415804542772693,0.292088050895589,0.119144003942614
2572,0.0808625125991122,0.0950182542903187,0.258625246492669,0.174967253508714,0.147051105682469,0.243475627426717
2573,0.10580008140894,0.307666815467878,0.105286320062831,0.0348788344811332,0.260424941784159,0.185943006795059
2574,0.0160100967367087,0.042767462902623,0.0245379759398263,0.452612483685625,0.387235492163382,0.0768364885718353
