"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0346014089049822,0.434918681488228,0.165876595866522,0.010040356354345,0.170795939907705,0.183767017478217
2502,0.084649434915613,0.207127706132503,0.0717230717986973,0.122630323474225,0.393619319773549,0.120250143905413
2503,0.0111888425163803,0.709771683592907,0.0195854750623396,0.0140983462164925,0.216804677930049,0.0285509746818312
2504,0.530563913318336,0.122492945916526,0.077270020701065,0.142715438044644,0.0501915238996218,0.0767661581198078
2505,0.0655270415323725,0.176365464624452,0.113737870947347,0.050807219626395,0.0991456050362529,0.494416798233181
2506,0.00350493724062893,0.427852620741803,0.102170571520936,0.0218385083823077,0.223100737049054,0.22153262506527
2507,0.00559238966975514,0.0233976822084566,0.14551534809693,0.0141639793597667,0.124236084753199,0.687094515911893
2508,0.00394837397721906,0.0456904318878636,0.0124845896340425,0.0209243877942064,0.612225439397059,0.304726777309609
2509,0.0295951314555773,0.0257167853775907,0.142457423421734,0.0351797397495214,0.0693714797899497,0.697679440205627
2510,0.00554688514472764,0.0492502576982018,0.0343148975095069,0.0119716184187963,0.358240143607154,0.540676197621614
2511,0.752479903253291,0.0712248653814383,0.0340667859712413,0.108856839469696,0.0244075181923388,0.00896408773199434
2512,0.0258567141861351,0.145385470188442,0.0270626663397579,0.105284977227073,0.600986536295239,0.0954236357633535
2513,0.00825847569856476,0.016417540642492,0.0247827741083827,0.0236209858889285,0.522894997933904,0.404025225727728
2514,0.0539319193580636,0.6821592546354,0.0260651324121758,0.0133654083300221,0.196796452093221,0.0276818331711182
2515,0.00727966136640764,0.0347721955832303,0.0259893800290767,0.0163041105631611,0.25737110528325,0.658283547174874
2516,0.0621671705948459,0.0769408270185269,0.0387484461357877,0.27303018283774,0.385653099611548,0.163460273801551
2517,0.0128193168631415,0.573712276818543,0.0675898506498388,0.0166962617311005,0.184177954910371,0.145004339027005
2518,0.439279547670059,0.212361033922649,0.180325027057177,0.0649633983713893,0.0446955251512178,0.0583754678275077
2519,0.0320503802450374,0.919961769582857,0.00860689698285683,0.00364517814398542,0.0248967861166677,0.0108389889285953
2520,0.0256712745169022,0.0365585939635646,0.0220269456752333,0.159329932903461,0.53195280424492,0.224460448695919
2521,0.0198339795503333,0.0847652503127982,0.325721987315276,0.0399839828759527,0.146553697370282,0.383141102575357
2522,0.294428427011425,0.136209763224675,0.157016022881423,0.0981395993540789,0.137411344959951,0.176794842568447
2523,0.031079582597121,0.600992312097566,0.029705553760803,0.0147570836889622,0.200212692519833,0.123252775335715
2524,0.0194579042225302,0.171075324476667,0.232333206127849,0.0625133767753671,0.126997914431367,0.38762227396622
2525,0.0774298567155242,0.0752416730525748,0.0869642264092485,0.215181616478968,0.375542267026211,0.169640360317474
2526,0.148350232552466,0.240921033315717,0.0582309070326789,0.100611089334213,0.369524266936168,0.0823624708287575
2527,0.55831593704139,0.118320048608312,0.0969023122367449,0.0345190484294432,0.0947392693428908,0.0972033843412183
