"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0738114817746927,0.373898741037826,0.129779502697078,0.018608680244286,0.198973532863179,0.204928061382938
2502,0.0479097567670715,0.171514471909685,0.165856726986533,0.115060819165804,0.352285173736732,0.147373051434174
2503,0.0278386685254028,0.668968266695829,0.02339872305251,0.0163088237036642,0.2318951529086,0.0315903651139948
2504,0.516954313575123,0.122362537225093,0.12545197757685,0.136998112966483,0.0408602654510693,0.0573727932053822
2505,0.0683960129932086,0.175424423688518,0.164572952863465,0.0516366844949711,0.104741366051014,0.435228559908824
2506,0.0105769360755156,0.283865500684339,0.113832799724355,0.0279186669691431,0.261842718810406,0.301963377736241
2507,0.00744231745349339,0.0253231473036938,0.120175312241581,0.0255495684473603,0.180584580361371,0.640925074192501
2508,0.0048478483900761,0.0403433237474487,0.0209903883319509,0.0310837125084826,0.521856197737759,0.380878529284283
2509,0.0420300505843921,0.0337010530028448,0.20893854964375,0.046207216721873,0.108042587981159,0.561080542065981
2510,0.014620649862869,0.129715544674639,0.0741146823636279,0.0241288264251274,0.295436019424382,0.461984277249355
2511,0.770913300799649,0.0998177701275759,0.0493042321255597,0.0526019299826174,0.017771723855968,0.0095910431086299
2512,0.0302977809654566,0.119235466857099,0.0496164745388626,0.136413213223662,0.560921460412242,0.103515604002678
2513,0.00570522151292445,0.0192518218072517,0.050054228096529,0.0183882448913158,0.326245558807393,0.580354924884586
2514,0.142348612145334,0.55166949685604,0.0415181089281705,0.0192584194172645,0.212254607204364,0.0329507554488273
2515,0.00837278058260444,0.0342610476884434,0.0492814083804764,0.02144551753445,0.215437431368611,0.671201814445414
2516,0.0619832872815263,0.0927009489344421,0.0594994014148759,0.255721335271019,0.317333532914182,0.212761494183955
2517,0.0191922238789463,0.516381653104767,0.102781771628554,0.0108135567621388,0.183452841343743,0.167377953281851
2518,0.494216464379571,0.186276629166718,0.128185496217726,0.0708428072844058,0.0564052898269183,0.0640733131246605
2519,0.0654078726798735,0.850611148235448,0.0189761332955035,0.00862387988436382,0.0386128674559482,0.0177680984488625
2520,0.0304019212921938,0.036967389790479,0.0236793151436993,0.166521956918441,0.523242521437844,0.219186895417343
2521,0.0073048899479577,0.0596829189045446,0.22465065074567,0.0216448617677153,0.133301839909768,0.553414838724344
2522,0.412906486671296,0.196302679604046,0.140803172481823,0.0674480235951841,0.10237167566516,0.0801679619824912
2523,0.0455265499172729,0.319616234506827,0.0687972941737901,0.0156077419904368,0.389904695171201,0.160547484240471
2524,0.0160968076702834,0.0951651126496,0.336811748151195,0.0338539102444193,0.0595246813956418,0.45854773988886
2525,0.114565755146742,0.0695040610591776,0.0565229863513032,0.451067236627858,0.223585144475067,0.0847548163398512
2526,0.141856679785682,0.287524022267657,0.0550604321469281,0.0944213711476456,0.310524079462993,0.110613415189095
2527,0.505383869124793,0.157936886369862,0.117481225396866,0.0591550813416161,0.0870545785719773,0.0729883591948861
2528,0.00290944015660346,0.0114417790742249,0.0574566047766113,0.0295873694966405,0.141644324238713,0.756960482257207
2529,0.0923536517059211,0.158674151599775,0.237051450205854,0.0559435079285185,0.132820472837194,0.323156765722738
2530,0.00367167507522716,0.0101163511338464,0.141032340068018,0.017447258603587,0.0984511381106326,0.729281237008689
2531,0.0189650703002731,0.163546711261569,0.0765277235459615,0.0931583060219397,0.446184356503776,0.20161783236648
2532,0.0280349306128279,0.229710628183212,0.141670624740667,0.0417948387478179,0.254593056107453,0.304195921608022
2533,0.00076901520579107,0.00335166769984026,0.0475637239971829,0.00527940787603597,0.0240883848103225,0.918947800410827
2534,0.155715648766413,0.0562761204665833,0.0706098132129726,0.565848913117534,0.0606895554382898,0.0908599489982066
2535,0.0535157147216435,0.107502003911345,0.260873201112787,0.0281567442904531,0.162031036714722,0.387921299249048
2536,0.191337729442726,0.264514874178418,0.0956657861933111,0.0575482088635246,0.206231479569974,0.184701921752046
2537,0.0258829279526399,0.840058783148763,0.0602816467231877,0.00426846861294959,0.0460285422157075,0.0234796313467525
2538,0.164036652592008,0.0822626296083758,0.075824406165001,0.132849608526998,0.314174593646198,0.230852109461419
2539,0.22077452239025,0.225240457267674,0.289007933631004,0.0397392535892687,0.104660080749487,0.120577752372316
2540,0.271405439940917,0.103149937231277,0.032685128641419,0.279956007720742,0.264356959433201,0.0484465270324436
2541,0.119808920252183,0.0458862878543935,0.00987269773510734,0.529000397534943,0.269346372256072,0.026085324367301
2542,0.0402862876590731,0.574033080809862,0.0267444037921589,0.0258724056915344,0.31066580798877,0.022398014058602
2543,0.00738496244621616,0.0215429585252811,0.0798957090428459,0.00486958245436681,0.189803421866704,0.696503365664586
2544,0.0930438059318574,0.167901294231899,0.151783925994775,0.153091169010059,0.180473864422074,0.253705940409336
2545,0.0543858931149205,0.313410243379453,0.0823698605401967,0.0247750040017004,0.36991980531555,0.155139193648179
2546,0.0270158651603978,0.0412130961441898,0.0177772799643024,0.186909987485608,0.6355150394756,0.0915687317699019
2547,0.0215176855986355,0.0665806839632684,0.595121217443942,0.0222463803501998,0.07183574184514,0.222698290798814
2548,0.0512564292302623,0.0635374481226907,0.0789308489903588,0.141522204850799,0.573487184272753,0.0912658845331357
2549,0.00801083978863356,0.0687169709502827,0.0263457527445624,0.0296422243061872,0.340139413625507,0.527144798584827
2550,0.0152159267071506,0.0209192498265138,0.0201520245290076,0.190190685940207,0.513057594676257,0.240464518320863
2551,0.3420148308189,0.217813504811642,0.0243415968244098,0.167548160617188,0.163893927166541,0.0843879797613199
2552,0.163482874406421,0.33398223049576,0.214808415275953,0.0334429733679966,0.141498280259898,0.112785226193972
2553,0.447674275074275,0.233899408062887,0.0397868632481029,0.0901906468213119,0.156298224366943,0.0321505824264806
2554,0.153713529275344,0.243368492506679,0.145520715263623,0.105695940694517,0.294818216733756,0.056883105526081
2555,0.0117852094196113,0.100197740580897,0.0798328260353995,0.0434921366135542,0.609694396765851,0.154997690584686
2556,0.0976503185603805,0.347451557296007,0.286446955235933,0.0355051635823363,0.11513658040323,0.117809424922114
2557,0.37563221053311,0.138831345496679,0.37872709975421,0.0389926492337136,0.0492043753405965,0.0186123196416911
2558,0.0316386368750012,0.0663342811469124,0.759286224848679,0.0195354802219321,0.045010779040969,0.0781945978665068
2559,0.0845533104189491,0.473678670382792,0.14638494606285,0.0211563925208927,0.108453431034987,0.165773249579529
2560,0.00683321550849748,0.149663974083287,0.126952022463104,0.0217620185202775,0.238328085684614,0.456460683740221
2561,0.015326626939899,0.0577682415606209,0.228822115535827,0.00539125103445312,0.172257967900714,0.520433797028487
2562,0.264729252521203,0.361390548048502,0.042900361834042,0.0569678571658595,0.250466226343363,0.0235457540870307
2563,0.462780290003961,0.0955522587589649,0.210378780281083,0.0661280130703495,0.0855614959267157,0.0795991619589265
2564,0.091194518498805,0.0582654342342709,0.0913984417571245,0.376505501882492,0.127765783316485,0.254870320310822
2565,0.0432110049786434,0.125266027760032,0.104819081959157,0.0445942756894802,0.193433594700939,0.488676014911749
2566,0.0115117222462856,0.0354614276905756,0.100512745775026,0.0754549597471586,0.468327166968262,0.308731977572692
2567,0.0253771390431628,0.143421144734173,0.116503921642791,0.0361136448894326,0.179552598695982,0.499031550994459
2568,0.0061653347792254,0.0420721826988751,0.0660920668947848,0.0202498644334626,0.354112266627983,0.511308284565669
2569,0.040967981248169,0.10307002679223,0.188709212714067,0.0110806706834141,0.116428338932973,0.539743769629146
2570,0.020241428733058,0.589305881751302,0.119564015332184,0.00592094924465237,0.10310472122614,0.161863003712664
2571,0.0592389444617986,0.0763880907098538,0.0149265267569282,0.318007970168169,0.380116807470914,0.151321660432337
2572,0.0693805170160205,0.0526853245670646,0.27660271436688,0.115483330432513,0.136494673336162,0.34935344028136
2573,0.0698777529009842,0.253534198785957,0.0781935718451063,0.0205715666627439,0.304494374010987,0.273328535794222
2574,0.0135413389739669,0.0427066705016448,0.0166495065675438,0.413880807981155,0.425711708384463,0.0875099675912271
2575,0.0142088365728937,0.0230220885913179,0.0120560257873472,0.115189177252447,0.697692887675779,0.137830984120215
2576,0.292090816722112,0.361081529980872,0.143338563878642,0.0859533432039146,0.0445225206679542,0.0730132255465058
2577,0.0429166910525967,0.210423674063704,0.341484414882365,0.026081893969081,0.150263274590342,0.228830051441911
2578,0.00103482273565237,0.00551308878770624,0.0268488771071809,0.00618211121863094,0.0820130406529479,0.878408059497882
2579,0.294723500504754,0.244582976443279,0.201409551240635,0.065685050365717,0.129140689166192,0.0644582322794225
2580,0.046916843297448,0.339556220686972,0.1205066355848,0.0149455346577645,0.237947769637467,0.240126996135549
2581,0.00228843631707031,0.0262717973157765,0.0732511118173397,0.0352745625089551,0.278609155097046,0.584304936943813
2582,0.240030715839185,0.412577499724477,0.105061469067639,0.0267700324011881,0.132255840286699,0.0833044426808114
2583,0.0774242112567462,0.554674872454549,0.176589099634296,0.0180293794030644,0.0689571204468551,0.104325316804489
2584,0.325989871216941,0.522298483591365,0.0506927165149972,0.0199160153893336,0.0587227803402048,0.0223801329471593
2585,0.0200575382438685,0.0779194403472616,0.0431772152006349,0.0618487971278837,0.549964120602174,0.247032888478177
2586,0.0268286241003716,0.324228768810879,0.0778264524493084,0.0238442933849417,0.248443356260375,0.298828504994124
2587,0.216715108087425,0.0544973288096778,0.029777597234506,0.417005663802226,0.204710236147903,0.0772940659182632
2588,0.0420088009906222,0.0190730096585576,0.0107005690842711,0.364035654187246,0.467494905641106,0.0966870604381966
2589,0.0614678474854059,0.0787621430401344,0.0393494429108391,0.216438447549587,0.548283056258245,0.0556990627557884
2590,0.0271258873931304,0.0957520465390903,0.160026441927261,0.101565582617096,0.294574073884273,0.32095596763915
2591,0.0816560726512796,0.124636385540406,0.443699633989874,0.0124495885978753,0.0511882787377823,0.286370040482783
2592,0.00857959310481433,0.0272395185362988,0.00660202112555908,0.152879413599332,0.71437610786917,0.0903233457648259
2593,0.134970491210565,0.147255028648955,0.0625101036226959,0.0702011634832164,0.461859646372857,0.123203566661711
2594,0.0381066395609635,0.0675963883442343,0.0525303141374477,0.0295752208553624,0.405058121036144,0.407133316065848
2595,0.125605715492003,0.0955468593637061,0.2345965581524,0.283700558323639,0.131020677831856,0.129529630836396
2596,0.793662643709796,0.0434382174485257,0.0090684705377746,0.12930656444745,0.0211290311776577,0.00339507267879527
2597,0.00644939682853876,0.0252278537198592,0.167028503996218,0.0153810736168498,0.133288727178709,0.652624444659825
2598,0.0153996385610075,0.0918192265854111,0.0591116122684266,0.0122256833148386,0.175569374643974,0.645874464626342
2599,0.320997624148949,0.258456776855507,0.0460014715847195,0.143703831822335,0.169132202514684,0.0617080930738045
2600,0.00258816974637571,0.025908357566056,0.0424110065012689,0.0168545750582447,0.825720034704885,0.0865178564231696
