"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0962989942103582,0.443635710958195,0.105743600007423,0.0490914790674563,0.156229303283085,0.149000912473482
2502,0.0328644793002444,0.128890213949215,0.183097591740472,0.0733891059018482,0.380079126563419,0.201679482544801
2503,0.0704318973517108,0.307645290467755,0.0827776577763679,0.0803341571170035,0.323016367568646,0.135794629718517
2504,0.320449779157422,0.158031086888713,0.142672230069977,0.146279759399951,0.119949676821816,0.112617467662122
2505,0.0296411601899534,0.121383218083765,0.179630685894361,0.0546571400970616,0.176840439047057,0.437847356687802
2506,0.027082257366438,0.324380746407787,0.104900329797975,0.0305715936849632,0.256225517904584,0.256839554838252
2507,0.015815382270124,0.0386094360012192,0.0956865898951769,0.0281394452666578,0.184029872108415,0.637719274458407
2508,0.0106042806714081,0.0372871288453398,0.0526654480716994,0.032177909475689,0.40557987955184,0.461685353384023
2509,0.0197572139334123,0.0519278877309958,0.148790655697942,0.0395207296948726,0.174549256921315,0.565454256021462
2510,0.0165567513220528,0.0729103492982541,0.0507926690471524,0.0373583736293294,0.35265674687481,0.469725109828401
2511,0.650795742806556,0.0897501258698708,0.0685527080476702,0.117279337364274,0.0531156894117792,0.0205063964998502
2512,0.0617483935369005,0.180555651472772,0.0912466352541619,0.124723782212458,0.423398024998094,0.118327512525614
2513,0.00753175573369615,0.030799831376648,0.0956035045393753,0.0358401551190086,0.2666413612282,0.563583392003072
2514,0.104325994238746,0.601316983747545,0.0572905005882324,0.0338030541820764,0.149185989084926,0.0540774781584733
2515,0.0184334892866655,0.0496999207546095,0.116450236655983,0.043151133614658,0.173828707558544,0.598436512129539
2516,0.0718498673768329,0.12218270026068,0.0776809995088909,0.129507605453766,0.339056477795152,0.259722349604679
2517,0.03840830637407,0.347461542150987,0.116524857754181,0.0195884875189651,0.191023149128009,0.286993657073788
2518,0.4348254822106,0.234854497486679,0.101762134354266,0.0618670557683737,0.0970880609718001,0.0696027692082809
2519,0.0406622885624187,0.834029413153941,0.0218525963934586,0.00992398133294776,0.0596708588303045,0.0338608617269297
2520,0.0258266629692362,0.0481220257449322,0.0230033429943556,0.0940460066655983,0.63174358428195,0.177258377343928
2521,0.0520730716350187,0.0923042286216176,0.336815965461327,0.0748287458534631,0.13579254290456,0.308185445524014
2522,0.33870994846198,0.224918302015647,0.163887230930868,0.0765558522898322,0.131496352581372,0.0644323137203008
2523,0.0596484634735978,0.411202436839462,0.0810251996337383,0.0226532745532615,0.268354389763435,0.157116235736505
2524,0.0753545876646144,0.154332914319896,0.242578460679647,0.0709586287954641,0.16957654791001,0.287198860630368
2525,0.118056735173864,0.0756664441644014,0.0881091731007955,0.358269419373421,0.301530542885396,0.0583676853021224
2526,0.09918204914804,0.201177640570028,0.0844008660728853,0.111505988396434,0.33614493257479,0.167588523237823
2527,0.523016986281831,0.174668163169113,0.0934472990675772,0.0492928251377085,0.0968745486811634,0.062700177662607
2528,0.00884606244303661,0.0257737184229863,0.0684959446155979,0.0540918674195058,0.233930498262793,0.60886190883608
2529,0.0659670192607352,0.0883613741600585,0.296592754394846,0.0683355293224456,0.118022327877567,0.362720994984348
2530,0.00546362981502437,0.0305897395250821,0.162700734957714,0.0296735660205283,0.117217557419489,0.654354772262162
2531,0.0402982356705004,0.142031963926972,0.148265971573772,0.0869356172626315,0.288815083254726,0.293653128311398
2532,0.0408873561938198,0.160417933316631,0.137084360767684,0.0674461187440868,0.260751517957443,0.333412713020336
2533,0.00557296168185964,0.0162386310065383,0.0670417866660933,0.011421051573499,0.033229641568022,0.866495927503988
2534,0.252609171710122,0.0668823139020071,0.055036590874186,0.455799481145518,0.101394323851749,0.0682781185164184
2535,0.0471234558518503,0.114428468076438,0.140959168420519,0.0624426921347624,0.202553579722219,0.432492635794211
2536,0.141517847174861,0.252803241186523,0.123221776479485,0.0705513100444201,0.181819263915852,0.230086561198858
2537,0.0448015800179799,0.710065041069538,0.0935364388940682,0.0103842130991416,0.0790936487102235,0.0621190782090492
2538,0.24343850887579,0.120441728095929,0.0726047810525636,0.100670878980693,0.290754013018964,0.172090089976061
2539,0.169542282334299,0.262810204140235,0.202171602386715,0.0482341312043769,0.164690622302702,0.152551157631672
2540,0.369015580440192,0.168828181768199,0.0510507269283865,0.154087582820256,0.215582413598461,0.0414355144445054
2541,0.155584409446845,0.0710528738900918,0.0329124734862997,0.340624803938218,0.319452305652278,0.0803731335862677
2542,0.119500947411746,0.420014374865306,0.0914405814830204,0.0403283984970524,0.25961258896096,0.0691031087819154
2543,0.0129574787680413,0.0282164564090979,0.0710182822836978,0.0134223000950213,0.230637270334099,0.643748212110043
2544,0.0871373517794983,0.142411806076872,0.109243240281856,0.258516476827433,0.156668794669044,0.246022330365297
2545,0.0297994675919136,0.298276797694845,0.0553587301434492,0.0151880718500924,0.400362084566934,0.201014848152765
2546,0.0370354887438132,0.0338046081234451,0.0129887395610984,0.267737344403196,0.567836636311342,0.0805971828571049
2547,0.117675612576558,0.194431240665957,0.234619267728599,0.0659210675492906,0.194900268007053,0.192452543472542
2548,0.0624906888606069,0.0934346642165109,0.129760450304639,0.25314071857667,0.350919234482795,0.110254243558779
2549,0.00755347136719774,0.0333407225174266,0.0431343079386304,0.0545238264835219,0.31352382039066,0.547923851302563
2550,0.0194772122504751,0.0278484730274564,0.0184234001919227,0.164358819512549,0.606684228969398,0.163207866048199
2551,0.10407920023584,0.214351676470373,0.0796539371882155,0.183503005393105,0.243245625945323,0.175166554767143
2552,0.145219646941047,0.363023486467192,0.150884020121216,0.069285400503188,0.124253251286256,0.147334194681101
2553,0.454688705672423,0.224402851705626,0.0465767445728381,0.128192360075884,0.12160654766268,0.0245327903105484
2554,0.0909887264809549,0.200251084962698,0.102256524385239,0.139278612053191,0.366297902225532,0.100927149892386
2555,0.0195648746246261,0.087180027448072,0.0769805715828013,0.0534898051540921,0.549126330355521,0.213658390834888
2556,0.0872833286602155,0.295620741826336,0.273796755701886,0.0649632168520509,0.143961318643457,0.134374638316055
2557,0.286091798606653,0.262223960656666,0.290123224749587,0.0600592804920199,0.071033146936533,0.03046858855854
2558,0.0412051703434493,0.107846044449923,0.595625618550305,0.0432308514634697,0.104725051699805,0.107367263493047
2559,0.0677396371124481,0.454186252568285,0.14864849658111,0.0334888066889816,0.106517257982509,0.189419549066667
2560,0.0104682280138322,0.0969481259733942,0.092945110090478,0.0311641844212439,0.168760563357417,0.599713788143635
2561,0.0270694573372461,0.0712121857204379,0.157777283397083,0.0277878143825934,0.121364191842795,0.594789067319845
2562,0.321401099171818,0.397470344172821,0.0445613432479954,0.041247931100679,0.166188870265261,0.0291304120414253
2563,0.217948432198035,0.204754676962309,0.241442497473177,0.11373384545401,0.118225262595676,0.103895285316793
2564,0.158377816067453,0.0921038664917743,0.0779432410889568,0.262316745042559,0.268092969012805,0.141165362296452
2565,0.0174558955061929,0.0574984955501666,0.0832193398542493,0.0385824753590207,0.190492341495118,0.612751452235252
2566,0.0162551535266732,0.0384028058449066,0.090826548508302,0.0963519491064576,0.24533494747645,0.512828595537211
2567,0.0403108003023069,0.128335519469954,0.118893074956911,0.0715595561897087,0.147779887606738,0.49312116147438
2568,0.00845442899317058,0.0508717597615651,0.0833631904294628,0.0326159882898952,0.219932161120511,0.604762471405396
2569,0.0253089046407184,0.088063712858845,0.229431344379117,0.0257036533156027,0.195964613352097,0.435527771453619
2570,0.0372752368594106,0.516419056781699,0.0873302956979223,0.0247342690823324,0.177504194936709,0.156736946641926
2571,0.118371879180972,0.0751367953361111,0.0396990815788108,0.332209211413783,0.299022235429987,0.135560797060336
2572,0.089194460775201,0.107973826621489,0.332743295193228,0.147454664376979,0.120426122917708,0.202207630115395
2573,0.0958324471368433,0.330732015492934,0.101383837259186,0.0471937783828415,0.223935321601221,0.200922600126974
2574,0.0359439911845491,0.0569896858155467,0.042213163184782,0.356882195629175,0.42179382732288,0.0861771368630671
2575,0.023744707642476,0.0322109053146985,0.0181186391898242,0.150407986552908,0.666304176022623,0.10921358527747
2576,0.277654451379453,0.322098959742692,0.142189465453503,0.072242259590747,0.0962710308954716,0.0895438329381329
2577,0.0454188103678297,0.236140904476115,0.281940410764366,0.0324035749967474,0.164914343286732,0.23918195610821
2578,0.00369510739445865,0.0121732144423658,0.0521443854449114,0.014646057348815,0.0626857117559236,0.854655523613526
2579,0.257200381401116,0.209395709140602,0.307150618246134,0.0419721157128439,0.0943398845748352,0.0899412909244696
2580,0.0755440167456691,0.274982588943976,0.165821302124228,0.0379514776751006,0.204029916818274,0.241670697692753
2581,0.0181784646635543,0.0502973258021994,0.0822354279602358,0.12616924454733,0.462980862976787,0.260138674049893
2582,0.113765700013321,0.570018699966167,0.0575569530446524,0.0332926932727262,0.170585803639737,0.0547801500633961
2583,0.0510219200992676,0.585783556125691,0.1696969662266,0.0179780108228251,0.102149653238195,0.073369893487421
2584,0.240448210224707,0.653847777798032,0.0266469668961223,0.00967706380438818,0.0520465203828119,0.0173334608939386
2585,0.0240222288025451,0.0662802601027959,0.0797685594204775,0.0769023235545031,0.431683475285394,0.321343152834284
2586,0.0486577224888178,0.273291482167229,0.140385357071414,0.0451789973283229,0.179313289074306,0.31317315186991
2587,0.194178415052173,0.0791119450705381,0.0698501721843764,0.24755507911876,0.298512186256952,0.110792202317201
2588,0.0448977023727917,0.0378382481607097,0.0341423689535225,0.145136532747417,0.621755496981859,0.116229650783701
2589,0.0416225465256829,0.0839139164429111,0.0547878321912226,0.133428928882579,0.567895477756435,0.118351298201169
2590,0.0113701775059605,0.0521248252744461,0.125860764256596,0.0618196300378661,0.16537127212218,0.583453330802952
2591,0.0968034077522148,0.116598259938894,0.246528100596477,0.0706874590132304,0.0939598059797525,0.375422966719432
2592,0.0233153633028012,0.0561668134405512,0.0412492655870871,0.130367396813163,0.59067877743782,0.158222383418578
2593,0.181908453276344,0.232882213649679,0.0841417190227796,0.202747025329694,0.188104772718645,0.110215816002859
2594,0.0338313810041554,0.0579334091188549,0.0622958866607151,0.0306699399077859,0.382397646690389,0.4328717366181
2595,0.0970885079641036,0.122908790085528,0.193290823015486,0.159641869867242,0.177640025559264,0.249429983508376
2596,0.747624497072529,0.0787606129683108,0.0169166429208284,0.10856534821775,0.0386112270608458,0.00952167175973569
2597,0.0113380719923624,0.0447223917313391,0.16968818215255,0.0374848510248534,0.198351925249307,0.538414577849588
2598,0.0182847397975115,0.101346294869396,0.127666859090311,0.0195048929608639,0.133972606454151,0.599224606827766
2599,0.219241521306954,0.230057365007865,0.118786584343164,0.142889241577979,0.180653196771609,0.108372090992428
2600,0.0316490765927905,0.0827575824125651,0.110052186575254,0.0883299049694525,0.592045808366131,0.0951654410838069
2601,0.0500139948722756,0.0983845461161602,0.218123003854426,0.0644409174180947,0.143228240523587,0.425809297215457
2602,0.0195327680225425,0.0829107334454501,0.116518629010898,0.0466522218100704,0.19268069472339,0.541704952987649
2603,0.0434773564634258,0.591836971508741,0.0391670056658604,0.0294978918452422,0.220630374768253,0.0753903997484774
2604,0.0414961363472787,0.184758095951981,0.299258014510721,0.112228995743763,0.122374592990597,0.239884164455659
2605,0.023956455379502,0.146861668943212,0.31001385518844,0.0494172996667542,0.178867343946305,0.290883376875787
2606,0.0451548175098285,0.0940741125448006,0.125643512457869,0.0487855525059308,0.24244696391302,0.443895041068551
2607,0.00727653902705393,0.0197303998257464,0.0628832092105059,0.0215222260346511,0.108835261864437,0.779752364037606
2608,0.179923036218044,0.166655350654223,0.0768069219913106,0.151757444155344,0.250949958243187,0.173907288737891
2609,0.0204715546468374,0.0481220751089312,0.0572267121742156,0.0930472591006764,0.431550611874822,0.349581787094518
2610,0.0951906303581657,0.184658333787544,0.0586817395943548,0.167319681680193,0.298985311605135,0.195164302974607
2611,0.0204879636289208,0.0822064955923132,0.236391491846994,0.0487451102800516,0.0840415049015261,0.528127433750194
2612,0.0648171013806986,0.246480933498116,0.133429031177311,0.0465987908458768,0.15442334033833,0.354250802759668
2613,0.43463501016912,0.363386376649909,0.0558521324998644,0.0554358213932608,0.0698441898102572,0.0208464694775883
2614,0.142435154415617,0.0940140948689572,0.0686456219099802,0.164164099777625,0.240468618464897,0.290272410562923
2615,0.412239805297034,0.251223820120513,0.169594534915665,0.0510463689245962,0.0733612215244918,0.0425342492176989
2616,0.0144146062765945,0.0583969708595497,0.0717664120536758,0.0461025963998694,0.445680656948605,0.363638757461705
2617,0.157880423636359,0.319312740002583,0.254862065334574,0.0430858145907001,0.124596395917251,0.100262560518532
2618,0.059456625869877,0.0816169533999573,0.0983006295940901,0.0621804156129323,0.445223144336273,0.253222231186871
2619,0.0264728903521277,0.0349488080556383,0.0189560476768156,0.0751912270854746,0.712275721922668,0.132155304907276
2620,0.0123418345293214,0.100741546639668,0.207770787868954,0.0317168195273056,0.313776226690913,0.333652784743838
2621,0.0321302198768113,0.0868045434746179,0.0577947670385429,0.129401762712276,0.55684557290959,0.137023133988161
2622,0.00711089110957566,0.0219587356019378,0.0420680551043449,0.0210469537830945,0.150700442269729,0.757114922131318
2623,0.208990248049671,0.23067530597516,0.0455840044446899,0.0701146772866474,0.361802901427327,0.0828328628165046
2624,0.0476448554010496,0.0638413213874614,0.104733440518745,0.0944945038293522,0.206503179469141,0.482782699394251
2625,0.0741975716002794,0.201363184042039,0.496753751250258,0.035615521457611,0.089530718013521,0.102539253636292
2626,0.0144408889920765,0.0378806176853903,0.0779703791306156,0.0360817298062236,0.16643291819357,0.667193466192124
2627,0.0618525800559856,0.15674624838734,0.305680615692181,0.0426287870415476,0.18023934697742,0.252852421845526
2628,0.102896275180008,0.127425266494339,0.092362414211738,0.292543726891794,0.293489126106149,0.0912831911159725
2629,0.0423490730262629,0.196354445283137,0.0734903325971008,0.0518256057324448,0.375212317736523,0.260768225624531
2630,0.126947080550018,0.134396435267569,0.140458365680623,0.0899035715660314,0.220571033736572,0.287723513199186
2631,0.0200136395657407,0.202699487853846,0.232451824747364,0.0352101927904875,0.253277435973758,0.256347419068803
2632,0.00773310435515296,0.0268751145078933,0.0668093723783898,0.0249754696662668,0.134140137188858,0.739466801903439
2633,0.140141934576309,0.399839292452516,0.0594403476496474,0.0942569144666337,0.223933575958992,0.0823879348959019
2634,0.0456844992633956,0.0733895181670304,0.280434358766714,0.0827593715378746,0.153319255191909,0.364412997073076
2635,0.021590185719602,0.0712003173881832,0.0592677665168568,0.0355153110136321,0.616837561322741,0.195588858038985
2636,0.0234878946629697,0.0721018030153864,0.149492211268282,0.0489789487710408,0.335628435880267,0.370310706402053
2637,0.0231910992449308,0.0794998001472442,0.0361355386127787,0.025405324183602,0.653798037162548,0.181970200648896
2638,0.0722922175046484,0.0482411107200963,0.0849116834342537,0.304053224529458,0.222992715909141,0.267509047902403
2639,0.0847107545726972,0.0824388621624719,0.0493390743243036,0.328858933633329,0.360933718108483,0.0937186571987145
2640,0.0212567382711897,0.0372151066406458,0.0676500535746748,0.0344239265739777,0.122535775720454,0.716918399219058
2641,0.148648200903173,0.187784177779916,0.151760805034283,0.122681068592788,0.219285422268671,0.169840325421169
2642,0.0264162498446574,0.100821474246243,0.126387282794169,0.040563979416119,0.216189016514957,0.489621997183854
2643,0.353650803605423,0.385969914736233,0.026449861460771,0.110960337037466,0.0925722330379153,0.0303968501221913
2644,0.00987086413667418,0.126889842335691,0.0475498901409106,0.0215006826335896,0.21043679399308,0.583751926760055
2645,0.0180047013747474,0.0692099283334694,0.0428522728067394,0.0478540291964718,0.303131792022793,0.518947276265779
2646,0.00746780740666522,0.0247481190726313,0.11629867464612,0.0281545302458559,0.0603683709325098,0.762962497696218
2647,0.0740189213694825,0.105844409414238,0.13716489818604,0.136133175197484,0.232490172181229,0.314348423651526
2648,0.192355517459194,0.261524838762369,0.329841409829369,0.0413330971540879,0.0695186990874176,0.105426437707563
2649,0.0459491447098658,0.0622940097828669,0.109045398907488,0.0618352712315761,0.275080541635666,0.445795633732537
2650,0.0617344258343314,0.0649030964541235,0.205012256572325,0.0559025587871676,0.125843290800045,0.486604371552007
2651,0.027155878378311,0.0760676680583088,0.041459975902132,0.0550765837012323,0.561835259344531,0.238404634615485
2652,0.0231155805564931,0.196767680173642,0.0606522915121742,0.0526658216240935,0.401371062377695,0.265427563755902
2653,0.304104079493929,0.235684042733469,0.126277321529853,0.0533103287123983,0.170321611411231,0.110302616119119
2654,0.00880186450856415,0.0453018442675186,0.084866483571099,0.0528372088116977,0.150407213582455,0.657785385258665
2655,0.393124962818511,0.234215279505001,0.0625197422650222,0.111508192773425,0.150469116671254,0.0481627059667859
2656,0.0135869442796404,0.0698251885810614,0.0661960616898336,0.0359309576979582,0.402961022467731,0.411499825283775
2657,0.0209033928666683,0.0436479414660881,0.193029457248542,0.0449289212630892,0.117755511322748,0.579734775832864
2658,0.185488737986681,0.18874543623221,0.155572162171492,0.220995098409627,0.136413465143115,0.112785100056874
