"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0976255741559413,0.386381379503419,0.113739455026374,0.0485984726985624,0.152594080364999,0.201061038250704
2502,0.0411759391751194,0.139955198874683,0.170954191862439,0.0898996027107964,0.359705349927704,0.198309717449258
2503,0.0723786328322765,0.388336944813704,0.0925227115025817,0.0725911111329333,0.240265647595385,0.133904952123119
2504,0.373748200232152,0.145687260173408,0.15204849364245,0.123239285551073,0.114456951680254,0.0908198087206641
2505,0.0388248508931098,0.126682752012275,0.208677827933924,0.0619777680721283,0.155519532846679,0.408317268241883
2506,0.0321334924504747,0.293563987269625,0.121824704269775,0.0407848894991657,0.210741016183569,0.30095191032739
2507,0.0196007241194753,0.0429008304667242,0.110985166930597,0.0351451474502268,0.166671924946536,0.624696206086441
2508,0.0154363002748224,0.0497573864129277,0.0689212735976807,0.0458605109698545,0.356554621277902,0.463469907466813
2509,0.0266795293677895,0.0604482590173693,0.178072798624873,0.0554897886891501,0.176200151741461,0.503109472559358
2510,0.0233282951228967,0.0860473184717163,0.0627003429286211,0.045581013871457,0.297694539148403,0.484648490456906
2511,0.762017864419934,0.0772576525172519,0.0443031166467726,0.0666538879809358,0.0370364492334006,0.0127310292017051
2512,0.0601945972038855,0.15472278309003,0.103016563792168,0.115896191042715,0.42930503629047,0.136864828580731
2513,0.00855368435803604,0.025785433835267,0.0791028014808166,0.039232030520818,0.283601002419903,0.56372504738516
2514,0.116679573798385,0.662775977010256,0.0426241079352288,0.0251492146313175,0.108598922399216,0.0441722042255977
2515,0.0190306662071295,0.0384010185300596,0.0808726322244259,0.0381032119151111,0.154394033253034,0.66919843787024
2516,0.0630844084723296,0.109497405293986,0.0816339446865684,0.128260644387332,0.363523316021787,0.254000281137997
2517,0.0396096269639288,0.403382093080312,0.100681879068832,0.0179682973329122,0.145381006557932,0.292977096996083
2518,0.42557350533633,0.249478535707506,0.104244859722941,0.0660192909448596,0.0856967463195455,0.068987061968818
2519,0.0453245242447603,0.836592435998002,0.0232049669612589,0.0104541947645455,0.0458534494059223,0.0385704286255111
2520,0.0264464902087144,0.034519857558904,0.0292539399688146,0.0988717810887903,0.62691717995425,0.183990751220526
2521,0.0581997604948211,0.115170688834756,0.331317113666338,0.0914642787232039,0.147663211335773,0.256184946945108
2522,0.391962767850796,0.203735328957476,0.148994071401691,0.0722394293210469,0.111602845574228,0.0714655568947618
2523,0.0548940209856289,0.417527728928102,0.07646692164692,0.0283579457728475,0.233699643404733,0.189053739261769
2524,0.0691132784736266,0.153281469864584,0.281509187286412,0.0771509880365237,0.155002223454968,0.263942852883887
2525,0.117260483202099,0.0744928603005608,0.0887457479881736,0.360582653813752,0.300134406739219,0.058783847956196
2526,0.129162931032713,0.234791580358551,0.075219413472172,0.116498456772743,0.290299801282472,0.15402781708135
2527,0.520191654197695,0.16863122610399,0.0961301663437574,0.0496539731105817,0.0944072874846277,0.0709856927593484
2528,0.0121602830182787,0.0292965857974756,0.0959286380073417,0.060933898673076,0.223608925288244,0.578071669215584
2529,0.0778216800789715,0.110893902841623,0.287234562288934,0.0740691631032802,0.115796887463105,0.334183804224087
2530,0.00969338775228063,0.0439045666811964,0.205033694149926,0.0466744050393562,0.130864470518651,0.563829475858589
2531,0.0358161587035116,0.145592944100874,0.135534036169132,0.102167950717571,0.272655433345012,0.308233476963898
2532,0.0435783808331879,0.179845045163092,0.146050556649155,0.0629316976873121,0.227181760691958,0.340412558975295
2533,0.00955901545928502,0.0220441431569363,0.0915094025683573,0.019383631934937,0.0428543167630411,0.814649490117443
2534,0.233803103390437,0.0657472013764559,0.0646091120757911,0.449569317165551,0.105101812746994,0.0811694532447707
2535,0.0545496235477637,0.122416070811168,0.179986667308037,0.0665099906864487,0.193244454537843,0.38329319310874
2536,0.158266562522223,0.261445694396108,0.124533460278951,0.0678535206899095,0.165070689075613,0.222830073037194
2537,0.0453625683928108,0.747025357204092,0.0757595887962206,0.00986652150234423,0.0630303852393336,0.0589555788651989
2538,0.215338724171273,0.106589976827106,0.0761557039228766,0.0985198675425803,0.290768543390354,0.212627184145811
2539,0.219000868163268,0.258086368033237,0.206123455252382,0.0479040769702983,0.124383991866675,0.14450123971414
2540,0.305366826127554,0.15171626996729,0.0585190447656252,0.170897103626906,0.266346115419686,0.0471546400929384
2541,0.162211812034571,0.0790144277567153,0.0413290053227589,0.284897427654414,0.351482522841106,0.0810648043904336
2542,0.0938304202828789,0.475947744841638,0.0866453211617741,0.0517186693850303,0.210056190201978,0.0818016541267002
