"CUS_ID","F20-","F30","F30+","M20-","M30","M30+"
2501,0.0835030353504028,0.435627905995116,0.116335144760258,0.0428824830947419,0.151215743710992,0.170435687088488
2502,0.0455907669299312,0.145958352390324,0.150206506020227,0.0866634287515465,0.37705690361343,0.194524042294542
2503,0.0620499963978031,0.361680873489196,0.0832789285025428,0.0708816884182798,0.283877455796616,0.138231057395562
2504,0.346123138128393,0.15196570564203,0.133935233344637,0.140281116105238,0.121211940938159,0.106482865841542
2505,0.0361610748000128,0.128828647701843,0.179201301627361,0.0605389508447252,0.160179264167977,0.435090760858081
2506,0.023819087708161,0.336701006621974,0.113432966428782,0.0327967398620658,0.22622665015193,0.267023549227088
2507,0.0170352089180991,0.0403274992644167,0.109077000225298,0.029771550324585,0.166360181358101,0.6374285599095
2508,0.012741119676314,0.0449490762559962,0.0538613206433019,0.0362543331818672,0.410159499189566,0.442034651052955
2509,0.0229663003048746,0.0546371957155009,0.15455935200003,0.0468079331757568,0.162077028075607,0.558952190728231
2510,0.0161318084942497,0.0647943396036996,0.0491434536689679,0.0366767186934164,0.339455124642303,0.493798554897363
2511,0.69674353001077,0.0821644535311901,0.0529285722970336,0.10472540412816,0.0468984714254245,0.0165395686074214
2512,0.0599642088483298,0.173202009289298,0.0849587154911064,0.117571114903492,0.438275850241067,0.126028101226708
2513,0.00921628945290448,0.0280969959214469,0.0754302807877002,0.0417760634832463,0.312742371686403,0.532737998668299
2514,0.0927460567900513,0.651781219732598,0.0464381971288677,0.027993807385489,0.131561062037997,0.0494796569249975
2515,0.0186565422981664,0.0444319411858101,0.0858598133486499,0.0398852841355634,0.173370688084579,0.637795730947232
2516,0.0691383176166725,0.108940251135046,0.0741320428727706,0.134245881297935,0.37339516492007,0.240148342157507
2517,0.0370834359227092,0.388097668797065,0.100924598841478,0.0197445877192918,0.166248020521683,0.287901688197772
2518,0.421744680888512,0.24801755049488,0.114075822475872,0.0630212821660538,0.0833499648337994,0.0697906991408829
2519,0.0395241730514607,0.849951607383068,0.020243568134686,0.0084974536612162,0.0486166016706826,0.0331665960988866
2520,0.0258781319727753,0.0414310288519997,0.0259694929519943,0.0962477692546239,0.629140393290538,0.181333183678068
2521,0.0611624849411539,0.10327699302789,0.346421700269844,0.0845960273196145,0.134658298213961,0.269884496227536
2522,0.332966984802034,0.201280319256514,0.166733744181138,0.0824989296217897,0.132034374448272,0.0844856476902527
2523,0.0540285885134421,0.46621235503829,0.066592034900965,0.025150087199598,0.221998645248735,0.16601828909897
2524,0.0731969793181907,0.168274183560978,0.237680317389303,0.0771309027923374,0.169370081627864,0.274347535311327
2525,0.108821457127993,0.0763558693455884,0.099113394092094,0.311428281951649,0.334012425404443,0.0702685720782326
2526,0.117844656616653,0.211375526221557,0.0813555534678028,0.115041708528212,0.321226129106596,0.15315642605918
2527,0.539445366924821,0.158984772705527,0.091580568000161,0.0456849910291834,0.0936389815196497,0.0706653198206584
2528,0.0107430872019518,0.0258499984856606,0.0675801624567383,0.0546802544320356,0.217978101217684,0.62316839620593
2529,0.0760882129583328,0.107599403292344,0.293555007531658,0.0789972701924957,0.122386662254223,0.321373443770946
2530,0.00880117485893697,0.0395951088118628,0.199251421876911,0.0397481583644413,0.123224914428772,0.589379221659077
2531,0.0386798997742266,0.155836797775815,0.132715928763527,0.0891740417621973,0.285396764668809,0.298196567255425
2532,0.0444996073962117,0.180864346843199,0.129725446457463,0.0581941355129273,0.229319825150241,0.357396638639958
2533,0.00629877483464744,0.0191473662478247,0.0684697053613329,0.0131937913429814,0.0403956594545065,0.852494702758707
2534,0.25807512454092,0.0796251198060748,0.0756083259059859,0.388568345392301,0.105714588957551,0.0924084953971676
2535,0.0449532171996003,0.114902100844726,0.159818737255118,0.0599538979363458,0.197603112505414,0.422768934258796
2536,0.139635711096657,0.264397748385978,0.123260532186548,0.0740816268988135,0.1734664427119,0.225157938720103
2537,0.0529478599599129,0.720926727956815,0.0813783956638319,0.0108504889743615,0.0767030537829317,0.0571934736621472
2538,0.253974108729928,0.122463644450088,0.0735633825354537,0.0979455254156246,0.268811090358743,0.183242248510162
2539,0.202727267619048,0.264614527625654,0.19586567054752,0.0509389383928094,0.151228020359621,0.134625575455348
2540,0.317036937118868,0.142045703729636,0.0620979077919549,0.167770812800637,0.261062825013916,0.0499858135449882
